tA,vA,fA,pA,qA,aA
14.5998201,520.535461,60.012974,139.46106,-17.152548,47.279068
14.633153,520.491882,60.012909,139.446472,-17.012495,47.433071
14.6664858,520.444031,60.012825,139.415375,-16.861431,47.585876
14.6998186,520.393677,60.01276,139.382248,-16.682819,47.738071
14.7331514,520.36084,60.012676,139.34256,-16.581686,47.889057
14.7664843,520.33551,60.012558,139.317093,-16.440847,48.038261
14.7998171,520.282288,60.012444,139.282394,-16.273478,48.186108
14.8331499,520.216553,60.012318,139.273132,-16.108252,48.332306
14.8664827,520.16864,60.012165,139.28186,-15.933315,48.47641
14.8998156,520.111694,60.011936,139.316299,-15.765005,48.61692
14.9331484,520.04657,60.011673,139.374878,-15.573981,48.753853
14.9664812,519.970215,60.011395,139.470093,-15.344332,48.887226
14.999814,519.924133,60.011105,139.533539,-15.199959,49.016972
15.0331469,519.875,60.010807,139.606674,-15.019234,49.143131
15.0664797,519.806091,60.010475,139.66893,-14.79,49.26495
15.0998125,519.764832,60.010109,139.743698,-14.660414,49.381962
15.1331453,519.730896,60.009727,139.772171,-14.502254,49.49416
15.1664782,519.687317,60.009342,139.76535,-14.328398,49.601692
15.199811,519.669373,60.008991,139.769104,-14.222674,49.705456
15.2331438,519.660645,60.008614,139.69783,-14.091483,49.804394
15.2664766,519.649597,60.008224,139.669617,-13.983025,49.898529
15.2998095,519.629578,60.007824,139.590347,-13.84671,49.987701
15.3331423,519.618958,60.007378,139.543777,-13.751671,50.071026
15.3664751,519.613037,60.006924,139.510437,-13.654529,50.148815
15.3998079,519.61969,60.00647,139.479187,-13.571022,50.221191
15.4331408,519.626343,60.005997,139.459717,-13.486153,50.287636
15.4664736,519.633179,60.00552,139.468002,-13.412907,50.348217
15.4998064,519.646423,60.005043,139.489868,-13.337523,50.40321
15.5331392,519.667908,60.004593,139.512726,-13.275015,50.452991
15.5664721,519.704773,60.004166,139.509521,-13.227399,50.497955
15.5998049,519.720093,60.003742,139.496582,-13.162243,50.537968
15.6331377,519.729614,60.003284,139.522888,-13.092772,50.571987
15.6664705,519.742432,60.002777,139.545685,-13.010374,50.599403
15.6998034,519.755127,60.002308,139.583176,-12.953875,50.621555
15.7331362,519.794495,60.001907,139.555679,-12.929614,50.639648
15.766469,519.843201,60.001556,139.487686,-12.93327,50.654125
15.7998018,519.893677,60.001232,139.419342,-12.945816,50.664982
15.8331347,519.920959,60.000919,139.338165,-12.908372,50.67226
15.8664675,519.952637,60.000587,139.244156,-12.897217,50.67535
15.8998003,519.975708,60.000271,139.16011,-12.878597,50.674847
15.9331331,520.008301,59.999996,139.067719,-12.912294,50.671455
15.966466,520.058228,59.99976,139.02449,-12.962294,50.665726
15.9997988,520.089966,59.999588,138.941223,-12.960201,50.658489
16.0331383,520.139648,59.999462,138.868271,-13.018671,50.650448
16.0664787,520.177979,59.999382,138.805267,-13.062024,50.641918
16.0998192,520.221436,59.999344,138.727646,-13.092378,50.633396
16.1331596,520.255066,59.999363,138.663559,-13.133637,50.625675
16.1665001,520.282959,59.999432,138.614197,-13.184508,50.619331
16.1998405,520.333618,59.999538,138.574173,-13.260738,50.614777
16.233181,520.381714,59.99976,138.489227,-13.317345,50.614071
16.2665215,520.419006,60.000072,138.376312,-13.394009,50.618179
16.2998619,520.468567,60.000427,138.299744,-13.485643,50.627106
16.3332024,520.508972,60.000771,138.218826,-13.538262,50.640053
16.3665428,520.542114,60.001129,138.185028,-13.619523,50.657379
16.3998833,520.59198,60.001514,138.130692,-13.721338,50.679665
16.4332237,520.631104,60.001957,138.117249,-13.789569,50.707932
16.4665642,520.660034,60.002464,138.102859,-13.841293,50.742958
16.4999046,520.692993,60.002987,138.094131,-13.906665,50.784458
16.5332451,520.71521,60.003521,138.084351,-13.955863,50.832569
16.5665855,520.712402,60.004047,138.111755,-13.970534,50.886837
16.599926,520.709473,60.004601,138.144012,-13.99742,50.94809
16.6332664,520.706543,60.005138,138.194107,-14.022389,51.015514
16.6666069,520.70813,60.005699,138.23439,-14.046456,51.089993
16.6999474,520.711304,60.006195,138.29277,-14.070693,51.169762
16.7332878,520.714478,60.006676,138.356049,-14.110522,51.255066
16.7666283,520.722717,60.007141,138.4095,-14.153433,51.345776
16.7999687,520.744324,60.007614,138.471756,-14.21152,51.442333
16.8333092,520.756165,60.008087,138.500961,-14.230015,51.544453
16.8666496,520.770569,60.008545,138.523239,-14.28076,51.651974
16.8999901,520.770447,60.009018,138.527542,-14.304116,51.765354
16.9333305,520.763428,60.009487,138.532028,-14.314039,51.884232
16.966671,520.758484,60.009937,138.526291,-14.327587,52.008389
17.0000114,520.75354,60.010357,138.50972,-14.346282,52.137211
17.0333519,520.746765,60.010715,138.510712,-14.368999,52.269642
17.0666924,520.738953,60.011051,138.55864,-14.391618,52.405788
17.1000328,520.743164,60.011383,138.570068,-14.424856,52.545998
17.1333733,520.747498,60.011726,138.612595,-14.444104,52.690388
17.1667137,520.751831,60.012058,138.61554,-14.474605,52.838539
17.2000542,520.744812,60.012386,138.659012,-14.474468,52.990749
17.2333946,520.733948,60.01273,138.67868,-14.497033,53.147163
17.2667351,520.705688,60.01305,138.703934,-14.464776,53.307194
17.3000755,520.68457,60.013329,138.732712,-14.425714,53.470089
17.333416,520.670593,60.013565,138.773666,-14.438788,53.635399
17.3667564,520.644409,60.013786,138.820953,-14.399944,53.803112
17.4000969,520.603027,60.013962,138.848816,-14.344329,53.972469
17.4334373,520.570984,60.01413,138.901978,-14.32524,54.143742
17.4667778,520.548218,60.014317,138.930481,-14.305001,54.317448
17.5001183,520.526489,60.0145,138.960938,-14.279376,54.493343
17.5334587,520.485474,60.014645,138.982788,-14.221361,54.67046
17.5667992,520.437805,60.014767,138.987228,-14.14817,54.848824
17.6001396,520.409912,60.014877,138.99649,-14.147184,55.028381
17.6334801,520.375671,60.014973,138.995285,-14.086105,55.208927
17.6668205,520.347229,60.014996,139.001785,-14.055368,55.388931
17.700161,520.304382,60.015007,139.046021,-14.001864,55.568932
17.7335014,520.26709,60.015011,139.064072,-13.953755,55.74894
17.7668419,520.231995,60.014969,139.100677,-13.919488,55.92802
17.8001823,520.200867,60.014847,139.179123,-13.868308,56.104664
17.8335228,520.187256,60.014694,139.239761,-13.85694,56.279102
17.8668633,520.160645,60.014561,139.27478,-13.808239,56.452164
17.9002037,520.122253,60.014393,139.329773,-13.730423,56.622826
17.9335442,520.081116,60.01421,139.40155,-13.66939,56.7911
17.9668846,520.061401,60.014019,139.439453,-13.637797,56.956966
18.0002251,520.046814,60.013821,139.433228,-13.607015,57.120419
18.0335655,520.032654,60.013615,139.427475,-13.582574,57.281315
18.066906,520.012634,60.013336,139.413818,-13.539759,57.438019
18.1002464,519.986206,60.013035,139.42688,-13.499719,57.590954
18.1335869,519.962219,60.012722,139.422958,-13.45857,57.739838
18.1669273,519.954712,60.012413,139.429855,-13.455198,57.885109
18.2002678,519.947205,60.012081,139.430084,-13.433629,58.02618
18.2336082,519.916443,60.011761,139.417236,-13.392226,58.163494
18.2669487,519.900024,60.011433,139.407959,-13.361078,58.29678
18.3002892,519.871094,60.01112,139.388275,-13.310165,58.426422
18.3336296,519.860413,60.010784,139.386673,-13.326838,58.551872
18.3669701,519.857788,60.01046,139.362579,-13.313787,58.673565
18.4003105,519.855225,60.010132,139.345093,-13.339045,58.791237
18.433651,519.852661,60.009781,139.320251,-13.346769,58.904507
18.4669914,519.842041,60.009415,139.314026,-13.330253,59.013165
18.5003319,519.828979,60.009075,139.306717,-13.322815,59.11808
18.5336723,519.833435,60.008739,139.310776,-13.354032,59.218948
18.5670128,519.867065,60.008396,139.301132,-13.43178,59.315624
18.6003532,519.878296,60.008076,139.299042,-13.453977,59.40868
18.6336937,519.882568,60.007797,139.259262,-13.461983,59.498898
18.6670341,519.886719,60.007561,139.237076,-13.486462,59.586708
18.7003746,519.89093,60.007339,139.186447,-13.524297,59.672104
18.7337151,519.895142,60.00713,139.117844,-13.557736,59.7551
18.7670555,519.906982,60.006924,139.06897,-13.607841,59.83569
18.800396,519.951416,60.006729,139.015488,-13.728436,59.914024
18.8337364,519.988464,60.006584,138.93486,-13.813406,59.99115
18.8670769,520.029663,60.006489,138.873566,-13.910521,60.067688
18.9004173,520.061401,60.006397,138.820251,-13.992243,60.143177
18.9337578,520.075928,60.006317,138.772903,-14.057563,60.217915
18.9670982,520.095642,60.006256,138.745148,-14.13486,60.292061
19.0004387,520.123596,60.00618,138.747925,-14.20729,60.365166
19.0337791,520.138672,60.006153,138.729752,-14.268799,60.438431
19.0671196,520.159546,60.006191,138.731796,-14.337796,60.512917
19.1004601,520.195618,60.006248,138.736267,-14.450903,60.588432
19.1338005,520.220276,60.006317,138.712524,-14.523638,60.664711
19.167141,520.231812,60.006397,138.704025,-14.603292,60.742184
19.2004814,520.240601,60.006489,138.687653,-14.651893,60.820877
19.2338219,520.261841,60.006596,138.663193,-14.761861,60.900925
19.2671623,520.279297,60.006741,138.648956,-14.84835,60.983215
19.3005028,520.29248,60.00687,138.616333,-14.921503,61.066879
19.3338432,520.300537,60.007034,138.611588,-14.980679,61.152939
19.3671837,520.307434,60.007217,138.569611,-15.060432,61.241383
19.4005241,520.324219,60.00742,138.558777,-15.149251,61.332424
19.4338646,520.330933,60.00766,138.509644,-15.232921,61.426876
19.467205,520.340942,60.007915,138.471985,-15.314108,61.524529
19.5005455,520.351074,60.008171,138.43512,-15.411335,61.625187
19.533886,520.349243,60.008434,138.415649,-15.486805,61.729263
19.5672264,520.34375,60.008705,138.415695,-15.541209,61.83654
19.6005669,520.338318,60.008991,138.407684,-15.605148,61.947449
19.6339073,520.352722,60.009251,138.423676,-15.718918,62.06115
19.6672478,520.372375,60.009438,138.470413,-15.8204,62.176437
19.7005882,520.364441,60.009632,138.549393,-15.865474,62.293938
19.7339287,520.352295,60.009876,138.591507,-15.928665,62.414974
19.7672691,520.344482,60.010139,138.636642,-15.983467,62.53949
19.8006096,520.338379,60.010376,138.683792,-16.032278,62.666435
19.83395,520.3349,60.010555,138.723572,-16.09551,62.795006
19.8672905,520.332092,60.010693,138.783234,-16.165279,62.924725
19.900631,520.329407,60.010811,138.835068,-16.227261,63.055637
19.9339714,520.326721,60.010952,138.879211,-16.279924,63.188419
19.9673119,520.318359,60.011078,138.88623,-16.333563,63.322544
20.0006523,520.305176,60.011242,138.884384,-16.399807,63.459049
20.0339928,520.311951,60.011421,138.862,-16.470282,63.597958
20.0673332,520.321228,60.011578,138.814331,-16.569691,63.738468
20.1006737,520.326416,60.01173,138.776474,-16.646366,63.880775
20.1340141,520.322144,60.011856,138.74678,-16.701532,64.024292
20.1673546,520.317932,60.011982,138.70961,-16.772196,64.169189
20.200695,520.313232,60.012104,138.68338,-16.843723,64.315697
20.2340355,520.308472,60.012207,138.677353,-16.921919,64.463234
20.2673759,520.301392,60.01226,138.717789,-16.97608,64.610779
20.3007164,520.288452,60.012287,138.767197,-17.034317,64.758331
20.3340569,520.274414,60.012299,138.826309,-17.073627,64.905891
20.3673973,520.25946,60.012306,138.913757,-17.102663,65.053452
20.4007378,520.246887,60.01231,138.984863,-17.145844,65.201012
20.4340782,520.225708,60.01231,139.044647,-17.161068,65.348572
20.4674187,520.195129,60.012314,139.093491,-17.171469,65.496124
20.5007591,520.18335,60.012314,139.131302,-17.219997,65.643669
20.5340996,520.168762,60.012314,139.123367,-17.270245,65.791206
20.56744,520.138184,60.01231,139.110306,-17.273933,65.938728
20.6007805,520.120056,60.01231,139.05748,-17.326494,66.086258
20.6341209,520.103149,60.012302,139.023926,-17.365139,66.233597
20.6674614,520.079285,60.012257,138.971573,-17.421057,66.379929
20.7008018,520.057007,60.012196,138.946533,-17.445459,66.525482
20.7341423,520.042114,60.012119,138.925461,-17.496294,66.669838
20.7674828,520.022827,60.012028,138.931107,-17.539211,66.812988
20.8008232,520.008057,60.011959,138.938858,-17.583782,66.955551
20.8341637,519.99707,60.011875,138.95784,-17.63545,67.096916
20.8675041,519.96637,60.011784,138.978775,-17.647255,67.237076
20.9008446,519.941467,60.011654,139.030151,-17.675894,67.375275
20.934185,519.910828,60.011497,139.088135,-17.690491,67.51123
20.9675255,519.886475,60.01136,139.130829,-17.723572,67.645844
21.0008659,519.875916,60.011189,139.186935,-17.766714,67.778038
21.0342064,519.859985,60.011013,139.222717,-17.807205,67.90799
21.0675468,519.848694,60.01088,139.241119,-17.842821,68.036797
21.1008873,519.833374,60.01075,139.222443,-17.889286,68.164223
21.1342278,519.817383,60.010586,139.211334,-17.922682,68.289177
21.1675682,519.821716,60.010403,139.198166,-17.981798,68.411789
21.2009087,519.835205,60.010208,139.180008,-18.066595,68.531929
21.2342491,519.874084,60.010014,139.136658,-18.212091,68.649727
21.2675896,519.891052,60.009815,139.108139,-18.282309,68.765083
21.30093,519.878906,60.009621,139.084656,-18.295877,68.878098
21.3342705,519.874207,60.009418,139.067429,-18.361654,68.988708
21.3676109,519.879395,60.00922,139.069885,-18.41814,69.096901
21.4009514,519.870239,60.009022,139.056458,-18.453329,69.202713
21.4342918,519.855347,60.008823,139.050995,-18.497856,69.306137
21.4676323,519.846863,60.008621,139.066437,-18.555771,69.407166
21.5009727,519.840881,60.008411,139.072647,-18.616468,69.505585
21.5343132,519.842529,60.008167,139.090088,-18.68936,69.600586
21.5676537,519.846313,60.00798,139.098495,-18.76268,69.693962
21.6009941,519.850098,60.007835,139.087753,-18.831827,69.78614
21.6343346,519.84613,60.007713,139.072525,-18.880743,69.877106
21.667675,519.839905,60.007603,139.039993,-18.948471,69.966866
21.7010155,519.839294,60.007496,139.006485,-18.996525,70.055428
21.7343559,519.851257,60.007393,138.965073,-19.109911,70.142769
21.7676964,519.859436,60.007301,138.920242,-19.202883,70.229103
21.8010368,519.866943,60.007256,138.866104,-19.292568,70.315414
21.8343773,519.873047,60.007198,138.818817,-19.364817,70.400963
21.8677177,519.879089,60.007153,138.791412,-19.445192,70.486084
21.9010582,519.893433,60.007122,138.752899,-19.565393,70.571022
21.9343987,519.901733,60.007065,138.746307,-19.655848,70.654961
21.9677391,519.906189,60.007038,138.746048,-19.726736,70.738884
22.0010796,519.910706,60.007,138.758835,-19.825359,70.822243
22.03442,519.91626,60.007004,138.769699,-19.899712,70.906189
22.0677605,519.924988,60.007008,138.784958,-19.997122,70.990112
22.1011009,519.938293,60.007011,138.811798,-20.098053,71.074051
22.1344414,519.951111,60.007011,138.826202,-20.172724,71.15799
22.1677818,519.960754,60.007011,138.850067,-20.250607,71.241928
22.2011223,519.973755,60.007023,138.858994,-20.344416,71.32605
22.2344627,519.993286,60.007065,138.847672,-20.471941,71.411186
22.2678032,520.012817,60.007126,138.840607,-20.55518,71.497108
22.3011436,520.026001,60.007168,138.816223,-20.653635,71.583435
22.3344841,520.035522,60.007225,138.788467,-20.727291,71.670547
22.3678246,520.040161,60.007267,138.763412,-20.822748,71.758072
22.401165,520.043396,60.007324,138.738907,-20.916386,71.84639
22.4345055,520.04657,60.007378,138.721634,-20.989042,71.935303
22.4678459,520.05481,60.007446,138.710098,-21.082355,72.025261
22.5011864,520.05658,60.007488,138.713715,-21.158545,72.115395
22.5345268,520.052856,60.007553,138.726669,-21.235245,72.206558
22.5678673,520.049072,60.007618,138.730652,-21.306873,72.298515
22.6012077,520.053406,60.007675,138.744797,-21.423077,72.391068
22.6345482,520.059692,60.007744,138.756973,-21.514112,72.484634
22.6678886,520.051147,60.00779,138.788147,-21.567743,72.578384
22.7012291,520.049316,60.007851,138.815887,-21.638876,72.673157
22.7345695,520.050537,60.007919,138.819489,-21.721785,72.768723
22.76791,520.051697,60.007965,138.849747,-21.790127,72.864685
22.8012505,520.052795,60.008026,138.855087,-21.87018,72.961449
22.8345909,520.053955,60.008072,138.85524,-21.969101,73.058601
22.8679314,520.055237,60.008129,138.842682,-22.040365,73.15657
22.9012718,520.056396,60.008171,138.834808,-22.133551,73.254921
22.9346123,520.057556,60.008228,138.818115,-22.221909,73.354088
22.9679527,520.058777,60.008282,138.812286,-22.311903,73.453842
23.0012932,520.05072,60.008347,138.801056,-22.376385,73.554611
23.0346336,520.038208,60.008392,138.805084,-22.42338,73.655571
23.0679741,520.028259,60.008453,138.79509,-22.485027,73.757545
23.1013145,520.037415,60.008484,138.809158,-22.595932,73.859512
23.134655,520.036865,60.008499,138.81723,-22.683733,73.961479
23.1679955,520.033752,60.008518,138.842499,-22.711363,74.063644
23.2013359,520.030701,60.008568,138.851776,-22.79615,74.166832
23.2346764,520.027649,60.008591,138.873032,-22.841225,74.270004
23.2680168,520.023682,60.008602,138.872375,-22.965853,74.373169
23.3013573,520.019531,60.008617,138.904724,-23.013187,74.47654
23.3346977,520.015381,60.008667,138.897247,-23.089617,74.580917
23.3680382,520.021973,60.00869,138.904297,-23.126789,74.685287
23.4013786,520.022156,60.008701,138.909332,-23.206333,74.789658
23.4347191,520.007935,60.008709,138.911285,-23.285273,74.894028
23.4680595,520.012512,60.008713,138.909042,-23.362452,74.99839
23.5014,520.01709,60.008713,138.917511,-23.442375,75.10276
23.5347404,520.02301,60.008713,138.907104,-23.517145,75.207123
23.5680809,520.031921,60.008713,138.89827,-23.592176,75.311485
23.6014214,520.044128,60.008713,138.901016,-23.670074,75.415848
23.6347618,520.035461,60.008713,138.889236,-23.701902,75.52021
23.6681023,520.022766,60.008713,138.907013,-23.741356,75.624588
23.7014427,520.010742,60.008713,138.915573,-23.778286,75.728951
23.7347832,520.001282,60.008678,138.924973,-23.859898,75.832527
23.7681236,519.99762,60.008644,138.926453,-23.940271,75.935699
23.8014641,519.993774,60.008595,138.948334,-23.985039,76.038071
23.8348045,519.990173,60.008553,138.965652,-24.029541,76.14003
23.868145,519.97876,60.008522,138.971405,-24.071707,76.241806
23.9014854,519.96991,60.008469,138.983002,-24.11771,76.342567
23.9348259,519.962402,60.00843,138.985458,-24.16184,76.443146
23.9681664,519.955017,60.008362,138.993027,-24.210167,76.542503
24.0015068,519.9375,60.008286,138.997543,-24.217922,76.640846
24.0348473,519.920288,60.008213,138.982697,-24.265499,76.738411
24.0681877,519.89386,60.008125,138.984924,-24.277779,76.834763
24.1015282,519.86969,60.00806,138.963501,-24.328392,76.930527
24.1348686,519.856445,60.007977,138.960129,-24.386028,77.025085
24.1682091,519.865295,60.007893,138.972885,-24.449532,77.118622
24.2015495,519.860596,60.007816,138.972229,-24.51206,77.211372
24.23489,519.851257,60.007729,138.980408,-24.579609,77.302917
24.2682304,519.843018,60.007622,138.992844,-24.609165,77.393082
24.3015709,519.8349,60.007507,139.005051,-24.642647,77.481628
24.3349113,519.823303,60.007374,139.026077,-24.682589,77.568367
24.3682518,519.814941,60.007256,139.042862,-24.724466,77.653908
24.4015923,519.808838,60.007137,139.060059,-24.769812,77.738068
24.4349327,519.805481,60.007011,139.067657,-24.817049,77.820602
24.4682732,519.802124,60.006863,139.074783,-24.869164,77.901131
24.5016136,519.798889,60.006725,139.081665,-24.925209,77.980057
24.5349541,519.79541,60.00658,139.078033,-24.983545,78.057167
24.5682945,519.794678,60.006447,139.069885,-25.04435,78.132896
24.601635,519.800293,60.006283,139.081314,-25.073051,78.206215
24.6349754,519.805847,60.006145,139.068848,-25.142532,78.278099
24.6683159,519.815125,60.006077,139.027451,-25.206003,78.349998
24.7016563,519.822449,60.006004,138.980484,-25.27042,78.421097
24.7349968,519.829041,60.005955,138.923355,-25.333899,78.491783
24.7683372,519.837402,60.00592,138.867004,-25.398121,78.562279
24.8016777,519.85321,60.005863,138.832825,-25.469416,78.63176
24.8350182,519.871826,60.005825,138.799683,-25.541431,78.701057
24.8683586,519.879578,60.005768,138.778732,-25.618496,78.769348
24.9016991,519.890625,60.005737,138.774246,-25.698801,78.837654
24.9350395,519.897095,60.005688,138.788879,-25.784817,78.905167
24.96838,519.902466,60.00565,138.82431,-25.791636,78.972275
25.0017204,519.923645,60.005627,138.848419,-25.880341,79.039383
25.0350609,519.92926,60.005619,138.863724,-25.967289,79.106483
25.0684013,519.940918,60.00565,138.878998,-26.010054,79.174408
25.1017418,519.949524,60.00568,138.888855,-26.050774,79.242706
25.1350822,519.954041,60.005703,138.8853,-26.130495,79.311203
25.1684227,519.958313,60.005756,138.874878,-26.164289,79.380722
25.2017632,519.966492,60.005783,138.870865,-26.199347,79.450226
25.2351036,519.97937,60.005833,138.848648,-26.313061,79.520531
25.2684441,519.977966,60.005871,138.828079,-26.342062,79.591232
25.3017845,519.970886,60.005928,138.796478,-26.367044,79.662743
25.335125,519.983337,60.005966,138.778442,-26.435617,79.73465
25.3684654,520.003113,60.006001,138.750427,-26.543921,79.806747
25.4018059,520.004944,60.006054,138.738174,-26.568525,79.87986
25.4351463,520.006836,60.006119,138.719421,-26.631931,79.953796
25.4684868,520.008606,60.006176,138.728836,-26.656834,80.028336
25.5018272,520.010559,60.006256,138.721848,-26.717789,80.10408
25.5351677,520.01239,60.006344,138.725983,-26.777658,80.181023
25.5685081,520.021301,60.006439,138.740005,-26.794287,80.259171
25.6018486,520.033569,60.006538,138.753922,-26.84981,80.338516
25.6351891,520.039673,60.006622,138.755066,-26.942551,80.418839
25.6685295,520.030273,60.006706,138.771744,-26.951862,80.5
25.70187,520.023132,60.006748,138.797943,-27.00421,80.581314
25.7352104,520.016479,60.006729,138.846252,-27.020676,80.661652
25.7685509,520.005127,60.006721,138.8936,-27.036789,80.741989
25.8018913,519.997925,60.00668,138.952225,-27.056677,80.82151
25.8352318,519.991821,60.006645,139.001053,-27.07579,80.90065
25.8685722,519.995361,60.006626,139.031006,-27.133718,80.979782
25.9019127,520.001038,60.00658,139.057785,-27.151316,81.058083
25.9352531,520.0271,60.006546,139.056976,-27.249378,81.135994
25.9685936,520.040588,60.006516,139.049286,-27.304968,81.213699
26.0019341,520.020813,60.006462,139.045197,-27.279589,81.290405
26.0352745,519.989197,60.006435,139.016586,-27.292152,81.367126
26.068615,519.982605,60.006374,139.004684,-27.310211,81.442787
26.1019554,519.980103,60.006279,138.982208,-27.372515,81.516869
26.1352959,519.977844,60.006157,138.980682,-27.400694,81.589142
26.1686363,519.975647,60.006031,138.983902,-27.433098,81.660011
26.2019768,519.973145,60.005882,139.001633,-27.473036,81.728699
26.2353172,519.970825,60.005783,139.015106,-27.472073,81.796776
26.2686577,519.967529,60.005684,139.005997,-27.554249,81.863686
26.3019981,519.962463,60.005589,139.012283,-27.599674,81.929466
26.3353386,519.957275,60.005451,139.028687,-27.610025,81.993141
26.368679,519.953186,60.005318,139.039093,-27.665138,82.055244
26.4020195,519.9505,60.00518,139.060135,-27.684328,82.115616
26.43536,519.947998,60.005047,139.075607,-27.706379,82.174515
26.4687004,519.945496,60.004917,139.085312,-27.731625,82.231812
26.5020409,519.942993,60.004803,139.074249,-27.756855,82.287979
26.5353813,519.94043,60.004696,139.062744,-27.785069,82.342926
26.5687218,519.937927,60.004589,139.03508,-27.856075,82.396576
26.6020622,519.938843,60.004463,139.023438,-27.891926,82.448509
26.6354027,519.947327,60.004375,138.99295,-27.968555,82.499855
26.6687431,519.9505,60.004295,138.96106,-28.005747,82.550224
26.7020836,519.952393,60.004215,138.939041,-28.00462,82.599762
26.735424,519.954407,60.004166,138.901245,-28.085773,82.648933
26.7687645,519.95636,60.004101,138.878769,-28.129438,82.697235
26.8021049,519.958313,60.004044,138.871552,-28.176563,82.744934
26.8354454,519.970032,60.003979,138.871765,-28.22718,82.791702
26.8687859,519.971619,60.003937,138.874451,-28.278416,82.838257
26.9021263,519.973267,60.003876,138.882004,-28.33271,82.883827
26.9354668,519.974915,60.003807,138.914886,-28.350512,82.928581
26.9688072,519.976501,60.003761,138.937439,-28.367939,82.972954
27.0021477,519.978027,60.0037,138.954681,-28.428368,83.01651
27.0354881,519.975525,60.003609,138.990646,-28.452847,83.05864
27.0688286,519.963806,60.003498,139.033585,-28.440216,83.099197
27.102169,519.94281,60.003368,139.068253,-28.472441,83.137939
27.1355095,519.943176,60.003254,139.103012,-28.508101,83.175484
27.1688499,519.948242,60.003136,139.117935,-28.545004,83.211601
27.2021904,519.955994,60.00301,139.13028,-28.585602,83.246132
27.2355309,519.960938,60.002911,139.123566,-28.626331,83.279671
27.2688713,519.947083,60.002823,139.100891,-28.625193,83.312386
27.3022118,519.933838,60.002766,139.055496,-28.663994,83.344727
27.3355522,519.940613,60.002701,139.01004,-28.705376,83.376228
27.3688927,519.951355,60.002655,138.947922,-28.787529,83.407356
27.4022331,519.960388,60.002594,138.892365,-28.830914,83.437653
27.4355736,519.953308,60.002552,138.840073,-28.875252,83.467583
27.468914,519.940491,60.002495,138.811172,-28.882599,83.496696
27.5022545,519.927612,60.002453,138.792831,-28.93368,83.525429
27.5355949,519.93689,60.002434,138.783539,-29.027943,83.554169
27.5689354,519.931641,60.002422,138.792068,-28.999084,83.582916
27.6022758,519.921631,60.002419,138.797836,-29.052937,83.611664
27.6356163,519.920837,60.002453,138.804001,-29.105019,83.641235
27.6689568,519.936279,60.002483,138.817352,-29.157396,83.671181
27.7022972,519.940491,60.002499,138.837463,-29.168627,83.701126
27.7356377,519.944763,60.002544,138.848419,-29.218361,83.731903
27.7689781,519.948975,60.002579,138.859634,-29.267178,83.763054
27.8023186,519.970032,60.002632,138.860489,-29.313288,83.795021
27.835659,519.978516,60.002674,138.846069,-29.398039,83.827362
27.8689995,519.983032,60.002731,138.834915,-29.397881,83.860535
27.9023399,519.987671,60.002773,138.827286,-29.43874,83.894081
27.9356804,519.999146,60.002831,138.815109,-29.518837,83.928452
27.9690208,520.004761,60.002872,138.818085,-29.516333,83.963203
28.0023613,520.008728,60.002903,138.824173,-29.55512,83.998177
28.0357018,520.012756,60.00296,138.828308,-29.591248,84.034134
28.0690422,520.019653,60.002998,138.845413,-29.586727,84.070313
28.1023827,520.031799,60.003056,138.855103,-29.620678,84.107475
28.1357231,520.044556,60.003086,138.865967,-29.696321,84.144638
28.1690636,520.038818,60.003139,138.868027,-29.685312,84.182648
28.202404,520.033325,60.003178,138.868744,-29.714848,84.221008
28.2357445,520.0177,60.003208,138.871155,-29.702135,84.259605
28.2690849,520.016174,60.003223,138.875916,-29.731247,84.298347
28.3024254,520.01825,60.00322,138.890762,-29.720884,84.336716
28.3357658,520.020264,60.003216,138.899017,-29.751385,84.375069
28.3691063,520.0224,60.003204,138.915009,-29.783192,84.413208
28.4024467,520.024536,60.003159,138.943436,-29.818634,84.450363
28.4357872,520.026611,60.003136,138.968216,-29.812134,84.487526
28.4691277,520.028564,60.003124,138.97879,-29.845778,84.524689
28.5024681,520.030823,60.003082,138.998169,-29.840813,84.561012
28.5358086,520.032898,60.003048,139.012207,-29.836226,84.596962
28.569149,520.023743,60.003029,139.014282,-29.871655,84.632927
28.6024895,520.012268,60.002983,139.024399,-29.868317,84.668045
28.6358299,519.997253,60.002949,139.023117,-29.864702,84.702797
28.6691704,519.989929,60.00293,139.005936,-29.859901,84.737541
28.7025108,519.981079,60.002911,138.981964,-29.896507,84.772072
28.7358513,519.970764,60.00285,138.977386,-29.85486,84.805374
28.7691917,519.963806,60.002769,138.977081,-29.858185,84.837486
28.8025322,519.946533,60.002678,138.986298,-29.864983,84.868401
28.8358727,519.931213,60.002594,139.001846,-29.833326,84.898338
28.8692131,519.920105,60.002514,139.015915,-29.886675,84.927452
28.9025536,519.893005,60.002426,139.038651,-29.818758,84.95536
28.935894,519.884521,60.002319,139.060928,-29.837898,84.981842
28.9692345,519.88031,60.002201,139.086121,-29.861319,85.006744
29.0025749,519.876099,60.002094,139.10405,-29.845604,85.030449
29.0359154,519.869263,60.001965,139.122925,-29.834354,85.05233
29.0692558,519.865906,60.001839,139.130737,-29.867231,85.0728
29.1025963,519.871033,60.001713,139.134872,-29.90399,85.09169
29.1359367,519.884094,60.001598,139.128632,-29.901653,85.109367
29.1692772,519.900208,60.001492,139.108765,-29.942719,85.125839
