tA,vA,fA,pA,qA,aA
29.7027245,538.333435,59.813511,147.052139,10.593521,-90.623543
29.7360649,538.405273,59.813995,147.055969,11.01461,-92.850311
29.7694054,538.524414,59.814411,147.046127,11.394503,-95.072914
29.8027458,538.650146,59.814804,147.022964,11.831079,-97.290955
29.8360863,538.775879,59.815163,147.009766,12.243955,-99.505203
29.8694267,538.890564,59.815544,146.980637,12.648766,-101.714561
29.9027672,538.983826,59.815895,146.976791,13.131153,-103.920029
29.9361076,539.05957,59.816261,146.960403,13.578634,-106.12101
29.9694481,539.10675,59.816643,146.96315,14.125008,-108.317238
30.0027885,539.202942,59.816982,146.976013,14.516975,-110.509743
30.036129,539.30957,59.817253,147.0159,14.927954,-112.699837
30.0694695,539.416077,59.817486,147.090683,15.360257,-114.887527
30.1028099,539.522766,59.817753,147.153168,15.774981,-117.071762
30.1361504,539.622803,59.818092,147.169846,16.202847,-119.251114
30.1694908,539.709656,59.818459,147.177429,16.659615,-121.425697
30.2028313,539.811462,59.818817,147.155594,17.072237,-123.595924
30.2361717,539.945618,59.819023,147.215393,17.417864,-125.765427
30.2695122,540.065796,59.819122,147.277603,17.794632,-127.934929
30.3028526,540.148071,59.819176,147.38031,18.259726,-130.104401
30.3361931,540.219055,59.819241,147.46817,18.740332,-132.273056
30.3695335,540.268311,59.819317,147.554916,19.233162,-134.440567
30.402874,540.32251,59.81942,147.616653,19.689432,-136.606674
30.4362144,540.3927,59.819557,147.60495,20.112507,-138.770599
30.4695549,540.492126,59.819687,147.592941,20.496634,-140.933182
30.5028954,540.569702,59.819843,147.522003,20.904572,-143.093475
30.5362358,540.625977,59.819984,147.453842,21.338751,-145.25235
30.5695763,540.644348,59.820095,147.410263,21.847624,-147.410049
30.6029167,540.669495,59.820198,147.343124,22.298769,-149.566788
30.6362572,540.725708,59.820301,147.290588,22.679256,-151.72226
30.6695976,540.737488,59.820362,147.281906,23.165504,-153.877335
30.7029381,540.771912,59.820427,147.299271,23.578651,-156.031693
30.7362785,540.812439,59.820465,147.317047,24.012232,-158.185883
30.769619,540.852783,59.820461,147.384537,24.400299,-160.340561
30.8029594,540.846436,59.820484,147.454178,24.873947,-162.494629
30.8362999,540.848328,59.820496,147.531738,25.347176,-164.648788
30.8696404,540.884216,59.820511,147.601288,25.737896,-166.802704
30.9029808,540.920288,59.820564,147.626816,26.143057,-168.955521
30.9363213,540.89917,59.820602,147.650833,26.624489,-171.108124
30.9696617,540.891418,59.820671,147.645935,27.059784,-173.259491
31.0030022,540.905945,59.820763,147.607391,27.50626,-175.409546
31.0363426,540.892883,59.820892,147.54184,27.935064,-177.557632
31.0696831,540.923767,59.821056,147.450012,28.319799,-179.703339
31.1030235,540.970276,59.821217,147.350937,28.627771,178.153046
31.136364,541.019775,59.821247,147.304916,28.942558,176.008286
31.1697044,541.000549,59.82127,147.288223,29.396278,173.863556
31.2030449,540.979187,59.821285,147.316803,29.824942,171.718979
31.2363853,541.06543,59.821247,147.393936,30.065674,169.573425
31.2697258,541.067566,59.821323,147.422867,30.524027,167.429672
31.3030663,541.052307,59.821587,147.387634,30.927662,165.291428
31.3364067,541.096008,59.821777,147.377609,31.219545,163.154816
31.3697472,541.139587,59.821804,147.429962,31.555933,161.016693
31.4030876,541.174683,59.821861,147.469467,31.927406,158.879395
31.4364281,541.20813,59.82198,147.467453,32.245022,156.744278
31.4697685,541.241577,59.822102,147.483231,32.584637,154.610565
31.503109,541.30426,59.822262,147.475632,32.886131,152.479263
31.5364494,541.37262,59.822441,147.441254,33.155434,150.350403
31.5697899,541.425476,59.822594,147.39415,33.461418,148.223068
31.6031303,541.370728,59.822742,147.377518,33.945408,146.097519
31.6364708,541.377014,59.822884,147.383041,34.299397,143.973419
31.6698112,541.396606,59.823067,147.352631,34.636703,141.852051
31.7031517,541.434143,59.823345,147.285156,34.944862,139.735046
31.7364922,541.462463,59.823635,147.226898,35.267166,137.621811
31.7698326,541.467163,59.823879,147.188873,35.62146,135.51088
31.8031731,541.491516,59.8241,147.165863,35.910561,133.402405
31.8365135,541.553345,59.82431,147.169464,36.157379,131.296295
31.869854,541.549438,59.824558,147.165649,36.532368,129.193527
31.9031944,541.583252,59.824791,147.22612,36.828129,127.09343
31.9365349,541.645203,59.825058,147.216568,37.070313,124.99688
31.9698753,541.607971,59.825359,147.222549,37.505314,122.904327
32.0032158,541.585266,59.82568,147.245331,37.889648,120.815941
32.036541,541.712708,59.825951,147.275528,37.994213,118.730202
32.0698662,541.754883,59.826241,147.26239,38.299099,116.648071
32.1031914,541.76532,59.826584,147.243469,38.656361,114.570747
32.1365166,541.773438,59.826958,147.239502,38.939705,112.498184
32.1698418,541.855469,59.827377,147.181564,39.157349,110.431229
32.203167,541.889526,59.827709,147.170776,39.425629,108.367393
32.2364922,541.911438,59.828018,147.145721,39.771729,106.306854
32.2698174,541.959351,59.828335,147.154312,40.03931,104.250244
32.3031425,541.975098,59.828682,147.16658,40.318222,102.198067
32.3364677,542.007996,59.829014,147.179062,40.614388,100.149879
32.3697929,542.045166,59.829361,147.204727,40.850964,98.105904
32.4031181,542.082458,59.8297,147.221771,41.118805,96.065849
32.4364433,542.110107,59.830048,147.236115,41.42709,94.030174
32.4697685,542.135803,59.830387,147.256195,41.696438,91.998383
32.5030937,542.105774,59.830746,147.260742,42.103958,89.971237
32.5364189,542.125793,59.831085,147.283401,42.361168,87.947861
32.5697441,542.192261,59.831421,147.288376,42.520378,85.928459
32.6030693,542.227478,59.831757,147.284378,42.841846,83.913162
32.6363945,542.217346,59.832081,147.278168,43.156536,81.901588
32.6697197,542.263977,59.832394,147.290497,43.347992,79.893608
32.7030449,542.34613,59.832695,147.294128,43.51088,77.889122
32.7363701,542.305542,59.83297,147.309036,43.934013,75.887665
32.7696953,542.335266,59.833248,147.333313,44.16518,73.889641
32.8030205,542.426636,59.8335,147.372147,44.336884,71.894234
32.8363457,542.413086,59.833763,147.384125,44.669456,69.902222
32.8696709,542.468445,59.833996,147.412628,44.816635,67.912613
32.9029961,542.412354,59.834248,147.423187,45.252464,65.926132
32.9363213,542.353394,59.834488,147.47699,45.652477,63.942493
32.9696465,542.354614,59.834705,147.505188,45.895866,61.96125
33.0029716,542.385742,59.834953,147.506134,46.103813,59.983215
33.0362968,542.415649,59.83519,147.488388,46.319725,58.007969
33.069622,542.432312,59.835403,147.477493,46.555664,56.035015
33.1029472,542.430969,59.835617,147.454376,46.830189,54.064636
33.1362724,542.423035,59.835819,147.444962,47.107342,52.0965
33.1695976,542.457581,59.836006,147.455109,47.288887,50.130539
33.2029228,542.425415,59.836163,147.460251,47.614777,48.166016
33.236248,542.466309,59.836292,147.488449,47.766129,46.202854
33.2695732,542.53772,59.836357,147.541351,47.894821,44.239693
33.3028984,542.543213,59.836399,147.595596,48.150082,42.276764
33.3362236,542.54187,59.836514,147.637283,48.427162,40.315964
33.3695488,542.549988,59.836655,147.66066,48.644318,38.357227
33.402874,542.624084,59.836777,147.707474,48.731213,36.399689
33.4361992,542.640076,59.836884,147.67067,48.957397,34.443348
33.4695244,542.597229,59.837002,147.6754,49.280022,32.488441
33.5028496,542.625671,59.837124,147.648453,49.442719,30.535107
33.5361748,542.61499,59.837234,147.618713,49.710361,28.583021
33.5695,542.617981,59.837368,147.599609,49.896908,26.632744
33.6028252,542.646667,59.837391,147.587662,50.051064,24.681652
33.6361504,542.635864,59.837448,147.595062,50.286156,22.731277
33.6694756,542.646118,59.837597,147.560318,50.469833,20.783789
33.7028008,542.660706,59.837811,147.52861,50.610405,18.839727
33.7361259,542.640137,59.838001,147.453735,50.878132,16.897753
33.7694511,542.628235,59.838116,147.44696,51.082275,14.956223
33.8027763,542.647827,59.838215,147.457901,51.216053,13.015842
33.8361015,542.652649,59.838276,147.49115,51.37114,11.075637
33.8694267,542.622253,59.838352,147.521805,51.635963,9.136587
33.9027519,542.612549,59.838425,147.58606,51.760757,7.198303
33.9360771,542.605103,59.838493,147.637589,51.961906,5.260729
33.9694023,542.643066,59.838562,147.685211,52.078205,3.324077
34.0027275,542.6297,59.83868,147.694138,52.283882,1.389386
34.0360527,542.587036,59.838791,147.702606,52.500938,-0.544099
34.0693779,542.628906,59.838905,147.700439,52.575596,-2.476178
34.1027031,542.708679,59.839062,147.648773,52.559807,-4.405872
34.1360283,542.678955,59.839252,147.569107,52.834255,-6.33294
34.1693535,542.65918,59.839439,147.51059,52.980362,-8.25765
34.2026787,542.67218,59.839592,147.463791,53.133976,-10.181107
34.2360039,542.638184,59.839817,147.401627,53.343437,-12.101008
34.2693291,542.655396,59.840031,147.349838,53.400749,-14.018395
34.3026543,542.670654,59.840183,147.341248,53.509979,-15.934576
34.3359795,542.6604,59.840366,147.337646,53.638397,-17.84845
34.3693047,542.673035,59.840603,147.336197,53.757904,-19.758778
34.4026299,542.664795,59.840874,147.347092,53.906727,-21.665436
34.435955,542.699951,59.84111,147.367233,53.960506,-23.569586
34.4692802,542.744995,59.841301,147.403305,54.002823,-25.471926
34.5026054,542.770325,59.841461,147.454849,54.10133,-27.372839
34.5359306,542.772217,59.84169,147.492157,54.231953,-29.27026
34.5692558,542.810364,59.841972,147.522217,54.288048,-31.163647
34.602581,542.856445,59.842258,147.514908,54.332394,-33.053543
34.6359062,542.869507,59.842552,147.469315,54.465847,-34.939835
34.6692314,542.864197,59.842876,147.425583,54.59594,-36.821869
34.7025566,542.878479,59.843182,147.3983,54.668625,-38.700401
34.7358818,542.893066,59.843494,147.352417,54.761929,-40.575169
34.769207,542.947937,59.843807,147.318054,54.780727,-42.446228
34.8025322,542.953796,59.844124,147.289001,54.87476,-44.313343
34.8358574,542.953735,59.844437,147.250443,54.99041,-46.176735
34.8691826,542.995239,59.844742,147.269409,55.012669,-48.036633
34.9025078,543.045227,59.845032,147.271744,55.035316,-49.893082
34.935833,543.074463,59.845318,147.298096,55.101639,-51.7463
34.9691582,543.060242,59.845581,147.361816,55.223362,-53.596554
35.0024834,543.094055,59.845856,147.415268,55.254395,-55.443375
35.0358086,543.138,59.84613,147.45639,55.287296,-57.286968
35.0691338,543.172119,59.846375,147.496613,55.335968,-59.127895
35.102459,543.153198,59.846645,147.54808,55.490715,-60.965366
35.1357841,543.19165,59.846985,147.544556,55.497108,-62.797997
35.1691093,543.255188,59.847298,147.521652,55.48505,-64.626976
35.2024345,543.284363,59.847519,147.512695,55.520035,-66.454353
35.2357597,543.323181,59.847672,147.554764,55.523483,-68.280632
35.2690849,543.366333,59.847893,147.549255,55.559166,-70.103928
35.3024101,543.375977,59.848267,147.493668,55.644608,-71.920776
35.3357353,543.377686,59.848778,147.355957,55.737091,-73.729996
35.3690605,543.36261,59.849209,147.25975,55.827511,-75.534676
35.4023857,543.380432,59.84951,147.220901,55.827065,-77.337265
35.4357109,543.405396,59.849766,147.220352,55.822311,-79.137375
35.4690361,543.430298,59.850006,147.253311,55.813946,-80.934853
35.5023613,543.431885,59.850262,147.288361,55.930607,-82.728951
35.5356865,543.428284,59.850533,147.35141,56.004597,-84.519806
35.5690117,543.460815,59.850788,147.431671,55.95396,-86.307655
35.6023369,543.501526,59.851055,147.497467,55.953186,-88.092178
35.6356621,543.485718,59.851326,147.549347,56.044334,-89.873421
35.6689873,543.512756,59.851608,147.594635,56.070179,-91.651115
35.7023125,543.551941,59.851906,147.605301,56.034756,-93.425171
35.7356377,543.572632,59.852211,147.586716,56.027794,-95.195457
35.7689629,543.557129,59.852524,147.551559,56.139065,-96.9618
35.8022881,543.534546,59.852833,147.514618,56.200867,-98.724495
35.8356133,543.53125,59.853138,147.476105,56.264217,-100.483589
35.8689384,543.532349,59.853443,147.421722,56.245827,-102.239014
35.9022636,543.533386,59.853691,147.414795,56.30777,-103.992027
35.9355888,543.518921,59.853855,147.428986,56.362659,-105.744041
35.968914,543.48175,59.853951,147.504776,56.441486,-107.495766
36.0022392,543.503967,59.854038,147.597366,56.393272,-109.246452
36.0355644,543.531738,59.854095,147.695618,56.347454,-110.996925
36.0688896,543.543396,59.854206,147.794357,56.402229,-112.74543
36.1022148,543.531006,59.854355,147.826263,56.427872,-114.491653
36.13554,543.562012,59.854488,147.85524,56.390583,-116.236572
36.1688652,543.541443,59.854652,147.840637,56.438915,-117.979088
36.2021904,543.559753,59.854839,147.822906,56.409382,-119.719162
36.2355156,543.611328,59.854988,147.755264,56.326759,-121.457825
36.2688408,543.538574,59.855167,147.668396,56.469017,-123.194077
36.302166,543.531616,59.855404,147.593842,56.466248,-124.926788
36.3354912,543.572327,59.855671,147.488678,56.364799,-126.655907
36.3688164,543.613037,59.855968,147.361069,56.279953,-128.381088
36.4021416,543.584595,59.856182,147.290939,56.319767,-130.10466
36.4354668,543.588318,59.856339,147.311493,56.291252,-131.827011
36.468792,543.644531,59.856464,147.359604,56.161205,-133.548157
36.5021172,543.682373,59.856628,147.389435,56.095726,-135.26712
36.5354424,543.679077,59.856823,147.459457,56.096531,-136.983276
36.5687675,543.692566,59.856968,147.569,56.059158,-138.698059
36.6020927,543.74939,59.85704,147.671616,55.942173,-140.412903
36.6354179,543.809631,59.857121,147.788696,55.836803,-142.126816
36.6687431,543.872681,59.857182,147.885178,55.718906,-143.840195
36.7020683,543.792053,59.857254,147.932129,55.904503,-145.552414
36.7353935,543.788452,59.857323,148.001511,55.843842,-147.263992
36.7687187,543.834473,59.857376,148.017395,55.738407,-148.975082
36.8020439,543.841919,59.85751,147.96254,55.701057,-150.683807
36.8353691,543.834656,59.857712,147.858002,55.678154,-152.389145
36.8686943,543.834473,59.857956,147.708801,55.655128,-154.091217
36.9020195,543.860046,59.858181,147.572418,55.545853,-155.790665
36.9353447,543.909546,59.858364,147.432526,55.395229,-157.488373
36.9686699,543.844727,59.858498,147.351334,55.462795,-159.185059
37.0019951,543.84375,59.858608,147.33519,55.375248,-160.880646
37.0353203,543.872131,59.8587,147.351044,55.261581,-162.575455
37.0686455,543.888062,59.858894,147.369308,55.167233,-164.266937
37.1019707,543.821716,59.859257,147.32608,55.263023,-165.952194
37.1352959,543.824768,59.859566,147.355408,55.093616,-167.633881
37.1686211,543.866089,59.859829,147.383728,54.952396,-169.313232
37.2019463,543.890381,59.860073,147.410645,54.88512,-170.989792
37.2352715,543.885803,59.860294,147.470627,54.809444,-172.66394
37.2685966,543.874573,59.860508,147.538925,54.768158,-174.335617
37.3019218,543.816467,59.860714,147.60318,54.80246,-176.004944
37.335247,543.821716,59.860863,147.693741,54.706676,-177.673004
37.3685722,543.842285,59.861,147.757614,54.565422,-179.339722
37.4018974,543.806885,59.861244,147.76239,54.557835,178.997833
37.4352226,543.803284,59.861519,147.742645,54.525017,177.338913
37.4685478,543.902222,59.861729,147.707993,54.259705,175.681946
37.501873,543.858521,59.861919,147.651321,54.257793,174.026947
37.5351982,543.797363,59.862122,147.618164,54.273762,172.37442
37.5685234,543.765991,59.862282,147.597321,54.227577,170.723541
37.6018486,543.747253,59.862438,147.579605,54.120415,169.074341
37.6351738,543.757996,59.862617,147.560928,54.003452,167.427444
37.668499,543.775269,59.862812,147.547791,53.919888,165.783218
37.7018242,543.775146,59.863014,147.538742,53.82346,164.141464
37.7351494,543.722229,59.863216,147.51387,53.760677,162.502121
37.7684746,543.745422,59.863415,147.532593,53.648083,160.865158
37.8017998,543.727905,59.863651,147.525894,53.581165,159.231384
37.835125,543.733826,59.86388,147.514648,53.428841,157.600327
37.8684502,543.706055,59.864101,147.522766,53.404278,155.971909
37.9017754,543.65918,59.864315,147.546677,53.3731,154.345901
37.9351006,543.746704,59.864513,147.574677,53.086067,152.722061
37.9684258,543.776245,59.864674,147.576904,52.947689,151.099747
38.0017509,543.747925,59.864849,147.629669,52.92461,149.479645
38.0350761,543.825012,59.865028,147.65448,52.678783,147.861832
38.0684013,543.907715,59.865139,147.700897,52.425819,146.244553
38.1017265,543.838257,59.865227,147.740479,52.511799,144.628174
38.1350517,543.807983,59.865303,147.835693,52.426659,143.012451
38.1683769,543.834167,59.865364,147.870758,52.282925,141.397263
38.2017021,543.786377,59.86554,147.863495,52.25885,139.785446
38.2350273,543.812805,59.865677,147.849762,52.091778,138.175049
38.2683525,543.79718,59.865765,147.839386,52.019405,136.564987
38.3016777,543.72168,59.866001,147.769897,52.052032,134.959274
38.3350029,543.682678,59.866322,147.636642,51.963623,133.358688
38.3683281,543.720093,59.86647,147.580811,51.761097,131.757874
38.4016533,543.723755,59.866631,147.513763,51.62558,130.158951
38.4349785,543.696716,59.866852,147.435791,51.533653,128.5634
38.4683037,543.695862,59.86702,147.431061,51.40255,126.969398
38.5016289,543.679138,59.867111,147.476822,51.270061,125.375626
38.5349541,543.669678,59.867203,147.535645,51.162575,123.782837
38.5682793,543.62439,59.86731,147.591614,51.127098,122.191498
38.6016045,543.648743,59.867424,147.695419,50.935097,120.601677
38.6349297,543.706177,59.867573,147.740097,50.688423,119.014023
38.6682549,543.669312,59.867748,147.787094,50.656204,117.42878
38.70158,543.562378,59.867947,147.800323,50.716297,115.846153
38.7349052,543.575928,59.868027,147.855957,50.534512,114.263321
38.7682304,543.564026,59.868099,147.874878,50.422646,112.681015
38.8015556,543.505859,59.868298,147.828018,50.428741,111.102531
38.8348808,543.526428,59.868412,147.839645,50.178688,109.524704
38.868206,543.603699,59.868473,147.815002,49.874165,107.946754
38.9015312,543.641174,59.868645,147.742783,49.709312,106.372185
38.9348564,543.558838,59.868835,147.663803,49.738052,104.800133
38.9681816,543.526978,59.869068,147.607483,49.616001,103.231468
39.0015068,543.683228,59.869267,147.534317,49.208214,101.664536
39.034832,543.61969,59.869522,147.43956,49.217934,100.101547
39.0681572,543.528687,59.869743,147.410721,49.219833,98.540878
39.1014824,543.546631,59.869778,147.490875,48.996017,96.978592
39.1348076,543.538574,59.869774,147.584778,48.876945,95.41555
39.1681328,543.463013,59.86982,147.701126,48.865623,93.853722
39.201458,543.528687,59.869743,147.876556,48.53772,92.289711
39.2347832,543.626892,59.869675,148.021454,48.23341,90.724701
39.2681084,543.593994,59.869724,148.093948,48.210598,89.161659
39.3014336,543.547363,59.869801,148.143616,48.180519,87.599915
39.3347588,543.601685,59.869865,148.15329,47.899525,86.038803
39.368084,543.646484,59.870029,148.070541,47.676121,84.480621
39.4014091,543.667603,59.870239,147.924072,47.515762,82.92569
39.4347343,543.585938,59.870419,147.778122,47.533409,81.372536
39.4680595,543.549377,59.870575,147.657471,47.395771,79.821007
39.5013847,543.557251,59.870728,147.538513,47.195477,78.271339
39.5347099,543.551331,59.870865,147.450378,47.006165,76.723
39.5680351,543.571167,59.871029,147.380981,46.794685,75.177055
39.6013603,543.530701,59.87117,147.36348,46.715057,73.632454
39.6346855,543.519836,59.871311,147.396057,46.557369,72.089607
39.6680107,543.479675,59.871464,147.447128,46.456345,70.54863
39.7013359,543.429016,59.871601,147.514877,46.324623,69.009193
39.7346611,543.363403,59.87175,147.634201,46.287544,67.471626
39.7679863,543.369385,59.871887,147.722046,46.069084,65.935577
39.8013115,543.405762,59.872009,147.816528,45.832573,64.400833
39.8346367,543.396118,59.872124,147.876007,45.680771,62.8675
39.8679619,543.377563,59.872219,147.943924,45.555611,61.335052
39.9012871,543.354187,59.872307,148.002563,45.445774,59.803463
39.9346123,543.362366,59.872383,148.012527,45.235912,58.272751
39.9679375,543.3573,59.872452,148.011398,45.097389,56.742786
40.0012627,543.36615,59.87249,147.973526,44.902641,55.212933
40.0345879,543.353577,59.872543,147.960083,44.760929,53.683941
40.0679131,543.338196,59.872581,147.910065,44.616814,52.155067
40.1012383,543.265869,59.872684,147.861023,44.543087,50.628269
40.1345634,543.222595,59.872799,147.789459,44.41993,49.102886
40.1678886,543.187073,59.872921,147.711975,44.313618,47.579136
40.2012138,543.165894,59.873062,147.647507,44.121819,46.057247
40.234539,543.180237,59.873192,147.609619,43.892612,44.536774
40.2678642,543.200745,59.873306,147.587128,43.654858,43.017628
40.3011894,543.223083,59.873447,147.548035,43.443054,41.500328
40.3345146,543.226379,59.873531,147.579834,43.247414,39.98349
40.3678398,543.181824,59.873573,147.638733,43.141834,38.466671
40.401165,543.178894,59.873596,147.76033,42.946846,36.94986
40.4344902,543.1875,59.873604,147.853409,42.764076,35.433048
40.4678154,543.196106,59.873611,147.957352,42.573704,33.916225
40.5011406,543.180908,59.873611,148.029846,42.43008,32.39941
40.5344658,543.159119,59.873661,148.092972,42.274738,30.883568
40.567791,543.13739,59.873791,148.09523,42.16098,29.37022
40.6011162,543.140198,59.873947,148.019928,41.961472,27.859148
40.6344414,543.15332,59.874073,147.952698,41.753761,26.349377
40.6677666,543.12262,59.87418,147.851593,41.641449,24.840487
40.7010918,543.123535,59.874264,147.789764,41.418926,23.33247
40.734417,543.161377,59.87434,147.742798,41.126495,21.825218
40.7677422,543.149963,59.874424,147.668793,41.008984,20.318956
40.8010674,543.127808,59.874535,147.633469,40.81517,18.814451
40.8343925,543.087219,59.874622,147.63089,40.677906,17.310829
40.8677177,543.092407,59.874664,147.65448,40.500919,15.807113
40.9010429,543.138367,59.87468,147.720154,40.201492,14.303279
40.9343681,543.152161,59.874603,147.824783,39.996674,12.797505
40.9676933,543.165222,59.874504,147.961731,39.751698,11.290202
41.0010185,543.167725,59.874428,148.073944,39.634136,9.782136
41.0343437,543.149048,59.874474,148.132675,39.474667,8.276022
41.0676689,543.180176,59.874607,148.131058,39.240505,6.77261
41.1009941,543.18396,59.874748,148.068665,39.021191,5.271046
41.1343193,543.176147,59.874882,147.990768,38.825706,3.770895
41.1676445,543.15094,59.875042,147.886414,38.701542,2.272927
41.2009697,543.134338,59.875187,147.779816,38.523628,0.776597
41.2342949,543.153137,59.875351,147.66478,38.298058,-0.717556
41.2676201,543.162964,59.875523,147.557724,38.067265,-2.20952
41.3009453,543.149536,59.875656,147.496735,37.86924,-3.700372
41.3342705,543.135986,59.875774,147.47699,37.661659,-5.190011
41.3675957,543.112122,59.875858,147.500656,37.484371,-6.678869
41.4009209,543.073975,59.875904,147.593597,37.373737,-8.167705
41.4342461,543.09436,59.87595,147.701889,37.083149,-9.655997
41.4675713,543.041382,59.875992,147.807709,36.995399,-11.143842
41.5008965,543.004272,59.876144,147.888596,36.82745,-12.628745
41.5342216,543.003174,59.876343,147.937698,36.631393,-14.110609
41.5675468,542.987976,59.876564,147.934143,36.454853,-15.589533
41.600872,542.990479,59.876724,147.927155,36.244488,-17.06715
41.6341972,542.98175,59.87682,147.909454,36.042988,-18.544436
41.6675224,542.969666,59.87693,147.892731,35.852997,-20.020195
41.7008476,543.01123,59.876995,147.881821,35.58889,-21.495628
41.7341728,543.048584,59.876968,147.898834,35.320759,-22.97237
41.767498,543.03302,59.876976,147.915665,35.150177,-24.448883
41.8008232,543.055542,59.876995,147.937149,34.905819,-25.924852
41.8341484,543.089294,59.876945,147.98085,34.665173,-27.402243
41.8674736,543.037109,59.876919,148.006439,34.581165,-28.879726
41.9007988,543.042175,59.876953,148.034363,34.359695,-30.356239
41.934124,543.023193,59.876995,148.028214,34.178116,-31.831995
41.9674492,543.008667,59.877018,148.023132,33.998699,-33.307751
42.0007744,542.999084,59.877026,148.006516,33.805939,-34.783504
42.0340996,543.021484,59.877037,147.993469,33.544689,-36.259159
42.0674248,543.053284,59.877079,147.950424,33.261562,-37.733944
42.10075,543.082581,59.877094,147.930008,32.994347,-39.208839
42.1340752,543.065247,59.877113,147.913742,32.832741,-40.68351
42.1674004,543.062622,59.877151,147.872406,32.627007,-42.15741
42.2007256,543.116638,59.877167,147.876312,32.322292,-43.631428
42.2340508,543.069641,59.877174,147.859283,32.199421,-45.105427
42.2673759,543.021545,59.877235,147.886444,32.054287,-46.57822
42.3007011,542.996704,59.87727,147.90152,31.888145,-48.05069
42.3340263,543.092224,59.877247,147.954788,31.44441,-49.524261
42.3673515,543.157837,59.877331,147.918182,31.145657,-50.995667
42.4006767,543.195618,59.877441,147.895065,30.878958,-52.465309
42.4340019,543.168396,59.87756,147.843796,30.724361,-53.933422
42.4673271,543.132263,59.877674,147.831451,30.585775,-55.400326
42.5006523,543.152527,59.877762,147.826965,30.303812,-56.866364
42.5339775,543.151123,59.87785,147.816818,30.092222,-58.331413
42.5673027,543.153503,59.87793,147.808029,29.876602,-59.795471
42.6006279,543.175781,59.878071,147.78624,29.604546,-61.257248
42.6339531,543.161682,59.87822,147.767715,29.439922,-62.717163
42.6672783,543.153198,59.878365,147.769302,29.216305,-64.175438
42.7006035,543.10907,59.878506,147.761261,29.092377,-65.631943
42.7339287,543.022949,59.878616,147.784409,29.012266,-67.087463
42.7672539,543.097778,59.878716,147.840256,28.569464,-68.541908
42.8005791,543.128052,59.87883,147.841827,28.330935,-69.994827
42.8339043,543.123291,59.879005,147.830505,28.130692,-71.445122
42.8672295,543.115051,59.879204,147.809113,27.925402,-72.892578
42.9005547,543.08905,59.879402,147.792191,27.765884,-74.337738
42.9338799,543.092102,59.879566,147.774948,27.515524,-75.781143
42.967205,543.063965,59.87965,147.801193,27.361753,-77.224541
43.0005302,543.032959,59.879646,147.879761,27.168039,-78.668907
43.0338554,543.004028,59.879631,147.961929,27.013334,-80.113815
43.0671806,543.00238,59.879688,148.016663,26.769491,-81.557091
43.1005058,543.000671,59.879768,148.056549,26.572544,-82.999176
43.133831,542.995667,59.879948,148.022552,26.381382,-84.438004
43.1671562,542.981323,59.880127,147.977692,26.205265,-85.874535
43.2004814,542.978699,59.880257,147.940125,26.001427,-87.310196
43.2338066,542.941467,59.880322,147.91391,25.854134,-88.745735
43.2671318,542.935974,59.880402,147.90004,25.596601,-90.180298
43.300457,542.960022,59.880455,147.892303,25.358829,-91.614311
43.3337822,542.908325,59.880428,147.920074,25.216263,-93.049728
43.3671074,542.917358,59.880379,147.984283,24.961521,-94.485901
43.4004326,542.882813,59.880341,148.042053,24.852444,-95.922401
43.4337578,542.775146,59.880295,148.120361,24.841324,-97.35965
43.467083,542.789612,59.880219,148.202118,24.554373,-98.798004
43.5004082,542.848633,59.880154,148.24353,24.213127,-100.237144
43.5337334,542.854553,59.880119,148.257065,24.032024,-101.676407
43.5670586,542.794983,59.880108,148.242157,23.927542,-103.115433
43.6003838,542.775208,59.880077,148.247986,23.767597,-104.555016
43.633709,542.792664,59.880051,148.198837,23.484531,-105.994934
43.6670341,542.769348,59.880081,148.130569,23.335627,-107.433884
43.7003593,542.79364,59.880165,148.033829,23.069769,-108.871208
43.7336845,542.791199,59.880234,147.938904,22.84865,-110.307762
43.7670097,542.815002,59.88031,147.841125,22.591745,-111.743439
43.8003349,542.876526,59.88036,147.791351,22.255474,-113.17878
43.8336601,542.885986,59.880447,147.722061,22.044636,-114.612595
43.8669853,542.876343,59.880531,147.700531,21.865147,-116.045403
43.9003105,542.85553,59.880604,147.711151,21.700249,-117.477547
43.9336357,542.830933,59.880642,147.774811,21.513601,-118.909569
43.9669609,542.82428,59.880661,147.848923,21.330997,-120.341583
44.0002861,542.776794,59.880692,147.962982,21.225876,-121.773262
44.0336113,542.724304,59.88076,148.024979,21.115803,-123.203529
44.0669365,542.737671,59.880795,148.111679,20.861275,-124.633797
44.1002617,542.748108,59.88084,148.147125,20.656429,-126.063423
44.1335869,542.714111,59.88092,148.166656,20.528131,-127.491745
44.1669121,542.694519,59.88102,148.157501,20.370228,-128.918549
44.2002373,542.618225,59.881111,148.101852,20.320944,-130.344467
44.2335625,542.597412,59.881245,148.083664,20.119711,-131.768204
44.2668877,542.619995,59.881359,147.977737,19.86743,-133.190765
44.3002129,542.611572,59.88147,147.911102,19.693766,-134.612137
44.3335381,542.603149,59.881577,147.819244,19.492956,-136.032166
44.3668633,542.594727,59.881638,147.808578,19.307146,-137.451981
44.4001884,542.616638,59.881645,147.821182,19.044117,-138.87233
44.4335136,542.639954,59.881634,147.85437,18.825726,-140.292999
44.4668388,542.639282,59.881634,147.904236,18.652174,-141.713654
