tA,vA,fA,pA,qA,aA
14.5998201,517.019897,59.98938,134.971191,-38.112621,48.526138
14.633153,517.06012,59.989094,135.289581,-38.510078,48.391884
14.6664858,517.17981,59.988655,135.524002,-38.980877,48.250721
14.6998186,517.222839,59.988239,135.708771,-39.271179,48.104591
14.7331514,517.196106,59.987801,135.806976,-39.456665,47.953213
14.7664843,517.169373,59.987282,135.840652,-39.633949,47.794598
14.7998171,517.148071,59.986797,135.800018,-39.843304,47.630375
14.8331499,517.210388,59.986217,135.710236,-40.239731,47.458694
14.8664827,517.239502,59.985344,135.636597,-40.476665,47.272736
14.8998156,517.136292,59.984509,135.556992,-40.506371,47.077194
14.9331484,517.055298,59.983654,135.465103,-40.635414,46.871326
14.9664812,516.983765,59.982807,135.398239,-40.788502,46.655235
14.999814,516.930969,59.981998,135.316254,-40.980103,46.42984
15.0331469,516.84259,59.981083,135.273163,-41.108818,46.19249
15.0664797,516.711426,59.980194,135.224762,-41.128948,45.944462
15.0998125,516.580322,59.979477,135.174271,-41.194309,45.689835
15.1331453,516.523315,59.978733,135.125137,-41.418098,45.426239
15.1664782,516.493835,59.977859,135.118759,-41.65834,45.150627
15.199811,516.505493,59.97694,135.144287,-41.959538,44.863319
15.2331438,516.439453,59.976234,135.117737,-42.067299,44.56966
15.2664766,516.315002,59.97578,135.019165,-42.118221,44.273575
15.2998095,516.284241,59.975395,134.884338,-42.358715,43.9739
15.3331423,516.381958,59.974834,134.773712,-42.804127,43.665535
15.3664751,516.422668,59.97411,134.702484,-43.096889,43.346714
15.3998079,516.443665,59.973282,134.751465,-43.347244,43.016499
15.4331408,516.467407,59.972748,134.742172,-43.6054,42.682907
15.4664736,516.545044,59.972473,134.642212,-43.96669,42.349133
15.4998064,516.696167,59.972164,134.52536,-44.428722,42.01162
15.5331392,516.750977,59.971676,134.492416,-44.660328,41.666237
15.5664721,516.791931,59.971111,134.496246,-44.898434,41.313061
15.5998049,516.871765,59.970573,134.574677,-45.234261,40.953449
15.6331377,516.964905,59.970192,134.55542,-45.557728,40.591232
15.6664705,517.056824,59.969849,134.565598,-45.864689,40.225285
15.6998034,517.154419,59.969395,134.586853,-46.204857,39.852898
15.7331362,517.256775,59.968914,134.653107,-46.523483,39.474049
15.766469,517.273193,59.968567,134.624878,-46.689461,39.092648
15.7998018,517.243652,59.96825,134.636932,-46.793617,38.70779
15.8331347,517.266357,59.967983,134.574326,-47.061272,38.320374
15.8664675,517.394348,59.967705,134.52449,-47.463436,37.929466
15.8998003,517.468201,59.967518,134.401413,-47.754715,37.537189
15.9331331,517.494202,59.967464,134.231918,-47.990326,37.145958
15.966466,517.566833,59.967514,134.037506,-48.308929,36.75618
15.9997988,517.696228,59.967918,133.713821,-48.749996,36.37534
16.0331383,517.871826,59.968307,133.385056,-49.222641,35.99934
16.0664787,517.938721,59.968601,133.115829,-49.513931,35.625755
16.0998192,517.972656,59.968979,132.923584,-49.757969,35.257275
16.1331596,518.117676,59.969543,132.769623,-50.242722,34.897781
16.1665001,518.216125,59.970295,132.57663,-50.571953,34.549389
16.1998405,518.279968,59.971077,132.475983,-50.861557,34.21109
16.233181,518.420532,59.971725,132.493561,-51.28175,33.878967
16.2665215,518.447144,59.972363,132.585983,-51.486866,33.554245
16.2998619,518.494934,59.97311,132.751328,-51.759624,33.239578
16.3332024,518.573242,59.973946,132.929688,-52.041161,32.936153
16.3665428,518.684631,59.974785,133.079529,-52.384697,32.642952
16.3998833,518.81189,59.975407,133.312454,-52.722843,32.354694
16.4332237,518.832153,59.976105,133.497696,-52.831566,32.075432
16.4665642,518.734314,59.977058,133.602585,-52.792931,31.810411
16.4999046,518.677795,59.978012,133.634888,-52.889397,31.557398
16.5332451,518.672302,59.978741,133.649261,-53.074219,31.310364
16.5665855,518.674805,59.979351,133.711105,-53.271614,31.069344
16.599926,518.729858,59.979874,133.742447,-53.541302,30.833569
16.6332664,518.654419,59.98053,133.693497,-53.52317,30.606602
16.6666069,518.381531,59.981617,133.495178,-53.201275,30.397907
16.6999474,517.122925,59.982906,133.183136,-51.146801,30.20672
16.7332878,515.931641,59.984325,133.024887,-49.903412,30.034504
16.7666283,516.080994,59.985424,132.882248,-51.050537,29.872021
16.7999687,516.168396,59.986565,132.519867,-51.500626,29.723276
16.8333092,516.153015,59.987701,132.292587,-51.797943,29.588377
16.8666496,516.223267,59.988461,132.269302,-52.154987,29.458961
16.8999901,516.143677,59.988712,132.574921,-52.201698,29.326374
16.9333305,515.946533,59.988819,133.162308,-52.041553,29.193283
16.966671,515.813599,59.988735,133.907898,-52.029484,29.057255
17.0000114,515.754883,59.988419,134.797531,-52.089481,28.914637
17.0333519,515.721191,59.98801,135.667953,-52.11219,28.766027
17.0666924,515.666077,59.987579,136.423721,-52.044342,28.611969
17.1000328,515.514343,59.98708,137.032455,-51.794224,28.451147
17.1333733,515.411072,59.986473,137.46962,-51.715988,28.281992
17.1667137,515.327209,59.985695,137.681503,-51.602924,28.10148
17.2000542,515.293884,59.984924,137.646179,-51.607544,27.911747
17.2333946,515.356995,59.984051,137.41954,-51.782555,27.710386
17.2667351,515.335693,59.983116,136.991364,-51.741184,27.497099
17.3000755,515.24231,59.982235,136.453979,-51.641922,27.273748
17.333416,515.248474,59.981411,135.838364,-51.759804,27.041206
17.3667564,515.336426,59.980442,135.279831,-52.004005,26.795589
17.4000969,515.416382,59.979359,134.81633,-52.199429,26.535606
17.4334373,515.461731,59.978352,134.49025,-52.338303,26.264
17.4667778,515.527588,59.977547,134.219879,-52.467167,25.985209
17.5001183,515.535706,59.976814,134.113739,-52.518307,25.69849
17.5334587,515.630493,59.976089,134.141769,-52.724518,25.403273
17.5667992,515.700317,59.97533,134.296936,-52.818184,25.098486
17.6001396,515.744995,59.974586,134.561264,-52.87701,24.784924
17.6334801,515.789124,59.973885,134.887604,-52.906548,24.463289
17.6668205,515.721619,59.973309,135.201736,-52.732433,24.136234
17.700161,515.808899,59.972778,135.479584,-52.874329,23.803299
17.7335014,515.962463,59.972317,135.633804,-53.077286,23.465679
17.7668419,516.035706,59.972008,135.623672,-53.074162,23.125929
17.8001823,516.071533,59.971802,135.47963,-53.058632,22.784937
17.8335228,516.099792,59.971657,135.227203,-53.046101,22.442902
17.8668633,516.124878,59.971584,134.87619,-53.051727,22.10083
17.9002037,516.192078,59.971527,134.468124,-53.155308,21.758413
17.9335442,516.250061,59.971333,134.124451,-53.237732,21.412086
17.9668846,516.256653,59.971031,133.876602,-53.23745,21.060984
18.0002251,516.288879,59.970772,133.707443,-53.285049,20.706949
18.0335655,516.231873,59.970608,133.601257,-53.163265,20.352177
18.066906,516.253296,59.970505,133.617813,-53.256912,19.996811
18.1002464,516.438904,59.970383,133.683487,-53.568165,19.639833
18.1335869,516.464661,59.970394,133.764038,-53.516926,19.284374
18.1669273,516.509094,59.970451,133.896454,-53.583916,18.930285
18.2002678,516.622253,59.970577,134.023743,-53.732025,18.578041
18.2336082,516.714294,59.97086,134.070068,-53.809292,18.231445
18.2669487,516.819275,59.97102,134.146912,-53.924515,17.885546
18.3002892,516.863342,59.970966,134.269272,-53.895126,17.536407
18.3336296,516.851257,59.971031,134.372162,-53.819431,17.189234
18.3669701,516.898682,59.971043,134.456985,-53.873104,16.841734
18.4003105,517.005981,59.971039,134.519882,-54.013187,16.493946
18.433651,517.099365,59.971165,134.483414,-54.091579,16.148985
18.4669914,517.153564,59.971394,134.358536,-54.117973,15.808048
18.5003319,517.168213,59.971657,134.195084,-54.078136,15.470718
18.5336723,517.170227,59.971939,134.007904,-54.078949,15.136969
18.5670128,517.172363,59.972187,133.837738,-54.070549,14.805899
18.6003532,517.174316,59.972351,133.708084,-54.071747,14.475878
18.6336937,517.176208,59.972469,133.653442,-54.096199,14.146653
18.6670341,517.17041,59.97258,133.651962,-54.105877,13.818655
18.7003746,517.167969,59.972794,133.678787,-54.105019,13.49404
18.7337151,517.238525,59.97324,133.644516,-54.242908,13.177622
18.7670555,517.246155,59.97377,133.591217,-54.234463,12.868587
18.800396,517.222168,59.974293,133.559845,-54.204308,12.565948
18.8337364,516.849548,59.974663,133.564896,-53.476219,12.265924
18.8670769,515.903625,59.97517,133.667465,-51.999104,11.973169
18.9004173,515.781738,59.975746,133.814667,-52.266075,11.688632
18.9337578,516.027771,59.976357,133.796463,-52.862038,11.41115
18.9670982,516.113953,59.977322,133.57135,-52.980633,11.149512
19.0004387,516.180542,59.978096,133.413239,-53.107548,10.895681
19.0337791,516.210022,59.978451,133.422714,-53.115475,10.64102
19.0671196,516.157837,59.978844,133.489212,-53.007965,10.391378
19.1004601,516.084656,59.979069,133.693054,-52.914608,10.14274
19.1338005,516.193359,59.979008,134.038361,-53.127186,9.890087
19.167141,516.084717,59.979038,134.351135,-52.773739,9.638695
19.2004814,515.963928,59.978771,134.823868,-52.576797,9.38121
19.2338219,515.98114,59.978401,135.301453,-52.585445,9.117387
19.2671623,515.934021,59.978287,135.598022,-52.408184,8.85507
19.3005028,515.930664,59.978165,135.789948,-52.342857,8.591681
19.3338432,515.887329,59.977894,135.887299,-52.217674,8.323216
19.3671837,515.793335,59.977764,135.815292,-51.946987,8.0546
19.4005241,515.734192,59.97765,135.621506,-51.825298,7.785118
19.4338646,515.756958,59.977516,135.335342,-51.855957,7.513398
19.467205,515.756531,59.977451,134.949341,-51.81179,7.241916
19.5005455,515.836975,59.97731,134.575073,-51.904446,6.967882
19.533886,515.881226,59.977253,134.1866,-51.909019,6.693909
19.5672264,515.874512,59.977352,133.821732,-51.853996,6.422971
19.6005669,515.874817,59.977398,133.55658,-51.786995,6.152149
19.6339073,515.859009,59.977398,133.43895,-51.785488,5.880757
19.6672478,515.885986,59.977341,133.455139,-51.73838,5.608043
19.7005882,515.914124,59.977158,133.639008,-51.726524,5.331775
19.7339287,515.91156,59.977043,133.908707,-51.5849,5.054677
19.7672691,515.909058,59.976986,134.235687,-51.524948,4.777596
19.8006096,515.907227,59.976955,134.56778,-51.387108,4.500518
19.83395,515.945862,59.97694,134.869339,-51.302242,4.223423
19.8672905,515.938171,59.976925,135.100739,-51.139313,3.946141
19.900631,515.881409,59.976837,135.286499,-50.899399,3.667067
19.9339714,515.813599,59.976734,135.391663,-50.669735,3.38661
19.9673119,515.734924,59.976582,135.42688,-50.45116,3.103692
20.0006523,515.81134,59.976448,135.364716,-50.465267,2.8193
20.0339928,515.84845,59.976345,135.182358,-50.400776,2.5341
20.0673332,515.815369,59.976269,134.94574,-50.208687,2.248294
20.1006737,515.736633,59.976147,134.70314,-49.974804,1.960488
20.1340141,515.785278,59.976002,134.486984,-50.003494,1.670638
20.1673546,515.800415,59.975964,134.222977,-49.862984,1.381624
20.200695,515.712769,59.975697,134.11525,-49.67979,1.087004
20.2340355,515.802063,59.975246,134.162216,-49.77652,0.784715
20.2673759,515.840637,59.97501,134.192307,-49.666821,0.481689
20.3007164,515.717468,59.974945,134.234589,-49.293327,0.180285
20.3340569,515.680237,59.974541,134.453522,-49.196503,-0.129611
20.3673973,515.714722,59.974037,134.743759,-49.170067,-0.447254
20.4007378,515.764221,59.973667,134.991302,-49.073559,-0.767642
20.4340782,515.789734,59.973301,135.20929,-48.948009,-1.092495
20.4674187,515.7323,59.973026,135.3535,-48.69949,-1.419586
20.5007591,515.803833,59.972836,135.408554,-48.711685,-1.747925
20.5340996,515.892944,59.972725,135.31427,-48.681969,-2.076749
20.56744,515.847229,59.972569,135.165604,-48.438644,-2.407662
20.6007805,515.90094,59.97226,135.033142,-48.422676,-2.744219
20.6341209,515.888367,59.972034,134.831863,-48.278831,-3.082679
20.6674614,515.90448,59.971886,134.615738,-48.178265,-3.421917
20.7008018,515.948364,59.971672,134.423996,-48.169739,-3.764245
20.7341423,515.999207,59.971451,134.26738,-48.129742,-4.109748
20.7674828,515.918945,59.971256,134.156067,-47.840092,-4.456841
20.8008232,515.926636,59.970974,134.167267,-47.784023,-4.808611
20.8341637,516.002808,59.970882,134.150894,-47.852863,-5.159435
20.8675041,516.036804,59.970894,134.131943,-47.751484,-5.508897
20.9008446,516.037903,59.970921,134.140961,-47.608704,-5.857661
20.934185,515.996033,59.970882,134.205032,-47.431992,-6.207608
20.9675255,516.059631,59.97086,134.297394,-47.432762,-6.557823
21.0008659,516.122131,59.970924,134.337524,-47.424782,-6.906212
21.0342064,516.139038,59.97102,134.374908,-47.287769,-7.253221
21.0675468,516.187256,59.971138,134.392197,-47.229557,-7.598461
21.1008873,516.243103,59.971371,134.348694,-47.195961,-7.939733
21.1342278,516.306213,59.971684,134.244308,-47.183846,-8.276235
21.1675682,516.34967,59.971989,134.134659,-47.077362,-8.609064
21.2009087,516.400818,59.972244,134.016876,-47.046616,-8.939568
21.2342491,516.395508,59.972481,133.936844,-46.886639,-9.267164
21.2675896,516.443787,59.972637,133.912628,-46.861118,-9.593962
21.30093,516.364868,59.972729,133.938324,-46.587807,-9.920317
21.3342705,516.316895,59.972767,134.048203,-46.457367,-10.246833
21.3676109,516.345581,59.972725,134.210342,-46.387093,-10.5748
21.4009514,516.359497,59.972832,134.325775,-46.302563,-10.899977
21.4342918,516.395142,59.973049,134.40506,-46.203392,-11.221152
21.4676323,516.379578,59.973206,134.455368,-46.05275,-11.54114
21.5009727,516.324219,59.973454,134.46759,-45.841702,-11.857163
21.5343132,516.350586,59.973732,134.435776,-45.782505,-12.169379
21.5676537,516.373352,59.974007,134.350098,-45.703217,-12.478424
21.6009941,516.350464,59.974274,134.253021,-45.52702,-12.784261
21.6343346,516.331238,59.974396,134.193848,-45.44347,-13.090267
21.667675,516.321655,59.974503,134.172119,-45.324032,-13.395284
21.7010155,516.306091,59.974693,134.136505,-45.192825,-13.697097
21.7343559,516.320007,59.974865,134.120224,-45.146244,-13.99689
21.7676964,516.311157,59.97504,134.109146,-45.010723,-14.29468
21.8010368,516.301331,59.975262,134.115051,-44.892544,-14.589288
21.8343773,516.351318,59.975487,134.142181,-44.858845,-14.881079
21.8677177,516.403809,59.975735,134.141235,-44.831039,-15.169707
21.9010582,516.433838,59.975941,134.166092,-44.740849,-15.456271
21.9343987,516.422119,59.976128,134.202606,-44.584435,-15.740848
21.9677391,516.429993,59.976318,134.253677,-44.49049,-16.023041
22.0010796,516.441711,59.976509,134.29361,-44.345131,-16.30298
22.03442,516.361694,59.976608,134.373291,-44.103252,-16.582678
22.0677605,516.369751,59.976566,134.506866,-44.034035,-16.864403
22.1011009,516.497253,59.976585,134.623764,-44.110428,-17.145622
22.1344414,516.433044,59.976768,134.624817,-43.774181,-17.422581
22.1677818,516.27771,59.976707,134.706512,-43.427841,-17.702635
22.2011223,516.282898,59.976486,134.850967,-43.351967,-17.98756
22.2344627,516.293457,59.97646,134.895065,-43.23962,-18.270763
22.2678032,516.267639,59.976364,134.907257,-43.07674,-18.555231
22.3011436,516.241821,59.976097,134.975296,-42.925655,-18.845366
22.3344841,516.216003,59.975906,134.98909,-42.759663,-19.13693
22.3678246,516.190125,59.975803,134.945847,-42.61713,-19.428698
22.401165,516.171997,59.975662,134.898453,-42.477268,-19.722467
22.4345055,516.173767,59.975494,134.835739,-42.380451,-20.018646
22.4678459,516.156982,59.975296,134.772995,-42.223885,-20.317415
22.5011864,516.042847,59.97506,134.728592,-41.929985,-20.619577
22.5345268,515.999146,59.974834,134.723221,-41.808708,-20.92432
22.5678673,516.02301,59.974522,134.724503,-41.765999,-21.233643
22.6012077,516.036194,59.974136,134.79155,-41.675636,-21.548603
22.6345482,516.021973,59.973793,134.840652,-41.543953,-21.86714
22.6678886,516.022766,59.973518,134.897369,-41.421589,-22.188314
22.7012291,516.022705,59.973404,134.877747,-41.310642,-22.509108
22.7345695,516.022522,59.973312,134.826813,-41.209164,-22.830498
22.76791,516.05249,59.973122,134.789459,-41.164501,-23.155241
22.8012505,516.078613,59.972881,134.760269,-41.087238,-23.483631
22.8345909,516.101685,59.972694,134.742783,-40.995625,-23.813593
22.8679314,516.121033,59.972504,134.700027,-40.898003,-24.146002
22.9012718,516.114258,59.972408,134.655304,-40.776234,-24.478407
22.9346123,516.197876,59.972363,134.580536,-40.815796,-24.810829
22.9679527,516.214111,59.97234,134.47963,-40.708397,-25.143253
23.0012932,516.254028,59.972374,134.401489,-40.650986,-25.474688
23.0346336,516.234497,59.972473,134.276657,-40.497833,-25.804085
23.0679741,516.204468,59.972496,134.22821,-40.335564,-26.134087
23.1013145,516.210876,59.97245,134.231537,-40.266819,-26.465239
23.134655,516.273926,59.972382,134.253555,-40.2761,-26.797846
23.1679955,516.202026,59.972408,134.285614,-39.993,-27.128784
23.2013359,516.187683,59.972229,134.416946,-39.906796,-27.464117
23.2346764,516.222595,59.972179,134.529694,-39.853249,-27.799086
23.2680168,516.308411,59.972404,134.52507,-39.880146,-28.128075
23.3013573,516.322937,59.972614,134.476471,-39.738796,-28.454227
23.3346977,516.286926,59.972641,134.503754,-39.551807,-28.782404
23.3680382,516.291504,59.972691,134.489807,-39.452477,-29.109791
23.4013786,516.337463,59.972801,134.47998,-39.439384,-29.435196
23.4347191,516.347168,59.972908,134.425537,-39.327087,-29.759186
23.4680595,516.341064,59.972919,134.399918,-39.209011,-30.084135
23.5014,516.36731,59.972916,134.430756,-39.14431,-30.40954
23.5347404,516.310181,59.972996,134.410614,-38.929482,-30.732899
23.5680809,516.298035,59.972923,134.44577,-38.819969,-31.058653
23.6014214,516.310913,59.972805,134.52655,-38.740585,-31.386606
23.6347618,516.333008,59.972858,134.549515,-38.688816,-31.711985
23.6681023,516.311584,59.972931,134.529999,-38.536686,-32.036144
23.7014427,516.285095,59.972935,134.560257,-38.391869,-32.361122
23.7347832,516.254395,59.972977,134.550385,-38.24115,-32.685085
23.7681236,516.24231,59.973034,134.529556,-38.125645,-33.008266
23.8014641,516.239685,59.973068,134.528595,-38.068192,-33.331238
23.8348045,516.108704,59.973125,134.465317,-37.68219,-33.653423
23.868145,515.641479,59.973305,134.435211,-36.844841,-33.972137
23.9014854,515.5672,59.973789,134.31868,-36.867321,-34.28167
23.9348259,515.738525,59.97448,134.016632,-37.151196,-34.580528
23.9681664,515.858826,59.975178,133.653656,-37.270817,-34.870583
24.0015068,515.889709,59.975746,133.379486,-37.217579,-35.155239
24.0348473,515.91333,59.975986,133.287888,-37.19199,-35.440643
24.0681877,515.934204,59.976101,133.366028,-37.110252,-35.726368
24.1015282,515.874695,59.976242,133.574982,-36.92318,-36.010059
24.1348686,515.913391,59.976234,133.892624,-36.884529,-36.295345
24.1682091,515.965271,59.976242,134.258286,-36.830467,-36.580784
24.2015495,515.922424,59.97636,134.609177,-36.590775,-36.863243
24.23489,515.880188,59.976337,134.968536,-36.38858,-37.147491
24.2682304,515.880005,59.976326,135.273987,-36.218857,-37.432159
24.3015709,515.836182,59.976387,135.464355,-35.986462,-37.714893
24.3349113,515.907043,59.976368,135.538177,-35.961716,-37.998856
24.3682518,515.836792,59.976345,135.51561,-35.645012,-38.283211
24.4015923,515.82312,59.97633,135.418594,-35.519035,-38.5676
24.4349327,515.882629,59.976322,135.210495,-35.500153,-38.852032
24.4682732,515.9422,59.976376,134.933075,-35.470192,-39.135307
24.5016136,515.964905,59.976433,134.602829,-35.39386,-39.4174
24.5349541,515.986694,59.976345,134.36113,-35.313984,-39.702484
24.5682945,515.983459,59.976364,134.09967,-35.185429,-39.986134
24.601635,515.968323,59.976341,133.970596,-35.059402,-40.270367
24.6349754,516.037903,59.976242,133.922424,-35.099529,-40.556778
24.6683159,516.047668,59.97617,133.95105,-34.970657,-40.843746
24.7016563,515.990784,59.976086,134.047195,-34.7486,-41.131912
24.7349968,515.948059,59.975918,134.283859,-34.571274,-41.422832
24.7683372,516.015381,59.975697,134.548676,-34.601746,-41.717159
24.8016777,515.986328,59.97554,134.819992,-34.354618,-42.012657
24.8350182,515.937073,59.975334,135.09169,-34.146122,-42.311176
24.8683586,516.020447,59.975113,135.308655,-34.149521,-42.612522
24.9016991,516.042542,59.975067,135.392853,-34.008324,-42.912651
24.9350395,516.00769,59.974998,135.392227,-33.796532,-43.213436
24.96838,515.977356,59.974796,135.382233,-33.610497,-43.518253
25.0017204,515.953308,59.974594,135.306549,-33.476986,-43.825684
25.0350609,515.973389,59.974445,135.131973,-33.40913,-44.134293
25.0684013,515.952454,59.974289,134.963776,-33.240429,-44.444763
25.1017418,515.932312,59.974152,134.757462,-33.118,-44.75663
25.1350822,515.938232,59.974033,134.547882,-33.071728,-45.069859
25.1684227,515.944153,59.973972,134.343063,-32.995163,-45.383083
25.2017632,515.951416,59.973907,134.200607,-32.949001,-45.697109
25.2351036,515.959167,59.973812,134.120514,-32.87764,-46.012543
25.2684441,515.995422,59.973713,134.108521,-32.870781,-46.329369
25.3017845,515.990173,59.973663,134.122253,-32.746925,-46.646175
25.335125,515.992798,59.97364,134.185486,-32.669682,-46.962959
25.3684654,516.020996,59.97364,134.288254,-32.625408,-47.279541
25.4018059,516.010132,59.973728,134.36026,-32.516636,-47.594051
25.4351463,516.024719,59.973778,134.473343,-32.411907,-47.908192
25.4684868,516.045593,59.973724,134.604126,-32.35878,-48.224361
25.5018272,516.087341,59.973732,134.716568,-32.305641,-48.539719
25.5351677,516.115906,59.973789,134.759583,-32.231571,-48.853848
25.5685081,516.11676,59.973854,134.76059,-32.108261,-49.166981
25.6018486,516.150879,59.973923,134.740341,-32.070713,-49.479362
25.6351891,516.161377,59.974007,134.694962,-31.969372,-49.790569
25.6685295,516.197449,59.974049,134.624786,-31.953726,-50.101604
25.70187,516.196716,59.974033,134.543762,-31.835815,-50.413631
25.7352104,516.199768,59.974022,134.507935,-31.765837,-50.725658
25.7685509,516.235901,59.974018,134.437637,-31.737179,-51.037685
25.8018913,516.272156,59.974018,134.413315,-31.727839,-51.349712
25.8352318,516.254333,59.974026,134.363831,-31.596619,-51.66151
25.8685722,516.279541,59.974033,134.374512,-31.590271,-51.973114
25.9019127,516.368774,59.974087,134.354034,-31.653332,-52.283882
25.9352531,516.38147,59.974251,134.325546,-31.544065,-52.59124
25.9685936,516.365906,59.974373,134.307724,-31.447298,-52.897427
26.0019341,516.402283,59.974483,134.284073,-31.422203,-53.202759
26.0352745,516.445923,59.974697,134.264191,-31.417868,-53.504284
26.068615,516.443298,59.974972,134.206436,-31.323135,-53.801624
26.1019554,516.381592,59.975048,134.224945,-31.139219,-54.10022
26.1352959,516.395081,59.975094,134.302002,-31.114023,-54.398941
26.1686363,516.370544,59.975246,134.327393,-31.013683,-54.694466
26.2019768,516.328491,59.975296,134.431564,-30.884224,-54.990429
26.2353172,516.325134,59.975307,134.511566,-30.811947,-55.28677
26.2686577,516.32196,59.975365,134.579559,-30.750566,-55.5821
26.3019981,516.31543,59.975491,134.612167,-30.66242,-55.875019
26.3353386,516.321899,59.975655,134.597107,-30.633364,-56.16555
26.368679,516.355896,59.975845,134.56015,-30.623154,-56.453499
26.4020195,516.299744,59.976093,134.477859,-30.445612,-56.737823
26.43536,516.231506,59.976345,134.364761,-30.282345,-57.018963
26.4687004,516.221375,59.976482,134.31485,-30.264462,-57.299728
26.5020409,516.181335,59.976589,134.268906,-30.140936,-57.579681
26.5353813,516.144409,59.976593,134.277832,-30.061172,-57.860474
26.5687218,516.175476,59.976555,134.344437,-30.087387,-58.142612
26.6020622,516.157043,59.97665,134.383804,-29.99699,-58.422119
26.6354027,516.208679,59.976845,134.395508,-30.054955,-58.698009
26.6687431,516.226013,59.977081,134.367294,-30.005268,-58.970551
26.7020836,516.122131,59.977291,134.362183,-29.746914,-59.240852
26.735424,516.173828,59.977406,134.407455,-29.828251,-59.510784
26.7687645,516.231567,59.9776,134.398987,-29.843637,-59.777843
26.8021049,516.223328,59.977962,134.310501,-29.762056,-60.038517
26.8354454,516.189575,59.97813,134.290283,-29.63764,-60.298954
26.8687859,516.131958,59.978127,134.365921,-29.485283,-60.561703
26.9021263,516.134155,59.978123,134.439697,-29.46736,-60.82444
26.9354668,516.153015,59.978123,134.537811,-29.418859,-61.087185
26.9688072,516.114624,59.978085,134.648346,-29.287037,-61.350761
27.0021477,516.061096,59.978054,134.758026,-29.134047,-61.614689
27.0354881,516.052307,59.978024,134.84848,-29.051521,-61.879028
27.0688286,516.054016,59.978123,134.855469,-28.989798,-62.140709
27.102169,516.047363,59.97821,134.817932,-28.903639,-62.401306
27.1355095,516.038757,59.978165,134.810364,-28.854237,-62.663963
27.1688499,516.030334,59.97813,134.777893,-28.751793,-62.927109
27.2021904,516.026733,59.978149,134.714523,-28.712055,-63.189293
27.2355309,516.019287,59.978123,134.652908,-28.628277,-63.452324
27.2688713,515.979614,59.978058,134.622803,-28.504519,-63.716541
27.3022118,515.939697,59.977974,134.595795,-28.406933,-63.981964
27.3355522,515.927734,59.977882,134.606308,-28.346655,-64.248573
27.3688927,515.921997,59.977787,134.602829,-28.299135,-64.516388
27.4022331,515.916382,59.977692,134.611969,-28.227716,-64.785393
27.4355736,515.945435,59.977608,134.649323,-28.244141,-65.055321
27.468914,515.9823,59.977524,134.664734,-28.230968,-65.326118
27.5022545,515.983948,59.97747,134.676468,-28.148741,-65.597305
27.5355949,515.989502,59.977406,134.718735,-28.102678,-65.869324
27.5689354,516.021118,59.97736,134.714859,-28.084846,-66.141716
27.6022758,516.029053,59.977303,134.701797,-28.003649,-66.414955
27.6356163,515.998413,59.977249,134.702347,-27.891186,-66.688751
27.6689568,516.059998,59.977173,134.719223,-27.970308,-66.96373
27.7022972,516.020569,59.977085,134.709381,-27.803766,-67.239922
27.7356377,516.007019,59.97694,134.730118,-27.747238,-67.518394
27.7689781,516.069641,59.976715,134.79245,-27.807219,-67.800613
27.8023186,516.06665,59.976639,134.779419,-27.71104,-68.082169
27.835659,516.032593,59.976593,134.754974,-27.594448,-68.363609
27.8689995,516.047119,59.97644,134.773849,-27.587669,-68.648224
27.9023399,516.061707,59.976391,134.72641,-27.54166,-68.932358
27.9356804,516.075806,59.976402,134.66156,-27.523729,-69.215576
27.9690208,516.088806,59.97641,134.590317,-27.509377,-69.49881
28.0023613,516.075195,59.97641,134.523148,-27.42519,-69.782043
28.0357018,516.057983,59.976376,134.475433,-27.358511,-70.066063
28.0690422,516.045715,59.976349,134.449341,-27.309031,-70.350426
28.1023827,516.073486,59.976295,134.438126,-27.328941,-70.635628
28.1357231,516.050842,59.976219,134.467072,-27.245144,-70.922012
28.1690636,516.038269,59.976158,134.515732,-27.203127,-71.208992
28.202404,516.081787,59.976086,134.569489,-27.258533,-71.496994
28.2357445,516.083557,59.976051,134.596222,-27.189571,-71.784996
28.2690849,516.068848,59.976036,134.632507,-27.11755,-72.072998
28.3024254,516.053223,59.975979,134.678375,-27.068525,-72.36203
28.3357658,516.027893,59.975887,134.722427,-26.981691,-72.652611
28.3691063,515.994995,59.975803,134.774414,-26.917601,-72.944176
28.4024467,516.052856,59.97575,134.775681,-26.990831,-73.23597
28.4357872,516.0401,59.975685,134.759445,-26.913998,-73.528763
28.4691277,515.992737,59.975689,134.73317,-26.814274,-73.820694
28.5024681,516.044006,59.975704,134.663849,-26.910898,-74.112282
28.5358086,516.029724,59.97575,134.575729,-26.832993,-74.403046
28.569149,516.015442,59.975822,134.479034,-26.819574,-74.692604
28.6024895,516.034546,59.97583,134.404984,-26.848379,-74.982628
28.6358299,516.024109,59.975864,134.350647,-26.804489,-75.272171
28.6691704,516.031982,59.975929,134.300964,-26.823658,-75.560547
28.7025108,516.035522,59.975971,134.273361,-26.794699,-75.848564
28.7358513,516.019165,59.975994,134.289047,-26.754015,-76.136574
28.7691917,516.00293,59.975967,134.357697,-26.74633,-76.425369
28.8025322,516.00354,59.975983,134.424408,-26.742199,-76.713699
28.8358727,516.027039,59.97604,134.48111,-26.74239,-77.000824
28.8692131,516.005676,59.97612,134.522049,-26.656338,-77.28672
28.9025536,515.829651,59.976273,134.552719,-26.384249,-77.570129
