tA,vA,fA,pA,qA,aA
31.6698112,544.516846,59.791965,159.185501,23.026546,127.54081
31.7031517,544.553955,59.792114,159.245148,22.575661,125.047638
31.7364922,544.570068,59.792248,159.274429,22.202854,122.556
31.7698326,544.559631,59.792374,159.283691,21.87262,120.065674
31.8031731,544.585449,59.792542,159.268631,21.46693,117.577736
31.8365135,544.590088,59.792782,159.232742,21.137835,115.093498
31.869854,544.474487,59.793049,159.179764,20.974096,112.612778
31.9031944,544.496582,59.793224,159.166916,20.558828,110.133362
31.9365349,544.572083,59.793358,159.136703,20.03701,107.654808
31.9698753,544.469788,59.793552,159.079254,19.934736,105.179337
32.0032158,544.378479,59.793762,159.083893,19.683031,102.706718
32.036541,544.364502,59.79393,159.088089,19.318012,100.235397
32.0698662,544.297729,59.794231,159.039337,19.079361,97.769318
32.1031914,544.277588,59.794548,158.999756,18.723719,95.307388
32.1365166,544.28595,59.794708,159.015747,18.297812,92.845467
32.1698418,544.248901,59.794964,159.008759,17.988195,90.387703
32.203167,544.242188,59.795349,158.961609,17.642065,87.935814
32.2364922,544.251282,59.795631,158.960236,17.25997,85.486786
32.2698174,544.221924,59.79583,158.991425,16.969765,83.038651
32.3031425,544.169434,59.79604,159.047699,16.697914,80.593361
32.3364677,544.210083,59.796101,159.16037,16.224312,78.147209
32.3697929,544.214966,59.796135,159.287933,15.90649,75.701057
32.4031181,544.211365,59.796185,159.411346,15.541512,73.255562
32.4364433,544.184875,59.796352,159.480576,15.298212,70.813332
32.4697685,544.213135,59.796532,159.502228,14.879075,68.373489
32.5030937,544.27771,59.796642,159.529465,14.427665,65.934288
32.5364189,544.270142,59.796707,159.496582,14.134415,63.495312
32.5697441,544.267456,59.79673,159.505478,13.808928,61.056122
32.6030693,544.300171,59.796738,159.478394,13.40686,58.616924
32.6363945,544.314209,59.79678,159.449356,13.035233,56.178368
32.6697197,544.324829,59.796886,159.38269,12.686231,53.741989
32.7030449,544.369568,59.796993,159.301407,12.281959,51.306923
32.7363701,544.355774,59.797123,159.222824,11.961414,48.873604
32.7696953,544.289795,59.797237,159.157578,11.761574,46.44162
32.8030205,544.299988,59.797382,159.120987,11.357568,44.011593
32.8363457,544.352783,59.797512,159.099503,10.894721,41.583096
32.8696709,544.363831,59.797653,159.0755,10.53387,39.156353
32.9029961,544.335144,59.797775,159.074631,10.264143,36.730713
32.9363213,544.341492,59.797951,159.089691,9.886879,34.307915
32.9696465,544.377441,59.798138,159.099838,9.45901,31.887526
33.0029716,544.395752,59.798321,159.146378,9.100655,29.469316
33.0362968,544.371765,59.798462,159.172134,8.807364,27.052217
33.069622,544.355286,59.79863,159.216049,8.506866,24.63752
33.1029472,544.353821,59.798801,159.245071,8.146496,22.225
33.1362724,544.352356,59.799007,159.255249,7.812198,19.815098
33.1695976,544.330322,59.799217,159.236832,7.536582,17.407818
33.2029228,544.304199,59.799423,159.245361,7.209511,15.002945
33.236248,544.278137,59.799675,159.202988,6.914218,12.601775
33.2695732,544.259277,59.799824,159.199722,6.585983,10.201266
33.3028984,544.252991,59.799957,159.205795,6.228629,7.802076
33.3362236,544.269592,59.800079,159.208069,5.893858,5.404191
33.3695488,544.286194,59.800171,159.224609,5.505795,3.007185
33.402874,544.271362,59.800289,159.244034,5.20406,0.611714
33.4361992,544.268555,59.800426,159.261963,4.869191,-1.781793
33.4695244,544.278076,59.80056,159.276093,4.510574,-4.173772
33.5028496,544.241455,59.800621,159.309097,4.216516,-6.565738
33.5361748,544.27417,59.800655,159.365616,3.824136,-8.957707
33.5695,544.320374,59.800671,159.412689,3.387891,-11.349683
33.6028252,544.358704,59.800747,159.441071,3.056333,-13.740136
33.6361504,544.28479,59.800861,159.422913,2.844303,-16.128611
33.6694756,544.297058,59.800987,159.415482,2.494394,-18.515575
33.7028008,544.288269,59.80114,159.355789,2.164886,-20.900358
33.7361259,544.356812,59.801201,159.314484,1.683012,-23.28537
33.7694511,544.32312,59.801296,159.272263,1.446133,-25.669056
33.8027763,544.342102,59.801407,159.236145,1.055403,-28.051214
33.8361015,544.386902,59.801636,159.157471,0.642071,-30.429462
33.8694267,544.369507,59.801888,159.058975,0.342034,-32.803982
33.9027519,544.25415,59.802017,159.053299,0.235433,-35.178471
33.9360771,544.200134,59.802017,159.119965,-0.053739,-37.554249
33.9694023,544.231201,59.802017,159.194504,-0.476523,-39.930252
34.0027275,544.240906,59.802059,159.282867,-0.83144,-42.305386
34.0360527,544.333679,59.802135,159.349487,-1.340837,-44.679218
34.0693779,544.404358,59.802319,159.352951,-1.768965,-47.049568
34.1027031,544.307617,59.802628,159.293671,-1.867786,-49.414898
34.1360283,544.2323,59.802937,159.242783,-2.090148,-51.776279
34.1693535,544.247986,59.803185,159.194885,-2.49087,-54.135494
34.2026787,544.240967,59.803398,159.131531,-2.79834,-56.492527
34.2360039,544.109985,59.80357,159.063675,-2.884379,-58.847782
34.2693291,544.154785,59.803596,159.149185,-3.372388,-61.204563
34.3026543,544.252502,59.803757,159.159714,-3.886714,-63.558094
34.3359795,544.35376,59.804039,159.099884,-4.34585,-65.90683
34.3693047,544.256836,59.804314,159.031601,-4.409265,-68.252045
34.4026299,544.171204,59.80447,159.092911,-4.625295,-70.596786
34.435955,544.226318,59.804596,159.150665,-5.090058,-72.940453
34.4692802,544.279968,59.80468,159.224884,-5.495478,-75.283463
34.5026054,544.301514,59.804733,159.300186,-5.795063,-77.626251
34.5359306,544.075867,59.804752,159.397263,-5.660527,-79.969215
34.5692558,544.053284,59.804771,159.566422,-6.033546,-82.311966
34.602581,544.214172,59.804874,159.59816,-6.694025,-84.652596
34.6359062,544.211121,59.805092,159.519562,-6.898347,-86.989304
34.6692314,544.101196,59.805229,159.474319,-6.985846,-89.324898
34.7025566,544.12561,59.805107,159.541245,-7.406341,-91.665054
34.7358818,544.140991,59.805183,159.480911,-7.690661,-94.002426
34.769207,544.139587,59.805389,159.37912,-7.993141,-96.335648
34.8025322,544.066223,59.805515,159.270844,-8.185681,-98.668198
34.8358574,543.932983,59.805576,159.233871,-8.318832,-101.000717
34.8691826,543.989746,59.805683,159.194321,-8.800593,-103.33152
34.9025078,544.000854,59.805691,159.187958,-9.073316,-105.662971
34.935833,543.95929,59.805599,159.252136,-9.326311,-107.997002
34.9691582,543.990112,59.805504,159.35759,-9.717255,-110.33213
35.0024834,544.030396,59.805458,159.458099,-10.042533,-112.667488
35.0358086,544.036316,59.805485,159.514389,-10.365896,-115.001534
35.0691338,543.986755,59.805569,159.533066,-10.556472,-117.333824
35.102459,543.984619,59.805672,159.537537,-10.866184,-119.664833
35.1357841,544.044556,59.805737,159.509521,-11.278604,-121.995415
35.1691093,544.048523,59.805809,159.450607,-11.571177,-124.325127
35.2024345,544.013489,59.805882,159.402847,-11.777163,-126.653954
35.2357597,543.824646,59.806107,159.298157,-11.729258,-128.978409
35.2690849,543.771606,59.806358,159.197342,-12.011065,-131.299362
35.3024101,543.885376,59.806507,159.129639,-12.583261,-133.619705
35.3357353,543.92511,59.806595,159.04454,-12.926391,-135.939819
35.3690605,543.990479,59.80666,159.059418,-13.32967,-138.25946
35.4023857,543.938965,59.806732,159.06456,-13.476849,-140.577988
35.4357109,543.767883,59.806759,159.138458,-13.465661,-142.896713
35.4690361,543.770203,59.806717,159.324753,-13.826466,-145.216721
35.5023613,543.87146,59.80669,159.445465,-14.290627,-147.536987
35.5356865,543.925232,59.806709,159.543533,-14.65123,-149.856613
35.5690117,543.959045,59.806759,159.594101,-14.948006,-152.17514
35.6023369,543.908508,59.806782,159.665817,-15.107086,-154.493668
35.6356621,543.894165,59.806854,159.680374,-15.393223,-156.810883
35.6689873,543.910461,59.80698,159.60701,-15.65289,-159.125946
35.7023125,543.893066,59.80714,159.506638,-15.883134,-161.438629
35.7356377,543.7948,59.807274,159.376007,-15.98216,-163.749985
35.7689629,543.710327,59.807331,159.32132,-16.154245,-166.061554
35.8022881,543.775024,59.807407,159.240356,-16.602718,-168.37204
35.8356133,543.855225,59.80751,159.137772,-17.028662,-170.681015
35.8689384,543.886292,59.807602,159.083893,-17.365677,-172.988861
35.9022636,543.876587,59.807709,159.04306,-17.573521,-175.29541
35.9355888,543.826965,59.807861,159.040283,-17.773167,-177.599518
35.968914,543.793945,59.808041,159.048538,-18.006382,-179.90123
36.0022392,543.81073,59.808155,159.103607,-18.31481,177.797867
36.0355644,543.856445,59.808208,159.193619,-18.651024,175.496811
36.0688896,543.762573,59.808178,159.311951,-18.70784,173.194489
36.1022148,543.642395,59.808151,159.499496,-18.789101,170.891769
36.13554,543.845642,59.808128,159.637482,-19.522688,168.58876
36.1688652,543.775391,59.808258,159.627731,-19.506594,166.289001
36.2021904,543.653503,59.808342,159.664627,-19.562662,163.990173
36.2355156,543.741882,59.808208,159.74324,-20.051474,161.687149
36.2688408,543.786804,59.808174,159.713165,-20.373426,159.384323
36.302166,543.817749,59.808323,159.625824,-20.648336,157.085632
36.3354912,543.836365,59.808353,159.525558,-20.917503,154.786072
36.3688164,543.905334,59.808372,159.411896,-21.305986,152.486496
36.4021416,543.841309,59.808441,159.318573,-21.398998,150.188248
36.4354668,543.8349,59.808498,159.242065,-21.681559,147.890671
36.468792,543.935974,59.808525,159.175446,-22.147413,145.593079
36.5021172,543.860413,59.808548,159.105057,-22.218981,143.295731
36.5354424,543.804626,59.808552,159.156693,-22.393648,140.998184
36.5687675,543.879517,59.808556,159.20752,-22.811348,138.700623
36.6020927,543.788513,59.808727,159.193832,-22.882765,136.406998
36.6354179,543.713623,59.808826,159.248703,-23.028322,134.114044
36.6687431,543.667603,59.808723,159.368713,-23.227276,131.817627
36.7020683,543.690063,59.808678,159.480591,-23.539211,129.520767
36.7353935,543.627014,59.808811,159.52037,-23.669062,127.227798
36.7687187,543.694092,59.808681,159.616226,-24.077692,124.930489
36.8020439,543.710999,59.808548,159.700851,-24.324261,122.630966
36.8353691,543.639832,59.80867,159.684174,-24.416775,120.336037
36.8686943,543.628906,59.808678,159.644379,-24.66728,118.040436
36.9020195,543.705139,59.808495,159.687073,-25.089867,115.740028
36.9353447,543.679138,59.808563,159.562927,-25.234365,113.443092
36.9686699,543.54657,59.808594,159.492523,-25.243277,111.146614
37.0019951,543.677246,59.808475,159.492081,-25.866817,108.84684
37.0353203,543.744629,59.808498,159.380417,-26.167711,106.548798
37.0686455,543.69104,59.80859,159.275742,-26.278734,104.252747
37.1019707,543.716248,59.808575,159.243515,-26.615915,101.955383
37.1352959,543.697815,59.808563,159.21376,-26.817238,99.657814
37.1686211,543.657898,59.808586,159.222717,-27.004177,97.360909
37.2019463,543.692322,59.808651,159.22226,-27.313206,95.065315
37.2352715,543.611938,59.808727,159.224976,-27.372715,92.770607
37.2685966,543.560303,59.808819,159.255508,-27.574284,90.477211
37.3019218,543.529785,59.808907,159.273087,-27.779877,88.184906
37.335247,543.388367,59.808956,159.32663,-27.763281,85.892853
37.3685722,543.469177,59.80899,159.404572,-28.264172,83.601196
37.4018974,543.585999,59.808937,159.467407,-28.706991,81.307571
37.4352226,543.570679,59.809032,159.461533,-28.83555,79.016777
37.4685478,543.537781,59.809166,159.431915,-28.995335,76.728172
37.501873,543.576965,59.809151,159.476425,-29.300928,74.437828
37.5351982,543.683594,59.809135,159.484451,-29.760738,72.146805
37.5685234,543.635132,59.809261,159.419418,-29.798395,69.859291
37.6018486,543.51825,59.809269,159.442825,-29.831573,67.570488
37.6351738,543.47467,59.809242,159.468643,-30.023563,65.281029
37.668499,543.510742,59.809189,159.483231,-30.339415,62.990459
37.7018242,543.42981,59.809196,159.464081,-30.403906,60.700546
37.7351494,543.397034,59.809204,159.446045,-30.622149,58.411083
37.7684746,543.397156,59.8092,159.462784,-30.864477,56.121162
37.8017998,543.373474,59.809319,159.412216,-31.04888,53.834084
37.835125,543.410828,59.809441,159.35141,-31.380072,51.548519
37.8684502,543.462341,59.809505,159.314316,-31.672922,49.263168
37.9017754,543.443176,59.80954,159.249039,-31.826527,46.977833
37.9351006,543.444336,59.809551,159.260483,-32.081631,44.692509
37.9684258,543.437256,59.809563,159.276245,-32.280254,42.407192
38.0017509,543.46051,59.809578,159.290222,-32.551941,40.122089
38.0350761,543.40918,59.809666,159.310471,-32.649693,37.838963
38.0684013,543.437927,59.809647,159.377472,-32.923836,35.554314
38.1017265,543.403137,59.809669,159.399292,-33.064995,33.270313
38.1350517,543.413269,59.80975,159.445084,-33.306438,30.987843
38.1683769,543.41333,59.80983,159.435364,-33.494793,28.706448
38.2017021,543.428589,59.809933,159.415421,-33.745819,26.426582
38.2350273,543.422668,59.810051,159.384277,-33.921165,24.148241
38.2683525,543.388062,59.810093,159.373779,-34.076057,21.869694
38.3016777,543.443542,59.810047,159.429703,-34.397541,19.589407
38.3350029,543.491333,59.81004,159.437897,-34.64212,17.309544
38.3683281,543.403625,59.810093,159.423264,-34.637905,15.031003
38.4016533,543.370422,59.810123,159.445908,-34.842403,12.752683
38.4349785,543.419128,59.81015,159.431427,-35.129131,10.47456
38.4683037,543.426208,59.810223,159.377487,-35.290485,8.197742
38.5016289,543.392334,59.810337,159.320313,-35.441311,5.922897
38.5349541,543.32251,59.810341,159.33226,-35.534447,3.646986
38.5682793,543.269592,59.810337,159.351517,-35.66066,1.370636
38.6016045,543.312927,59.810467,159.328049,-35.97736,-0.902462
38.6349297,543.291016,59.810532,159.309174,-36.081844,-3.17555
38.6682549,543.253296,59.810562,159.327393,-36.231674,-5.448622
38.70158,543.286316,59.81057,159.352753,-36.508919,-7.721923
38.7349052,543.205383,59.810581,159.373962,-36.503944,-9.99499
38.7682304,543.162292,59.810589,159.437103,-36.657661,-12.268047
38.8015556,543.18335,59.810593,159.482437,-36.907394,-14.541121
38.8348808,543.20575,59.810612,159.506149,-37.105427,-16.813766
38.868206,543.211975,59.810684,159.489838,-37.319721,-19.084887
38.9015312,543.245544,59.810654,159.494919,-37.568161,-21.35754
38.9348564,543.337952,59.810635,159.495087,-37.897255,-23.630415
38.9681816,543.354004,59.81073,159.452881,-38.01807,-25.900898
39.0015068,543.345825,59.810745,159.420197,-38.183163,-28.171806
39.034832,543.287598,59.810764,159.378036,-38.227333,-30.442928
39.0681572,543.181946,59.810875,159.362839,-38.248283,-32.711418
39.1014824,543.294678,59.810909,159.355896,-38.672897,-34.980148
39.1348076,543.272827,59.810886,159.344513,-38.749947,-37.249954
39.1681328,543.330261,59.810818,159.365234,-39.051224,-39.521069
39.201458,543.374207,59.81078,159.398514,-39.266212,-41.7924
39.2347832,543.350708,59.810768,159.456451,-39.337513,-44.063507
39.2681084,543.302673,59.810856,159.430939,-39.424904,-46.332653
39.3014336,543.244812,59.811012,159.390564,-39.481712,-48.598969
39.3347588,543.237549,59.811165,159.342255,-39.656265,-50.863541
39.368084,543.291016,59.811241,159.32428,-39.932442,-53.127899
39.4014091,543.326904,59.811314,159.26709,-40.164577,-55.391605
39.4347343,543.238831,59.81139,159.242493,-40.117691,-57.654202
39.4680595,543.215332,59.811405,159.279861,-40.268291,-59.917213
39.5013847,543.309875,59.811398,159.307617,-40.627102,-62.180904
39.5347099,543.223267,59.811543,159.298889,-40.558018,-64.441086
39.5680351,543.188171,59.811661,159.316956,-40.689991,-66.699951
39.6013603,543.198059,59.811722,159.342239,-40.876881,-68.958824
39.6346855,543.21814,59.811913,159.309494,-41.069061,-71.214005
39.6680107,543.236267,59.812153,159.24147,-41.21999,-73.465691
39.7013359,543.077026,59.812431,159.144958,-41.066936,-75.713646
39.7346611,543.071106,59.812714,159.109451,-41.256916,-77.958107
39.7679863,543.167847,59.812973,159.02121,-41.613552,-80.199547
39.8013115,543.130859,59.813301,158.920731,-41.643532,-82.436378
39.8346367,543.081482,59.81345,158.931503,-41.706863,-84.673386
39.8679619,543.052307,59.813381,159.080414,-41.860847,-86.913635
39.9012871,543.172791,59.813221,159.294373,-42.209549,-89.156952
39.9346123,543.198364,59.813183,159.469818,-42.285324,-91.399605
39.9679375,543.017883,59.813202,159.628036,-42.070869,-93.641144
40.0012627,543.058533,59.81321,159.809708,-42.324455,-95.882698
40.0345879,543.269043,59.813297,159.844788,-42.788078,-98.122589
40.0679131,543.228088,59.813515,159.737366,-42.713711,-100.358109
40.1012383,543.08551,59.813625,159.65596,-42.610474,-102.593163
40.1345634,543.172424,59.813507,159.667511,-42.908253,-104.832603
40.1678886,543.242615,59.813534,159.540329,-43.119331,-107.070328
40.2012138,543.205872,59.813782,159.338013,-43.136341,-109.302383
40.234539,543.246155,59.813904,159.186798,-43.367992,-111.53421
40.2678642,543.263489,59.813999,159.057114,-43.455212,-113.765594
40.3011894,543.110107,59.814232,158.926895,-43.297531,-115.992363
40.3345146,543.201233,59.814381,158.90274,-43.648983,-118.218269
40.3678398,543.361694,59.814388,158.917191,-44.043396,-120.445686
40.401165,543.434631,59.814632,158.885422,-44.211136,-122.667862
40.4344902,543.368164,59.814934,158.896637,-44.140671,-124.885201
40.4678154,543.28064,59.815006,159.036987,-44.073532,-127.104469
40.5011406,543.203125,59.815117,159.17247,-44.054054,-129.321991
40.5344658,543.202576,59.815189,159.37175,-44.184715,-131.539047
40.567791,543.156311,59.815224,159.518387,-44.178787,-133.756134
40.6011162,543.093567,59.815216,159.683334,-44.165859,-135.973877
40.6344414,543.069946,59.815308,159.762756,-44.220985,-138.189438
40.6677666,543.050598,59.815487,159.762711,-44.273457,-140.401764
40.7010918,543.006042,59.815659,159.693771,-44.292282,-142.611908
40.734417,543.051392,59.815662,159.634125,-44.490864,-144.824051
40.7677422,543.079956,59.815685,159.54071,-44.60936,-147.035751
40.8010674,543.015808,59.8158,159.390015,-44.557907,-149.245041
40.8343925,542.937744,59.815891,159.298523,-44.516308,-151.453461
40.8677177,542.934204,59.815937,159.204788,-44.65596,-153.661865
40.9010429,542.959656,59.815968,159.152237,-44.80883,-155.870071
40.9343681,542.937256,59.816017,159.129745,-44.842522,-158.077591
40.9676933,542.950439,59.815975,159.163086,-44.954304,-160.286407
41.0010185,542.963135,59.815907,159.258026,-45.062958,-162.496521
41.0343437,542.932617,59.815907,159.342056,-45.041973,-164.705978
41.0676689,542.825012,59.815948,159.427887,-44.922512,-166.914322
41.1009941,542.759033,59.815975,159.530029,-44.936886,-169.122452
41.1343193,542.846863,59.815979,159.619797,-45.224907,-171.330841
41.1676445,542.97699,59.815933,159.657028,-45.457657,-173.540314
41.2009697,542.893738,59.816059,159.603958,-45.281864,-175.746536
41.2342949,542.885071,59.816006,159.641022,-45.37188,-177.95491
41.2676201,543.043518,59.815853,159.667999,-45.693649,179.833313
41.3009453,542.988586,59.815941,159.561951,-45.575077,177.625122
41.3342705,542.799011,59.816097,159.464081,-45.27459,175.419998
41.3675957,542.834534,59.81601,159.449417,-45.526894,173.211166
41.4009209,542.949524,59.815945,159.407288,-45.777466,171.001205
41.4342461,543.003235,59.816063,159.295029,-45.897579,168.794968
41.4675713,543.07428,59.816166,159.203796,-46.032379,166.590027
41.5008965,542.949707,59.816223,159.137756,-45.820843,164.385132
41.5342216,542.868958,59.816257,159.160034,-45.767918,162.180481
41.5675468,542.845825,59.816265,159.213181,-45.811806,159.975601
41.600872,542.822571,59.816238,159.291718,-45.809093,157.770081
41.6341972,542.829102,59.816132,159.397797,-45.896675,155.562378
41.6675224,542.849854,59.816059,159.502991,-45.980309,153.354019
41.7008476,542.850342,59.816021,159.594543,-45.992764,151.145645
41.7341728,542.732666,59.81601,159.692627,-45.812313,148.937515
41.767498,542.814636,59.816078,159.711411,-46.045769,146.731094
41.8008232,542.868347,59.8162,159.641403,-46.134918,144.526611
41.8341484,542.84259,59.816437,159.47905,-46.099453,142.326263
41.8674736,542.869324,59.81665,159.30162,-46.211685,140.12851
41.9007988,542.877197,59.816761,159.167603,-46.256752,137.930573
41.934124,542.892883,59.816833,159.081223,-46.339493,135.733078
41.9674492,542.903748,59.816929,158.993866,-46.374847,133.537125
42.0007744,542.870422,59.817032,158.992844,-46.357361,131.342499
42.0340996,542.979126,59.817024,159.046265,-46.610935,129.146362
42.0674248,542.984802,59.817112,159.088638,-46.561413,126.9524
42.10075,542.947937,59.817268,159.162415,-46.531052,124.761086
42.1340752,543.087036,59.817432,159.205688,-46.820518,122.57193
42.1674004,543.081482,59.817677,159.226028,-46.751057,120.386475
42.2007256,543.064819,59.81797,159.229202,-46.735592,118.205193
42.2340508,542.993042,59.818146,159.235413,-46.60471,116.024796
42.2673759,542.902405,59.818344,159.266205,-46.471466,113.846802
42.3007011,542.947327,59.818474,159.297562,-46.607063,111.669884
42.3340263,543.002563,59.818626,159.282501,-46.704025,109.494926
42.3673515,542.985046,59.81892,159.217911,-46.661526,107.324989
42.4006767,542.900696,59.819202,159.164139,-46.550396,105.158546
42.4340019,542.979492,59.819294,159.18718,-46.75346,102.991028
42.4673271,543.055359,59.819389,159.173355,-46.855816,100.824577
42.5006523,543.004456,59.819473,159.194214,-46.73344,98.659264
42.5339775,542.981628,59.819469,159.297577,-46.713387,96.492653
42.5673027,542.926758,59.819485,159.387161,-46.617462,94.326477
42.6006279,542.847595,59.819649,159.417587,-46.474464,92.163788
42.6339531,542.689636,59.819839,159.422729,-46.224121,90.003723
42.6672783,542.695251,59.819954,159.45253,-46.35685,87.844307
42.7006035,542.779907,59.820007,159.457642,-46.509495,85.684853
42.7339287,542.858337,59.820034,159.453171,-46.622429,83.525406
42.7672539,542.898315,59.820072,159.431992,-46.682243,81.366402
42.8005791,542.88031,59.82011,159.405029,-46.635784,79.208054
42.8339043,542.903137,59.820087,159.417252,-46.667542,77.048622
42.8672295,542.858154,59.820137,159.39595,-46.522388,74.890495
42.9005547,542.82251,59.820213,159.391296,-46.470219,72.733688
42.9338799,542.899231,59.820171,159.420792,-46.657063,70.575127
42.967205,542.973389,59.820122,159.454025,-46.793446,68.415703
43.0005302,543.130005,59.820091,159.463547,-46.991615,66.256241
43.0338554,543.051086,59.82008,159.453644,-46.731644,64.096809
43.0671806,542.979431,59.820072,159.503357,-46.621243,61.937401
43.1005058,542.899292,59.820068,159.49942,-46.475761,59.777988
43.133831,542.881531,59.820068,159.528061,-46.476875,57.618568
43.1671562,542.842407,59.820065,159.500809,-46.417572,55.459126
43.2004814,542.850037,59.820065,159.486893,-46.45359,53.299686
43.2338066,542.891174,59.820065,159.451614,-46.500782,51.140232
43.2671318,542.886292,59.820087,159.400208,-46.476295,48.981224
43.300457,542.832703,59.820148,159.357635,-46.353344,46.823532
43.3337822,542.811707,59.820114,159.341843,-46.369686,44.664322
43.3671074,542.900635,59.820095,159.333969,-46.519978,42.504871
43.4004326,542.938049,59.820103,159.326324,-46.536472,40.34586
43.4337578,542.85614,59.820168,159.290512,-46.370537,38.188404
43.467083,542.855286,59.820267,159.297607,-46.385754,36.032463
43.5004082,542.907227,59.820313,159.296585,-46.462975,33.876526
43.5337334,542.872742,59.820393,159.281876,-46.349354,31.721899
43.5670586,542.798584,59.820415,159.317947,-46.228748,29.56707
43.6003838,542.815002,59.820313,159.417633,-46.277405,27.409422
43.633709,542.785278,59.820305,159.468979,-46.163395,25.25263
43.6670341,542.680603,59.820362,159.489197,-45.962708,23.097372
43.7003593,542.640137,59.820435,159.504623,-45.942528,20.943195
43.7336845,542.598511,59.820469,159.500748,-45.852634,18.789011
43.7670097,542.591248,59.820484,159.486389,-45.86945,16.634821
43.8003349,542.605835,59.820461,159.479202,-45.885487,14.479976
43.8336601,542.618652,59.820362,159.484985,-45.89262,12.322943
43.8669853,542.564514,59.820347,159.486908,-45.783501,10.166795
43.9003105,542.5896,59.820232,159.512375,-45.838428,8.008239
43.9336357,542.631287,59.820023,159.580124,-45.868164,5.845983
43.9669609,542.658081,59.819897,159.620422,-45.862595,3.683059
44.0002861,542.664734,59.819866,159.611588,-45.850723,1.520779
44.0336113,542.635254,59.819893,159.571106,-45.773663,-0.640411
44.0669365,542.695557,59.819862,159.542542,-45.895699,-2.802485
44.1002617,542.718201,59.81987,159.461563,-45.888493,-4.964352
44.1335869,542.729126,59.819935,159.378998,-45.871754,-7.124686
44.1669121,542.715576,59.820007,159.287445,-45.792477,-9.283929
44.2002373,542.734497,59.820107,159.191849,-45.818001,-11.441865
44.2335625,542.695801,59.820286,159.082352,-45.709297,-13.59674
44.2668877,542.685791,59.82053,158.967133,-45.722618,-15.74768
44.3002129,542.739441,59.82066,158.914032,-45.793041,-17.898396
44.3335381,542.661987,59.82074,158.935532,-45.605869,-20.048849
44.3668633,542.583496,59.820827,159.006332,-45.462696,-22.1982
44.4001884,542.583862,59.820965,159.08522,-45.476955,-24.345362
44.4335136,542.573303,59.82122,159.123413,-45.426407,-26.488174
44.4668388,542.591553,59.821445,159.173737,-45.447655,-28.628361
44.500164,542.6026,59.821495,159.255402,-45.412521,-30.769846
44.5334892,542.585693,59.821564,159.377151,-45.363522,-32.910664
44.5668144,542.671509,59.821636,159.475677,-45.496429,-35.050411
44.6001396,542.668457,59.821777,159.503204,-45.388718,-37.187759
44.6334648,542.638977,59.821892,159.49939,-45.282677,-39.32402
44.66679,542.598999,59.822048,159.502594,-45.162754,-41.457882
44.7001152,542.599243,59.822216,159.426956,-45.135548,-43.589581
44.7334404,542.668945,59.822384,159.333725,-45.246155,-45.719109
44.7667656,542.70343,59.822529,159.237213,-45.218727,-47.847324
44.8000908,542.719055,59.822613,159.175598,-45.204872,-49.975086
44.833416,542.73468,59.822811,159.083466,-45.169441,-52.099358
44.8667412,542.750427,59.822899,159.07753,-45.160011,-54.223614
44.9000664,542.766113,59.823006,159.056274,-45.138977,-56.346764
44.9333916,542.800659,59.823154,159.093552,-45.156155,-58.4673
44.9667168,542.804077,59.823288,159.107788,-45.095779,-60.58651
45.000042,542.85968,59.823322,159.202576,-45.143284,-62.706364
45.0333672,542.88739,59.823425,159.274826,-45.103989,-64.824471
45.0666924,542.888916,59.823555,159.342606,-45.036106,-66.940605
45.1000175,542.809814,59.823643,159.405945,-44.810913,-69.056084
45.1333427,542.769043,59.823742,159.443253,-44.707523,-71.17025
45.1666679,542.78595,59.823799,159.490265,-44.704865,-73.28421
45.1999931,542.796448,59.823826,159.518951,-44.655594,-75.398178
45.2333183,542.732544,59.823849,159.534424,-44.495918,-77.511917
45.2666435,542.768738,59.823841,159.560654,-44.549614,-79.626106
45.2999687,542.730408,59.823879,159.519897,-44.396599,-81.739433
45.3332939,542.653259,59.823982,159.447998,-44.198044,-83.850784
45.3666191,542.687988,59.824009,159.407684,-44.306458,-85.962372
45.3999443,542.768555,59.823971,159.366562,-44.407494,-88.075279
45.4332695,542.765198,59.823982,159.307892,-44.304272,-90.187744
45.4665947,542.686646,59.824059,159.26857,-44.117401,-92.298431
45.4999199,542.594666,59.8241,159.266312,-43.895061,-94.408897
45.5332451,542.627258,59.824123,159.266357,-43.983028,-96.519371
45.5665703,542.543823,59.824154,159.277649,-43.797016,-98.629395
45.5998955,542.59137,59.824089,159.35376,-43.878571,-100.741165
45.6332207,542.504883,59.824047,159.412369,-43.626137,-102.853355
45.6665459,542.451965,59.824066,159.487579,-43.521564,-104.964676
45.6998711,542.456421,59.824146,159.491302,-43.530548,-107.074272
45.7331963,542.510315,59.824207,159.485214,-43.571621,-109.183235
45.7665215,542.494568,59.824257,159.440231,-43.488983,-111.291748
45.7998466,542.455322,59.824322,159.439224,-43.369221,-113.399384
45.8331718,542.521118,59.824379,159.394882,-43.444969,-115.506378
45.866497,542.583496,59.824345,159.356003,-43.481533,-117.614899
45.8998222,542.588135,59.824432,159.309967,-43.403549,-119.721031
45.9331474,542.652771,59.824482,159.288483,-43.489048,-121.826714
45.9664726,542.670532,59.824421,159.304092,-43.406326,-123.934563
45.9997978,542.551697,59.824501,159.30751,-43.126251,-126.040001
46.033123,542.6521,59.824642,159.303528,-43.316097,-128.142838
46.0664482,542.733826,59.82478,159.233414,-43.371025,-130.244156
