tA,vA,fA,pA,qA,aA
28.6358299,550.789429,59.773373,571.607117,-72.095108,4.11126
28.6691704,550.766296,59.77354,571.544006,-72.200089,1.395463
28.7025108,550.773804,59.773674,571.582458,-72.400497,-1.319121
28.7358513,550.780457,59.77383,571.621277,-72.628815,-4.031629
28.7691917,550.805115,59.77404,571.64679,-72.858139,-6.741089
28.8025322,550.819763,59.774292,571.584534,-73.095482,-9.446956
28.8358727,550.805786,59.774597,571.457886,-73.224731,-12.148563
28.8692131,550.79187,59.77486,571.386841,-73.3563,-14.847425
28.9025536,550.76239,59.775047,571.417603,-73.4692,-17.544943
28.935894,550.729614,59.77523,571.529785,-73.591194,-20.240265
28.9692345,550.71405,59.775394,571.677185,-73.746384,-22.933834
29.0025749,550.684814,59.775562,571.775085,-73.868683,-25.625439
29.0359154,550.575317,59.775711,571.7724,-73.767105,-28.315392
29.0692558,550.547913,59.775852,571.894287,-73.949852,-31.003716
29.1025963,550.645203,59.775978,572.068481,-74.44445,-33.690773
29.1359367,550.745789,59.776192,571.994751,-74.89994,-36.374382
29.1692772,550.707458,59.776455,571.602966,-74.91671,-39.054295
29.2026176,550.588074,59.776634,571.262085,-74.694138,-41.73262
29.2359581,550.660889,59.776772,571.395264,-75.103249,-44.410065
29.2692986,550.722229,59.776989,571.509888,-75.396439,-47.084221
29.302639,550.719055,59.777317,571.403809,-75.52076,-49.752934
29.3359795,550.727722,59.777489,571.425171,-75.709442,-52.421185
29.3693199,550.654846,59.777664,571.451355,-75.702301,-55.087654
29.4026604,550.70459,59.777809,571.671326,-76.090332,-57.752384
29.4360008,550.695984,59.777893,571.794006,-76.268944,-60.416889
29.4693413,550.763489,59.777992,571.955017,-76.725876,-63.080112
29.5026817,550.869812,59.778046,572.032898,-77.309372,-65.743149
29.5360222,550.873718,59.778233,571.768677,-77.490456,-68.402496
29.5693626,550.832397,59.778522,571.422302,-77.551651,-71.057266
29.6027031,550.952209,59.778873,571.271851,-78.03717,-73.707016
29.6360435,551.046265,59.779247,571.136841,-78.446815,-76.351959
29.669384,550.804443,59.77961,570.739929,-77.79599,-78.992653
29.7027245,550.703674,59.779774,570.987427,-77.798546,-81.633492
29.7360649,550.848328,59.779861,571.712524,-78.541336,-84.274544
29.7694054,550.860413,59.780186,571.938477,-78.850609,-86.908875
29.8027458,550.929626,59.780403,572.025513,-79.317108,-89.541733
29.8360863,550.894165,59.780598,571.873352,-79.484108,-92.17263
29.8694267,550.815308,59.780861,571.62738,-79.493507,-94.799599
29.9027672,550.761169,59.781143,571.470703,-79.572624,-97.422836
29.9361076,550.738586,59.781372,571.483643,-79.705032,-100.043869
29.9694481,550.871338,59.781597,571.658386,-80.331955,-102.6623
30.0027885,550.963867,59.781796,571.694275,-80.775574,-105.278793
30.036129,550.92511,59.782166,571.396667,-80.778275,-107.888954
30.0694695,550.835388,59.782547,571.113037,-80.690315,-110.494064
30.1028099,550.835388,59.782871,571.134888,-80.944878,-113.096092
30.1361504,550.963318,59.78318,571.394287,-81.508682,-115.694618
30.1694908,550.876465,59.783489,571.353699,-81.389145,-118.289413
30.2028313,550.696899,59.783764,571.309692,-81.109978,-120.881317
30.2361717,550.64856,59.784042,571.557922,-81.26017,-123.469933
30.2695122,550.68689,59.784336,571.848572,-81.599876,-126.054878
30.3028526,550.721313,59.784634,571.931763,-81.914665,-128.63591
30.3361931,550.714111,59.784775,571.895142,-82.123009,-131.217178
30.3695335,550.691956,59.785057,571.739502,-82.24411,-133.793655
30.402874,550.731628,59.785454,571.570923,-82.505638,-136.364044
30.4362144,550.77124,59.785885,571.334412,-82.701981,-138.928772
30.4695549,550.719116,59.786156,571.145325,-82.636887,-141.491913
30.5028954,550.651306,59.786354,571.182861,-82.599129,-144.053467
30.5362358,550.756531,59.786476,571.557007,-83.113045,-146.614594
30.5695763,550.718323,59.78669,571.656921,-83.134209,-149.172211
30.6029167,550.721924,59.786942,571.709961,-83.39212,-151.726349
30.6362572,550.767273,59.787155,571.780334,-83.720146,-154.278351
30.6695976,550.766418,59.787426,571.671509,-83.866577,-156.826416
30.7029381,550.763611,59.787704,571.550293,-84.022301,-159.370972
30.7362785,550.746338,59.787857,571.524841,-84.14814,-161.915085
30.769619,550.784485,59.787983,571.613403,-84.460625,-164.458099
30.8029594,550.669495,59.78817,571.533936,-84.296524,-166.99826
30.8362999,550.676941,59.788383,571.62439,-84.49678,-169.535339
30.8696404,550.710449,59.788612,571.720459,-84.785309,-172.069611
30.9029808,550.717896,59.788868,571.690002,-84.973396,-174.600616
30.9363213,550.705811,59.789158,571.570496,-85.079552,-177.127487
30.9696617,550.749451,59.789215,571.675049,-85.425949,-179.656494
31.0030022,550.740601,59.789322,571.698303,-85.573479,177.81636
31.0363426,550.715942,59.789536,571.634338,-85.66909,175.293015
31.0696831,550.708069,59.789646,571.659363,-85.846588,172.769882
31.1030235,550.672424,59.789768,571.688599,-85.907349,170.248322
31.136364,550.634705,59.789886,571.722717,-86.028099,167.728058
31.1697044,550.621216,59.789978,571.826294,-86.179787,165.208679
31.2030449,550.633728,59.790012,571.914429,-86.441055,162.689072
31.2363853,550.561035,59.790066,571.897339,-86.416679,160.170105
31.2697258,550.559631,59.790142,571.926514,-86.620712,157.652466
31.3030663,550.531433,59.790295,571.864746,-86.69841,155.137421
31.3364067,550.603088,59.790504,571.792725,-87.086609,152.62561
31.3697472,550.651428,59.790749,571.640564,-87.324814,150.117081
31.4030876,550.642822,59.790916,571.460083,-87.414833,147.609863
31.4364281,550.643005,59.791,571.429321,-87.558517,145.102692
31.4697685,550.655701,59.791096,571.52948,-87.751724,142.596634
31.503109,550.587402,59.791279,571.523804,-87.69101,140.093857
31.5364494,550.558594,59.791409,571.62262,-87.799576,137.592194
31.5697899,550.676819,59.791439,571.969482,-88.399765,135.089615
31.6031303,550.740295,59.791569,571.996765,-88.757065,132.589645
31.6364708,550.732605,59.791794,571.765686,-88.891655,130.093369
31.6698112,550.652588,59.791962,571.516235,-88.813858,127.598618
31.7031517,550.690308,59.79211,571.512207,-89.134476,125.105438
31.7364922,550.707092,59.792248,571.5578,-89.33728,122.613785
31.7698326,550.697266,59.792374,571.596863,-89.480865,120.123451
31.8031731,550.723694,59.792542,571.667786,-89.767563,117.635513
31.8365135,550.728943,59.792782,571.629028,-89.944847,115.151283
31.869854,550.614075,59.793049,571.449219,-89.754143,112.67057
31.9031944,550.636963,59.793224,571.558838,-90.032722,110.191177
31.9365349,550.713013,59.793358,571.78064,-90.478539,107.712646
31.9698753,550.611328,59.793556,571.651001,-90.282349,105.23719
32.0032158,550.520813,59.793762,571.609436,-90.230347,102.764587
32.036541,550.507568,59.79393,571.730896,-90.396126,100.293282
32.0698662,550.441589,59.794235,571.702026,-90.353104,97.827232
32.1031914,550.422302,59.794548,571.670837,-90.421303,95.365303
32.1365166,550.431458,59.794708,571.746521,-90.622406,92.903389
32.1698418,550.395325,59.794964,571.682617,-90.607155,90.445618
32.203167,550.389465,59.795349,571.568359,-90.664001,87.993713
32.2364922,550.399414,59.795631,571.496033,-90.773415,85.544662
32.2698174,550.370972,59.795826,571.490173,-90.738327,83.096512
32.3031425,550.319336,59.79604,571.501526,-90.718277,80.651222
32.3364677,550.360779,59.796101,571.740967,-90.972542,78.205063
32.3697929,550.366455,59.796135,571.911377,-91.13681,75.758911
32.4031181,550.363464,59.796185,571.994934,-91.279106,73.3134
32.4364433,550.337646,59.796352,571.916199,-91.291023,70.871124
32.4697685,550.366699,59.796528,571.847839,-91.489952,68.431252
32.5030937,550.432007,59.796638,571.807373,-91.768593,65.992012
32.5364189,550.425232,59.796703,571.6604,-91.838951,63.553005
32.5697441,550.423279,59.796726,571.62738,-91.931351,61.113804
32.6030693,550.456787,59.796738,571.697205,-92.142944,58.67461
32.6363945,550.471497,59.79678,571.733887,-92.320137,56.236073
32.6697197,550.482727,59.796886,571.748047,-92.471848,53.799709
32.7030449,550.528198,59.796997,571.729736,-92.74543,51.364643
32.7363701,550.515137,59.797123,571.650452,-92.78479,48.931332
32.7696953,550.449951,59.797237,571.572754,-92.753914,46.499363
32.8030205,550.460876,59.797382,571.626221,-92.925812,44.069347
32.8363457,550.514465,59.797516,571.745605,-93.214287,41.640869
32.8696709,550.526245,59.797653,571.763977,-93.368927,39.214123
32.9029961,550.498108,59.797775,571.693298,-93.439415,36.788479
32.9363213,550.50531,59.797951,571.671753,-93.584892,34.365665
32.9696465,550.541931,59.798138,571.675903,-93.8274,31.945248
33.0029716,550.560974,59.798321,571.635559,-94.000885,29.527014
33.0362968,550.537659,59.798462,571.577454,-94.046989,27.109894
33.069622,550.521912,59.79863,571.561523,-94.147675,24.695181
33.1029472,550.521118,59.798801,571.603271,-94.288132,22.282656
33.1362724,550.520447,59.799007,571.641296,-94.418808,19.872757
33.1695976,550.499146,59.799217,571.628174,-94.458588,17.465477
33.2029228,550.473694,59.799423,571.633179,-94.53875,15.060608
33.236248,550.448486,59.799675,571.616272,-94.618454,12.659444
33.2695732,550.430237,59.799824,571.671021,-94.668594,10.258956
33.3028984,550.424744,59.799957,571.764404,-94.790428,7.859779
33.3362236,550.442017,59.800079,571.8396,-94.997612,5.4619
33.3695488,550.459412,59.800171,571.895813,-95.198845,3.064891
33.402874,550.445129,59.800289,571.853821,-95.29615,0.669405
33.4361992,550.443054,59.800423,571.7854,-95.419395,-1.724126
33.4695244,550.453369,59.800556,571.71637,-95.528381,-4.116133
33.5028496,550.41748,59.800621,571.664612,-95.549538,-6.508116
33.5361748,550.450867,59.800652,571.759338,-95.779411,-8.900096
33.5695,550.497681,59.800671,571.872498,-96.031548,-11.292079
33.6028252,550.536743,59.800743,571.848755,-96.303024,-13.682556
33.6361504,550.463501,59.800861,571.67804,-96.176704,-16.071053
33.6694756,550.476501,59.800987,571.671143,-96.357872,-18.458021
33.7028008,550.468384,59.80114,571.654236,-96.447159,-20.842796
33.7361259,550.53772,59.801205,571.74585,-96.829285,-23.227791
33.7694511,550.504639,59.801296,571.71698,-96.828278,-25.611471
33.8027763,550.524353,59.801407,571.737793,-97.04969,-27.993628
33.8361015,550.569885,59.801636,571.687012,-97.275497,-30.371874
33.8694267,550.553284,59.801888,571.512085,-97.30545,-32.746407
33.9027519,550.438599,59.802017,571.392517,-97.0728,-35.120884
33.9360771,550.385437,59.802021,571.598938,-97.120552,-37.496624
33.9694023,550.417053,59.802021,571.960571,-97.402214,-39.872593
34.0027275,550.427368,59.802063,572.155457,-97.618256,-42.247711
34.0360527,550.52063,59.802132,572.204895,-98.082726,-44.621582
34.0693779,550.591858,59.802319,572.009521,-98.393173,-46.992008
34.1027031,550.495911,59.80262,571.513916,-98.152428,-49.357403
34.1360283,550.42157,59.802933,571.169861,-97.980888,-51.718838
34.1693535,550.438232,59.803181,571.194153,-98.094543,-54.078041
34.2026787,550.432007,59.803398,571.289307,-98.119392,-56.435024
34.2360039,550.30188,59.803574,571.410583,-97.833961,-58.790211
34.2693291,550.347412,59.8036,571.851868,-98.158813,-61.146935
34.3026543,550.44574,59.803761,572.132202,-98.61348,-63.500435
34.3359795,550.547607,59.804039,572.101074,-99.031456,-65.849197
34.3693047,550.451477,59.804314,571.6521,-98.755623,-68.194466
34.4026299,550.366577,59.804466,571.440735,-98.639603,-70.539253
34.435955,550.422546,59.804592,571.544556,-98.838631,-72.882942
34.4692802,550.47699,59.80468,571.698547,-99.108925,-75.225952
34.5026054,550.499023,59.804733,571.784058,-99.257484,-77.568756
34.5359306,550.273987,59.804752,571.63269,-98.669403,-79.91172
34.5692558,550.252075,59.804771,571.876953,-98.83535,-82.254463
34.602581,550.413696,59.804874,572.214111,-99.468315,-84.595085
34.6359062,550.411255,59.805092,572.040405,-99.527725,-86.931816
34.6692314,550.301941,59.805229,571.719543,-99.234367,-89.267433
34.7025566,550.327148,59.805107,571.818481,-99.485535,-91.607613
34.7358818,550.343262,59.805183,571.858521,-99.586014,-93.944954
34.769207,550.34259,59.805389,571.734863,-99.640312,-96.278175
34.8025322,550.270081,59.805515,571.588989,-99.468826,-98.61071
34.8358574,550.137695,59.80558,571.56189,-99.156723,-100.943199
34.8691826,550.195251,59.805687,571.806824,-99.448105,-103.273956
34.9025078,550.207214,59.805695,571.974487,-99.554962,-105.60537
34.935833,550.166321,59.805603,572.100891,-99.552605,-107.939392
34.9691582,550.197754,59.805508,572.248657,-99.798096,-110.274529
35.0024834,550.238586,59.805458,572.282471,-100.014519,-112.609924
35.0358086,550.245239,59.805481,572.094543,-100.089836,-114.944038
35.0691338,550.196411,59.805565,571.785522,-99.981133,-117.276398
35.102459,550.195068,59.805668,571.617188,-100.015381,-119.60743
35.1357841,550.255798,59.805733,571.618347,-100.217499,-121.938034
35.1691093,550.26062,59.805809,571.585754,-100.250328,-124.267738
35.2024345,550.226257,59.805882,571.577271,-100.174728,-126.596565
35.2357597,550.03833,59.80611,571.409119,-99.634949,-128.920959
35.2690849,549.986389,59.806362,571.529053,-99.57782,-131.241852
35.3024101,550.100891,59.806511,571.881226,-99.982971,-133.562134
35.3357353,550.141357,59.806599,572.057556,-100.128403,-135.882202
35.3690605,550.207458,59.806664,572.070618,-100.393906,-138.201859
35.4023857,550.156738,59.806732,571.889038,-100.247643,-140.520432
35.4357109,549.986389,59.806759,571.637695,-99.792465,-142.839172
35.4690361,549.989441,59.806717,571.842834,-99.895248,-145.15921
35.5023613,550.091431,59.806686,572.112854,-100.277153,-147.479492
35.5356865,550.145752,59.806705,572.171875,-100.465668,-149.799149
35.5690117,550.180115,59.806755,572.007324,-100.594101,-152.117737
35.6023369,550.130432,59.806778,571.744019,-100.46595,-154.436325
35.6356621,550.116699,59.80685,571.630005,-100.468529,-156.753601
35.6689873,550.133911,59.80698,571.572571,-100.480721,-159.068665
35.7023125,550.117188,59.80714,571.540955,-100.443039,-161.381302
35.7356377,550.019775,59.807278,571.488403,-100.147369,-163.692612
35.7689629,549.936218,59.807335,571.631348,-99.981163,-166.004105
35.8022881,550.001709,59.807415,571.961304,-100.237564,-168.314514
35.8356133,550.082642,59.807514,572.148682,-100.567993,-170.623444
35.8689384,550.11438,59.807602,572.060852,-100.653313,-172.93132
35.9022636,550.105469,59.807709,571.864563,-100.595726,-175.237885
35.9355888,550.05658,59.807861,571.620117,-100.46965,-177.542053
35.968914,550.024536,59.808037,571.490356,-100.334229,-179.843781
36.0022392,550.042114,59.808151,571.558838,-100.407089,177.855301
36.0355644,550.088501,59.808208,571.716431,-100.577858,175.554245
36.0688896,549.995239,59.808178,571.758911,-100.312164,173.251923
36.1022148,549.875793,59.808151,571.864502,-100.033806,170.949173
36.13554,550.07959,59.808128,572.300842,-100.782242,168.646164
36.1688652,550.009949,59.808258,572.112244,-100.516197,166.34639
36.2021904,549.888855,59.808338,571.864807,-100.198486,164.047516
36.2355156,549.977905,59.808208,572.021179,-100.594505,161.744476
36.2688408,550.023438,59.808174,572.057129,-100.729988,159.44165
36.302166,550.055115,59.808323,571.887329,-100.74408,157.142944
36.3354912,550.074402,59.808353,571.693481,-100.803673,154.843353
36.3688164,550.144104,59.808372,571.641418,-100.997528,152.543777
36.4021416,550.080811,59.808441,571.502991,-100.781082,150.24556
36.4354668,550.075256,59.808498,571.536499,-100.791679,147.947998
36.468792,550.176941,59.808525,571.748108,-101.135399,145.650436
36.5021172,550.10199,59.808552,571.758728,-100.924431,143.353134
36.5354424,550.046997,59.808552,571.839844,-100.86348,141.055603
36.5687675,550.122375,59.808559,572.067505,-101.173721,138.758041
36.6020927,550.031982,59.808727,571.902344,-100.926552,136.464417
36.6354179,549.957947,59.808823,571.803406,-100.77919,134.171448
36.6687431,549.912537,59.808723,571.94104,-100.767639,131.875031
36.7020683,549.935608,59.808678,572.154114,-100.885048,129.57814
36.7353935,549.873169,59.808811,572.061218,-100.72805,127.285187
36.7687187,549.940796,59.808678,572.166321,-101.029823,124.987831
36.8020439,549.958313,59.808548,572.184448,-101.123062,122.688286
36.8353691,549.887878,59.808666,571.917725,-100.889397,120.393318
36.8686943,549.877686,59.808678,571.781189,-100.870178,118.097702
36.9020195,549.954529,59.808495,571.944641,-101.147758,115.797295
36.9353447,549.929199,59.808563,571.825012,-101.020767,113.500366
36.9686699,549.797485,59.808594,571.671265,-100.663101,111.203911
37.0019951,549.928833,59.808479,571.995605,-101.157234,108.904175
37.0353203,549.996765,59.808502,572.070374,-101.331917,106.606148
37.0686455,549.943909,59.80859,571.860291,-101.168457,104.310097
37.1019707,549.969727,59.808575,571.839233,-101.303673,102.012733
37.1352959,549.952087,59.808563,571.794067,-101.246796,99.715164
37.1686211,549.912842,59.80859,571.764893,-101.182762,97.418259
37.2019463,549.948059,59.808651,571.823181,-101.313507,95.122658
37.2352715,549.868286,59.808727,571.765686,-101.090202,92.82795
37.2685966,549.817322,59.808819,571.77124,-100.981506,90.534569
37.3019218,549.787537,59.808907,571.826477,-100.910553,88.242271
37.335247,549.646912,59.808956,571.82959,-100.479889,85.950233
37.3685722,549.728516,59.80899,572.103699,-100.811699,83.658585
37.4018974,549.845825,59.808937,572.31073,-101.232719,81.364952
37.4352226,549.830994,59.809032,572.093445,-101.134979,79.07412
37.4685478,549.79895,59.809162,571.783142,-100.961098,76.785461
37.501873,549.838867,59.809147,571.697998,-101.09848,74.495064
37.5351982,549.946045,59.809132,571.775635,-101.368156,72.204025
37.5685234,549.898254,59.809261,571.572571,-101.166359,69.916481
37.6018486,549.782227,59.809265,571.485046,-100.802315,67.627693
37.6351738,549.739319,59.809242,571.6828,-100.712242,65.338272
37.668499,549.776062,59.809193,572.022583,-100.897705,63.047764
37.7018242,549.695618,59.809196,572.133606,-100.691689,60.7579
37.7351494,549.663574,59.809204,572.181458,-100.657928,58.468449
37.7684746,549.664246,59.809204,572.232239,-100.709045,56.178539
37.8017998,549.641296,59.809319,572.087219,-100.62854,53.891445
37.835125,549.679504,59.809437,571.967468,-100.701591,51.605854
37.8684502,549.73175,59.809502,571.818115,-100.782059,49.320469
37.9017754,549.713318,59.809536,571.659973,-100.641594,47.035118
37.9351006,549.715271,59.809551,571.61853,-100.578621,44.749775
37.9684258,549.708984,59.809563,571.664124,-100.531593,42.464462
38.0017509,549.732788,59.809578,571.773865,-100.56813,40.179367
38.0350761,549.68219,59.809669,571.775879,-100.393105,37.896252
38.0684013,549.711548,59.809647,571.918945,-100.495193,35.611595
38.1017265,549.677368,59.809669,571.94873,-100.38385,33.327602
38.1350517,549.688232,59.80975,571.974976,-100.434387,31.04512
38.1683769,549.688782,59.80983,571.950562,-100.411461,28.763716
38.2017021,549.704773,59.809933,571.85022,-100.406883,26.483824
38.2350273,549.699402,59.810047,571.739258,-100.346161,24.205469
38.2683525,549.665588,59.810093,571.662109,-100.170197,21.926918
38.3016777,549.721741,59.810047,571.842651,-100.345634,19.646633
38.3350029,549.770081,59.81004,571.952209,-100.466873,17.366772
38.3683281,549.682922,59.810093,571.848389,-100.194847,15.08823
38.4016533,549.650391,59.810123,571.819946,-100.060402,12.809907
38.4349785,549.699707,59.81015,571.920166,-100.205444,10.531793
38.4683037,549.707397,59.810223,571.888489,-100.183739,8.254976
38.5016289,549.674255,59.810337,571.770447,-100.029411,5.980131
38.5349541,549.605042,59.810341,571.744751,-99.810013,3.704226
38.5682793,549.552917,59.810341,571.844177,-99.640663,1.427904
38.6016045,549.596863,59.810467,571.956787,-99.778328,-0.845178
38.6349297,549.575623,59.810532,571.956238,-99.657402,-3.118257
38.6682549,549.538696,59.810562,571.938843,-99.555122,-5.391332
38.70158,549.572205,59.81057,571.988098,-99.628281,-7.664642
38.7349052,549.491943,59.810581,571.882935,-99.310814,-9.937718
38.7682304,549.449646,59.810589,571.890503,-99.14267,-12.210788
38.8015556,549.471313,59.810589,571.964722,-99.173996,-14.483866
38.8348808,549.494263,59.810612,572.020447,-99.168083,-16.756519
38.868206,549.501282,59.81068,571.932556,-99.123993,-19.027658
38.9015312,549.535461,59.81065,571.919128,-99.141327,-21.300331
38.9348564,549.628418,59.810631,571.930908,-99.383247,-23.573235
38.9681816,549.64502,59.810726,571.76947,-99.276321,-25.843748
39.0015068,549.637512,59.810741,571.64679,-99.172623,-28.114677
39.034832,549.579895,59.810764,571.570129,-98.926414,-30.385788
39.0681572,549.475098,59.810875,571.553894,-98.553291,-32.654247
39.1014824,549.58844,59.810909,571.853455,-98.880753,-34.922943
39.1348076,549.567078,59.81089,572.01001,-98.769073,-37.192707
39.1681328,549.624939,59.810818,572.158813,-98.954605,-39.463818
39.201458,549.66925,59.810776,572.181152,-99.069176,-41.735176
39.2347832,549.64624,59.810768,572.022339,-98.974205,-44.006325
39.2681084,549.598755,59.810852,571.789063,-98.76741,-46.275505
39.3014336,549.541687,59.811012,571.60144,-98.530045,-48.541832
39.3347588,549.535156,59.811161,571.570129,-98.444366,-50.806404
39.368084,549.589294,59.811241,571.717712,-98.537819,-53.070744
39.4014091,549.62561,59.811314,571.783813,-98.567131,-55.334431
39.4347343,549.538147,59.811394,571.697815,-98.21888,-57.597004
39.4680595,549.51532,59.811405,571.8125,-98.173546,-59.860004
39.5013847,549.610229,59.811398,572.059143,-98.424271,-62.123688
39.5347099,549.52417,59.811543,571.908386,-98.091141,-64.383873
39.5680351,549.489807,59.811657,571.802979,-97.930565,-66.642761
39.6013603,549.500244,59.811722,571.846191,-97.938103,-68.901642
39.6346855,549.520935,59.811913,571.806091,-97.92762,-71.156822
39.6680107,549.539612,59.812153,571.674072,-97.807678,-73.408531
39.7013359,549.381226,59.812431,571.368225,-97.207207,-75.656479
39.7346611,549.376221,59.812714,571.403503,-97.111504,-77.900932
39.7679863,549.473633,59.812977,571.588318,-97.20311,-80.142326
39.8013115,549.437378,59.813305,571.525208,-96.972565,-82.379135
39.8346367,549.388733,59.81345,571.564453,-96.731178,-84.616119
39.8679619,549.360168,59.813385,571.824768,-96.577042,-86.856354
39.9012871,549.480957,59.813225,572.26593,-96.916565,-89.099678
39.9346123,549.506775,59.813179,572.367432,-96.889992,-91.342369
39.9679375,549.326782,59.813198,572.065369,-96.325699,-93.583969
40.0012627,549.36792,59.813206,572.092102,-96.418526,-95.8256
40.0345879,549.578857,59.81329,572.15741,-96.959389,-98.065552
40.0679131,549.538452,59.813511,571.702637,-96.583054,-100.301125
40.1012383,549.396606,59.813622,571.291809,-95.989265,-102.536217
40.1345634,549.48407,59.813503,571.541809,-96.191086,-104.775635
40.1678886,549.554871,59.813538,571.757324,-96.298584,-107.013283
40.2012138,549.518677,59.813786,571.658691,-96.010048,-109.245293
40.234539,549.559448,59.813908,571.677246,-96.091461,-111.477089
40.2678642,549.577209,59.814003,571.700684,-96.026169,-113.708427
40.3011894,549.424561,59.814236,571.515137,-95.45472,-115.93515
40.3345146,549.516296,59.814381,571.716187,-95.673767,-118.161034
40.3678398,549.677063,59.814392,572.008301,-96.056015,-120.388451
40.401165,549.750427,59.814629,571.864868,-96.13842,-122.61068
40.4344902,549.684509,59.81493,571.444458,-95.780312,-124.828087
40.4678154,549.597473,59.815002,571.322266,-95.415787,-127.047394
40.5011406,549.520508,59.815117,571.413757,-95.107368,-129.264923
40.5344658,549.520386,59.815189,571.73645,-95.088074,-131.481979
40.567791,549.474548,59.815224,571.989624,-94.941238,-133.699051
40.6011162,549.412048,59.815216,572.193115,-94.735733,-135.916763
40.6344414,549.388794,59.815308,572.241638,-94.669136,-138.132355
40.6677666,549.369812,59.815487,572.151306,-94.533302,-140.344681
40.7010918,549.325806,59.815659,571.950012,-94.274612,-142.554855
40.734417,549.371704,59.815662,571.936951,-94.299988,-144.766983
40.7677422,549.400879,59.815685,571.859192,-94.234177,-146.978683
40.8010674,549.337341,59.815804,571.658203,-93.879166,-149.187958
40.8343925,549.259888,59.815891,571.576477,-93.506767,-151.396347
40.8677177,549.257019,59.815937,571.700989,-93.370796,-153.604706
40.9010429,549.282959,59.815971,571.882263,-93.335938,-155.812851
40.9343681,549.261169,59.816021,571.955872,-93.152275,-158.020355
40.9676933,549.274719,59.815975,572.027954,-93.070152,-160.229172
41.0010185,549.287842,59.815907,572.111328,-93.02935,-162.439285
41.0343437,549.25769,59.815907,572.049011,-92.823799,-164.648773
41.0676689,549.150635,59.815945,571.874268,-92.389244,-166.857162
41.1009941,549.085266,59.815971,571.841553,-92.098213,-169.065308
41.1343193,549.173584,59.815979,572.005615,-92.223755,-171.273727
41.1676445,549.304077,59.815933,572.145935,-92.46962,-173.483231
41.2009697,549.221069,59.816055,571.832947,-92.021492,-175.689468
41.2342949,549.213135,59.816002,571.738892,-91.874664,-177.897888
41.2676201,549.371765,59.815853,571.9776,-92.257912,179.890335
41.3009453,549.317261,59.815941,571.787842,-91.871269,177.682144
41.3342705,549.128235,59.816101,571.458374,-91.171745,175.477051
41.3675957,549.164368,59.816013,571.713562,-91.25782,173.268265
41.4009209,549.279541,59.815948,572.090027,-91.471756,171.058365
41.4342461,549.333679,59.816063,572.093018,-91.512306,168.852127
41.4675713,549.404968,59.816166,571.953613,-91.55883,166.647171
41.5008965,549.280823,59.816219,571.641602,-91.045692,164.442261
41.5342216,549.200684,59.816254,571.540955,-90.738541,162.237595
41.5675468,549.177856,59.816269,571.69812,-90.553429,160.032745
41.600872,549.155029,59.816242,571.914795,-90.420822,157.827255
41.6341972,549.161804,59.816132,572.156067,-90.401154,155.619568
41.6675224,549.182861,59.816059,572.309204,-90.394592,153.411194
41.7008476,549.183533,59.816021,572.270325,-90.302788,151.202789
41.7341728,549.066162,59.81601,572.028748,-89.869934,148.994614
41.767498,549.14856,59.816074,572.018188,-90.04171,146.788147
41.8008232,549.202698,59.816196,571.847107,-90.009697,144.583633
41.8341484,549.177307,59.816433,571.527832,-89.723465,142.38327
41.8674736,549.20459,59.81665,571.356018,-89.601471,140.185547
41.9007988,549.213013,59.816761,571.334595,-89.430557,137.987625
41.934124,549.229126,59.816833,571.474854,-89.350571,135.790192
41.9674492,549.240295,59.816933,571.623779,-89.252945,133.594284
42.0007744,549.207336,59.817036,571.735474,-89.055428,131.399689
42.0340996,549.316223,59.817024,572.007202,-89.327637,129.203552
42.0674248,549.322021,59.817112,571.984253,-89.236542,127.009575
42.10075,549.2854,59.817265,571.830505,-89.043388,124.818214
42.1340752,549.424622,59.817429,571.842224,-89.358543,122.628998
42.1674004,549.419312,59.817673,571.574707,-89.152878,120.443504
42.2007256,549.403015,59.817966,571.301941,-88.953613,118.262161
42.2340508,549.331604,59.818142,571.208374,-88.613831,116.081741
42.2673759,549.241394,59.818344,571.279724,-88.223358,113.903793
42.3007011,549.286621,59.818478,571.634155,-88.274597,111.726929
42.3340263,549.34198,59.81863,571.92511,-88.389893,109.552017
42.3673515,549.324585,59.818924,571.863831,-88.230133,107.382088
42.4006767,549.24054,59.819206,571.680115,-87.877289,105.21566
42.4340019,549.319641,59.819294,571.818848,-88.049286,103.048134
42.4673271,549.395569,59.819389,571.902954,-88.179161,100.881683
42.5006523,549.344849,59.819473,571.768005,-87.908882,98.716339
42.5339775,549.322205,59.819469,571.779419,-87.80069,96.549713
42.5673027,549.267578,59.819485,571.80896,-87.550919,94.383537
42.6006279,549.188599,59.819649,571.768738,-87.241234,92.22084
42.6339531,549.031067,59.819839,571.682068,-86.703445,90.060806
42.6672783,549.037048,59.819954,571.884033,-86.668777,87.901413
42.7006035,549.122009,59.820011,572.116211,-86.838737,85.741989
42.7339287,549.200562,59.820038,572.204224,-86.9356,83.582542
42.7672539,549.240479,59.820072,572.079529,-86.941322,81.4235
42.8005791,549.222778,59.820107,571.824341,-86.772934,79.265114
42.8339043,549.245789,59.820087,571.740601,-86.734619,77.105652
42.8672295,549.200989,59.820133,571.632507,-86.431168,74.947525
42.9005547,549.16571,59.820213,571.596313,-86.255798,72.790718
42.9338799,549.242615,59.820175,571.820129,-86.402634,70.632172
42.967205,549.316772,59.820122,572.00592,-86.534897,68.472755
