tA,vA,fA,pA,qA,aA
14.5998201,510.60968,59.965649,566.186401,-5.425697,35.344753
14.633153,510.569092,59.965214,566.237366,-5.386319,34.922283
14.6664858,510.506744,59.964745,566.236572,-5.251107,34.493832
14.6998186,510.43689,59.964291,566.243286,-5.109075,34.059971
14.7331514,510.376923,59.96381,566.272522,-4.994433,33.620117
14.7664843,510.347198,59.963314,566.341797,-4.937111,33.174114
14.7998171,510.317322,59.962704,566.41864,-4.887138,32.71957
14.8331499,510.287628,59.96204,566.511536,-4.816645,32.256485
14.8664827,510.281219,59.961319,566.639587,-4.835731,31.783966
14.8998156,510.282623,59.960636,566.674683,-4.900209,31.303728
14.9331484,510.289673,59.959965,566.646362,-4.943505,30.815533
14.9664812,510.313263,59.959267,566.579834,-4.98726,30.318773
14.999814,510.336945,59.958519,566.524048,-5.07202,29.812445
15.0331469,510.349274,59.957752,566.472351,-5.10092,29.296646
15.0664797,510.383362,59.957088,566.417542,-5.214594,28.77392
15.0998125,510.426331,59.956474,566.32373,-5.306306,28.244442
15.1331453,510.46933,59.955864,566.238647,-5.418541,27.707739
15.1664782,510.512238,59.955261,566.172607,-5.545767,27.163881
15.199811,510.55188,59.954735,566.10553,-5.659021,26.614435
15.2331438,510.581329,59.954296,566.013855,-5.730282,26.060793
15.2664766,510.610596,59.953918,565.928101,-5.81367,25.503403
15.2998095,510.640076,59.953568,565.867859,-5.903412,24.94195
15.3331423,510.654388,59.953239,565.836365,-5.963667,24.376932
15.3664751,510.663513,59.952976,565.826965,-6.016538,23.809328
15.3998079,510.672821,59.952847,565.764404,-6.050449,23.241705
15.4331408,510.682037,59.952782,565.703491,-6.062285,22.67408
15.4664736,510.691284,59.952747,565.650879,-6.092887,22.106455
15.4998064,510.700592,59.95274,565.610046,-6.09529,21.538988
15.5331392,510.716125,59.952785,565.572632,-6.130414,20.972723
15.5664721,510.732544,59.952866,565.548157,-6.124973,20.407797
15.5998049,510.752869,59.953033,565.487976,-6.124717,19.845867
15.6331377,510.79834,59.953228,565.447205,-6.164098,19.286501
15.6664705,510.843872,59.953465,565.389526,-6.214237,18.73057
15.6998034,510.888458,59.95369,565.328735,-6.234693,18.177195
15.7331362,510.929993,59.953945,565.294556,-6.248621,17.627264
15.766469,510.978394,59.954182,565.293091,-6.287731,17.079885
15.7998018,511.048004,59.954441,565.32135,-6.391377,16.535942
15.8331347,511.105713,59.954681,565.341064,-6.461076,15.994591
15.8664675,511.159363,59.954941,565.352478,-6.533085,15.456652
15.8998003,511.213135,59.955181,565.378784,-6.609772,14.921303
15.9331331,511.266724,59.955441,565.38446,-6.670801,14.389373
15.966466,511.320343,59.955673,565.408203,-6.757146,13.859868
15.9997988,511.373993,59.955879,565.454102,-6.848428,13.332614
16.0331383,511.410828,59.956043,565.503479,-6.911445,12.806728
16.0664787,511.441833,59.956215,565.548401,-6.963083,12.283092
16.0998192,511.474609,59.95636,565.615173,-7.049605,11.760813
16.1331596,511.487732,59.956497,565.649109,-7.070158,11.240191
16.1665001,511.493683,59.956646,565.67688,-7.082732,10.721366
16.1998405,511.499817,59.956768,565.723206,-7.131072,10.203749
16.233181,511.478912,59.956852,565.75946,-7.055351,9.686745
16.2665215,511.448517,59.956944,565.804138,-7.015547,9.170936
16.2998619,511.418213,59.957031,565.848267,-6.893002,8.656155
16.3332024,511.388062,59.957077,565.930969,-6.815198,8.141377
16.3665428,511.357788,59.957096,566.020752,-6.786767,7.626604
16.3998833,511.327576,59.957108,566.078552,-6.648514,7.111823
16.4332237,511.297272,59.957111,566.121033,-6.561127,6.597039
16.4665642,511.267181,59.957081,566.148499,-6.449055,6.081527
16.4999046,511.235352,59.95705,566.154541,-6.309072,5.565577
16.5332451,511.198151,59.957027,566.139893,-6.17784,5.049472
16.5665855,511.161163,59.956966,566.134277,-5.981516,4.532168
16.599926,511.124023,59.956848,566.17041,-5.806531,4.012921
16.6332664,511.094818,59.956726,566.222961,-5.652868,3.492022
16.6666069,511.068298,59.956581,566.277588,-5.482959,2.969169
16.6999474,511.041595,59.956364,566.354004,-5.349315,2.443017
16.7332878,511.025909,59.956093,566.454407,-5.219097,1.912839
16.7666283,511.013916,59.955811,566.529358,-5.128432,1.379174
16.7999687,511.001892,59.955574,566.531372,-4.984506,0.843124
16.8333092,511.003021,59.955349,566.493164,-4.866796,0.304617
16.8666496,511.008667,59.955132,566.420532,-4.773921,-0.236418
16.8999901,511.002289,59.954872,566.347717,-4.593729,-0.781069
16.9333305,510.992096,59.954594,566.306152,-4.44828,-1.329313
16.966671,510.98175,59.954304,566.306946,-4.256902,-1.881136
17.0000114,510.985443,59.95401,566.352112,-4.141904,-2.436559
17.0333519,510.994019,59.953686,566.424377,-4.027793,-2.996185
17.0666924,510.992096,59.953373,566.468872,-3.906076,-3.5594
17.1000328,510.986877,59.953068,566.491821,-3.816641,-4.126239
17.1333733,510.981628,59.952763,566.500061,-3.676848,-4.69667
17.1667137,510.976379,59.952461,566.493652,-3.567126,-5.270702
17.2000542,510.978455,59.95216,566.499451,-3.406617,-5.848322
17.2333946,510.97934,59.951859,566.486755,-3.31522,-6.42958
17.2667351,510.969513,59.951561,566.466553,-3.171036,-7.014407
17.3000755,510.963318,59.951294,566.444519,-3.005802,-7.602078
17.333416,510.968079,59.951027,566.434021,-2.90428,-8.192898
17.3667564,510.972748,59.950779,566.421448,-2.780715,-8.786581
17.4000969,510.97757,59.950554,566.392273,-2.6682,-9.382663
17.4334373,510.982208,59.950306,566.383484,-2.538395,-9.981909
17.4667778,510.988403,59.950077,566.381042,-2.424441,-10.58382
17.5001183,510.99939,59.949905,566.351135,-2.346942,-11.187106
17.5334587,511.010284,59.949726,566.337585,-2.19886,-11.792653
17.5667992,511.021362,59.949577,566.297485,-2.085525,-12.399537
17.6001396,511.031616,59.949413,566.28241,-1.964093,-13.008663
17.6334801,511.039673,59.949272,566.272278,-1.842044,-13.619141
17.6668205,511.051239,59.9491,566.298401,-1.735453,-14.232017
17.700161,511.072998,59.948917,566.348572,-1.660457,-14.847291
17.7335014,511.094818,59.948769,566.376404,-1.619339,-15.464076
17.7668419,511.103699,59.948658,566.340942,-1.511062,-16.081621
17.8001823,511.108276,59.948551,566.310425,-1.397082,-16.700369
17.8335228,511.130524,59.948475,566.272278,-1.323282,-17.319723
17.8668633,511.158356,59.948399,566.259705,-1.243405,-17.940094
17.9002037,511.18158,59.948349,566.210632,-1.174486,-18.560625
17.9335442,511.19162,59.948284,566.186829,-1.041091,-19.182232
17.9668846,511.188141,59.948242,566.153503,-0.907675,-19.803974
18.0002251,511.187256,59.948181,566.173462,-0.77769,-20.426762
18.0335655,511.206268,59.948112,566.244324,-0.70599,-21.050295
18.066906,511.225281,59.948067,566.300842,-0.629592,-21.674286
18.1002464,511.240479,59.948006,566.33136,-0.568816,-22.299013
18.1335869,511.244415,59.947929,566.351013,-0.47039,-22.924915
18.1669273,511.248352,59.947838,566.368286,-0.398271,-23.552055
18.2002678,511.25235,59.947742,566.390259,-0.310022,-24.180405
18.2336082,511.256165,59.947643,566.399658,-0.218983,-24.809931
18.2669487,511.260162,59.947548,566.415955,-0.132731,-25.440645
18.3002892,511.264099,59.947445,566.420837,-0.042285,-26.072594
18.3336296,511.27243,59.947346,566.419678,0.031104,-26.70575
18.3669701,511.282257,59.947247,566.418091,0.084057,-27.340092
18.4003105,511.291992,59.947174,566.3974,0.178328,-27.975027
18.433651,511.300079,59.947086,566.373413,0.25419,-28.611164
18.4669914,511.303314,59.946995,566.371338,0.34294,-29.248507
18.5003319,511.310699,59.946903,566.374207,0.438333,-29.886909
18.5336723,511.330078,59.946861,566.39679,0.501118,-30.525328
18.5670128,511.349487,59.946838,566.362122,0.54615,-31.163746
18.6003532,511.368927,59.946861,566.301697,0.635618,-31.801395
18.6336937,511.388367,59.946888,566.24646,0.700981,-32.438595
18.6670341,511.407806,59.946903,566.217529,0.772499,-33.075794
18.7003746,511.427277,59.946911,566.21521,0.850281,-33.712975
18.7337151,511.446716,59.946915,566.244873,0.905795,-34.350163
18.7670555,511.466095,59.946926,566.272522,0.963807,-34.987167
18.800396,511.485443,59.946972,566.274475,1.000694,-35.623146
18.8337364,511.487854,59.947006,566.286743,1.119864,-36.258945
18.8670769,511.484863,59.947071,566.267822,1.221541,-36.893559
18.9004173,511.481873,59.947151,566.25116,1.310917,-37.526993
18.9337578,511.491547,59.947243,566.291138,1.408528,-38.159222
18.9670982,511.505066,59.947342,566.27948,1.488796,-38.790215
19.0004387,511.518768,59.947441,566.296875,1.562303,-39.420021
19.0337791,511.516693,59.947536,566.27594,1.696585,-40.048653
19.0671196,511.513367,59.947636,566.254089,1.822911,-40.676071
19.1004601,511.52002,59.947739,566.28894,1.902133,-41.302254
19.1338005,511.526703,59.947838,566.305542,2.016066,-41.927246
19.167141,511.533691,59.947929,566.307373,2.106821,-42.551231
19.2004814,511.541016,59.948009,566.335083,2.217895,-43.174438
19.2338219,511.548096,59.948101,566.346375,2.309261,-43.796459
19.2671623,511.555328,59.948196,566.340088,2.411302,-44.417252
19.3005028,511.560486,59.948292,566.328552,2.53937,-45.036858
19.3338432,511.560425,59.948357,566.336731,2.657792,-45.656025
19.3671837,511.560425,59.948387,566.370911,2.790946,-46.275185
19.4005241,511.563416,59.948395,566.432922,2.879746,-46.894508
19.4338646,511.574554,59.94836,566.514709,2.959471,-47.514832
19.467205,511.56311,59.948341,566.554932,3.070564,-48.135166
19.5005455,511.550781,59.948322,566.578857,3.212814,-48.755665
19.533886,511.555664,59.948235,566.643066,3.267311,-49.378014
19.5672264,511.560486,59.948132,566.705017,3.327345,-50.00172
19.6005669,511.565399,59.948017,566.736633,3.394005,-50.627033
19.6339073,511.570282,59.947872,566.739075,3.46528,-51.254345
19.6672478,511.562225,59.947735,566.730469,3.571325,-51.883301
19.7005882,511.550018,59.947582,566.71875,3.681462,-52.514198
19.7339287,511.537964,59.947414,566.721558,3.77686,-53.147366
19.7672691,511.52594,59.947273,566.743286,3.895553,-53.781872
19.8006096,511.513824,59.947102,566.764038,3.987051,-54.41877
19.83395,511.501556,59.946915,566.776917,4.096962,-55.058083
19.8672905,511.492798,59.94672,566.821838,4.176255,-55.69978
19.900631,511.484436,59.94656,566.833191,4.288564,-56.343124
19.9339714,511.474426,59.946404,566.815308,4.389141,-56.988262
19.9673119,511.464722,59.946266,566.787903,4.494784,-57.634781
20.0006523,511.466095,59.946133,566.7677,4.558855,-58.282959
20.0339928,511.471039,59.946014,566.731323,4.649444,-58.932343
20.0673332,511.4758,59.945908,566.703735,4.76099,-59.582905
20.1006737,511.480743,59.945812,566.671448,4.840038,-60.234512
20.1340141,511.485565,59.945728,566.622375,4.930764,-60.886883
20.1673546,511.490509,59.945637,566.621521,5.019181,-61.540424
20.200695,511.495361,59.945568,566.623352,5.109196,-62.194557
20.2340355,511.500305,59.945484,566.628601,5.195242,-62.849922
20.2673759,511.505127,59.945393,566.655396,5.264796,-63.506481
20.3007164,511.506195,59.945305,566.690674,5.337811,-64.164078
20.3340569,511.506317,59.945251,566.692505,5.424406,-64.821854
20.3673973,511.506317,59.945187,566.698608,5.512792,-65.480606
20.4007378,511.505829,59.945118,566.707947,5.583016,-66.140129
20.4340782,511.505249,59.945068,566.712463,5.657919,-66.800095
20.4674187,511.506989,59.945007,566.715271,5.734896,-67.460861
20.5007591,511.5065,59.94495,566.711731,5.816833,-68.122238
20.5340996,511.498138,59.944885,566.698059,5.923214,-68.784645
20.56744,511.489868,59.944839,566.698486,6.02555,-69.447227
20.6007805,511.481476,59.944782,566.703247,6.112844,-70.110786
20.6341209,511.488251,59.944714,566.735718,6.168711,-70.775124
20.6674614,511.499359,59.944622,566.776672,6.206824,-71.440857
20.7008018,511.510437,59.944473,566.834473,6.243711,-72.108971
20.7341423,511.532959,59.944302,566.889771,6.248016,-72.779503
20.7674828,511.558838,59.944157,566.923401,6.227258,-73.451546
20.8008232,511.584747,59.944084,566.871399,6.223021,-74.123611
20.8341637,511.609985,59.944046,566.763489,6.205438,-74.795685
20.8675041,511.63327,59.944027,566.647034,6.232145,-75.467766
20.9008446,511.656769,59.944019,566.55011,6.268496,-76.139839
20.934185,511.680054,59.944016,566.49231,6.298497,-76.811905
20.9675255,511.703369,59.944016,566.488403,6.325057,-77.483955
21.0008659,511.726746,59.944012,566.520813,6.281147,-78.155998
21.0342064,511.749908,59.944023,566.564392,6.308929,-78.827843
21.0675468,511.768097,59.944073,566.59314,6.289183,-79.498611
21.1008873,511.784607,59.944096,566.625244,6.297894,-80.169395
21.1342278,511.800995,59.944107,566.671265,6.2548,-80.840172
21.1675682,511.815308,59.944111,566.705261,6.239169,-81.510956
21.2009087,511.828735,59.944115,566.734924,6.211995,-82.181732
21.2342491,511.840759,59.944118,566.744202,6.172344,-82.852516
21.2675896,511.848816,59.944126,566.740295,6.165796,-83.523109
21.30093,511.856842,59.944172,566.710266,6.158942,-84.192688
21.3342705,511.864838,59.944195,566.688904,6.146749,-84.862274
21.3676109,511.872894,59.944244,566.663025,6.1775,-85.531067
21.4009514,511.878204,59.944283,566.653809,6.127604,-86.199448
21.4342918,511.876099,59.944302,566.658875,6.197298,-86.867828
21.4676323,511.874084,59.944344,566.676208,6.189982,-87.535439
21.5009727,511.876221,59.944382,566.706909,6.143223,-88.20266
21.5343132,511.889587,59.944397,566.755188,6.135174,-88.869881
21.5676537,511.902863,59.944443,566.774841,6.133275,-89.536308
21.6009941,511.913422,59.944477,566.769836,6.094763,-90.202339
21.6343346,511.916687,59.944508,566.75415,6.100279,-90.868179
21.667675,511.920044,59.944561,566.724548,6.078471,-91.532951
21.7010155,511.913361,59.944592,566.710693,6.099869,-92.197723
21.7343559,511.907043,59.944607,566.726379,6.123811,-92.862488
21.7676964,511.908875,59.944614,566.770935,6.110035,-93.527245
21.8010368,511.910797,59.944618,566.809937,6.060404,-94.192001
21.8343773,511.912689,59.944618,566.849976,6.097808,-94.856758
21.8677177,511.91217,59.944618,566.862854,6.062245,-95.52153
21.9010582,511.905304,59.944618,566.862732,6.076006,-96.186287
21.9343987,511.898407,59.944618,566.86084,6.0989,-96.851059
21.9677391,511.899658,59.944618,566.861206,6.050648,-97.515831
22.0010796,511.903229,59.944611,566.867798,6.093024,-98.180779
22.03442,511.906677,59.944561,566.883972,6.052896,-98.846809
22.0677605,511.908783,59.94453,566.889038,6.024839,-99.513008
22.1011009,511.907806,59.944473,566.921143,6.077498,-100.180229
22.1344414,511.906555,59.944435,566.925842,6.064785,-100.847633
22.1677818,511.905548,59.944374,566.937805,6.0565,-101.516014
22.2011223,511.90448,59.944347,566.923462,6.028389,-102.184387
22.2344627,511.904724,59.944298,566.932373,6.02622,-102.853546
22.2678032,511.905365,59.944256,566.925354,6.000281,-103.523125
22.3011436,511.903351,59.944229,566.913513,6.013494,-104.192886
22.3344841,511.894775,59.944172,566.923096,6.029815,-104.863655
22.3678246,511.899536,59.944145,566.940613,6.006019,-105.534439
22.401165,511.907928,59.944096,566.965332,5.974067,-106.206039
22.4345055,511.91629,59.944054,566.973755,5.944445,-106.878075
22.4678459,511.924683,59.944035,566.950256,5.906579,-107.550117
22.5011864,511.933136,59.944016,566.936279,5.889918,-108.222336
22.5345268,511.94162,59.943966,566.916565,5.871126,-108.895531
22.5678673,511.950073,59.943943,566.903503,5.835077,-109.568726
22.6012077,511.958466,59.943928,566.901062,5.824102,-110.241913
22.6345482,511.966888,59.943924,566.878723,5.785311,-110.915108
22.6678886,511.975281,59.94392,566.877014,5.769646,-111.588295
22.7012291,511.983765,59.943882,566.90033,5.724113,-112.262268
22.7345695,511.983978,59.943851,566.934326,5.720529,-112.936646
22.76791,511.982025,59.943844,566.927734,5.679945,-113.610832
22.8012505,511.992706,59.943882,566.940247,5.637459,-114.284019
22.8345909,512.006653,59.943901,566.933472,5.596561,-114.957207
22.8679314,512.016479,59.943909,566.917664,5.550072,-115.630394
22.9012718,512.024658,59.943913,566.922546,5.531135,-116.303589
22.9346123,512.031921,59.943916,566.912964,5.490006,-116.976768
22.9679527,512.039673,59.943916,566.926758,5.454799,-117.649956
23.0012932,512.048157,59.943916,566.927917,5.422098,-118.323135
23.0346336,512.056824,59.943954,566.932556,5.368521,-118.995544
23.0679741,512.06543,59.943985,566.905334,5.333884,-119.667526
23.1013145,512.074036,59.944,566.918823,5.297856,-120.339523
23.134655,512.082642,59.944012,566.942932,5.230245,-121.011505
23.1679955,512.087708,59.944016,566.942322,5.198195,-121.683487
23.2013359,512.091736,59.944016,566.961731,5.15349,-122.355469
23.2346764,512.096069,59.944019,566.956787,5.101445,-123.027435
23.2680168,512.10022,59.944019,566.983276,5.055069,-123.699417
23.3013573,512.104614,59.944019,566.985352,5.003519,-124.371399
23.3346977,512.109131,59.944019,567.007568,4.941888,-125.043381
23.3680382,512.113708,59.944019,567.011902,4.922493,-125.715363
23.4013786,512.118164,59.944019,567.029053,4.849397,-126.387352
23.4347191,512.122559,59.944019,567.016663,4.804678,-127.059326
23.4680595,512.114929,59.944019,567.007141,4.781259,-127.7313
23.5014,512.11261,59.944008,567.011108,4.733282,-128.403473
23.5347404,512.131226,59.943962,567.061035,4.640318,-129.076675
23.5680809,512.131287,59.943905,567.103943,4.590775,-129.750626
23.6014214,512.126526,59.943863,567.101868,4.555201,-130.425003
23.6347618,512.121826,59.943802,567.120178,4.507558,-131.100174
23.6681023,512.122314,59.94376,567.135742,4.450132,-131.775757
23.7014427,512.135742,59.943737,567.129272,4.358179,-132.45137
23.7347832,512.146729,59.943726,567.109619,4.292355,-133.126968
23.7681236,512.151184,59.943722,567.059082,4.23918,-133.802551
23.8014641,512.155823,59.943729,567.01416,4.202683,-134.477966
23.8348045,512.153625,59.943775,566.938965,4.191523,-135.152359
23.868145,512.155823,59.943794,566.946472,4.153119,-135.826752
23.9014854,512.172424,59.943806,566.960449,4.087908,-136.501129
23.9348259,512.187683,59.943813,567.02002,3.994797,-137.175522
23.9681664,512.199524,59.94379,567.038818,3.928652,-137.85051
24.0015068,512.211548,59.943802,567.062195,3.858162,-138.524902
24.0348473,512.223572,59.943821,567.087341,3.751255,-139.199081
24.0681877,512.235535,59.943871,567.047607,3.694475,-139.872269
24.1015282,512.240784,59.943905,567.004211,3.633082,-140.545258
24.1348686,512.244263,59.943958,566.978516,3.588384,-141.21727
24.1682091,512.255981,59.944,566.978149,3.524598,-141.889053
24.2015495,512.27002,59.944069,566.967346,3.455408,-142.559616
24.23489,512.283813,59.944157,566.954834,3.366081,-143.228989
24.2682304,512.284424,59.944248,566.938599,3.342506,-143.897156
24.3015709,512.281738,59.944344,566.933533,3.311717,-144.564133
24.3349113,512.282532,59.944443,566.929932,3.26295,-145.229904
24.3682518,512.292114,59.944534,566.960815,3.189648,-145.894638
24.4015923,512.301819,59.944576,567.0271,3.138156,-146.559418
24.4349327,512.31134,59.944611,567.082642,3.031839,-147.223953
24.4682732,512.312988,59.944664,567.097351,2.987666,-147.887512
24.5016136,512.3125,59.944695,567.12207,2.928083,-148.551071
24.5349541,512.312012,59.944706,567.130676,2.860716,-149.21463
24.5682945,512.311523,59.944725,567.158081,2.809519,-149.877991
24.601635,512.319092,59.944771,567.125122,2.732178,-150.540375
24.6349754,512.328735,59.944786,567.131958,2.656759,-151.202927
24.6683159,512.316284,59.944752,567.141663,2.615009,-151.866516
24.7016563,512.298157,59.944698,567.156006,2.599831,-152.530869
24.7349968,512.2948,59.944649,567.217041,2.531765,-153.195816
24.7683372,512.294983,59.944584,567.275269,2.456634,-153.861801
24.8016777,512.295166,59.944515,567.317139,2.373364,-154.528595
24.8350182,512.29541,59.944458,567.316101,2.295675,-155.195953
24.8683586,512.292114,59.944386,567.305542,2.237985,-155.864349
24.9016991,512.280029,59.944317,567.280884,2.203737,-156.533524
24.9350395,512.268005,59.944267,567.251465,2.175187,-157.20311
24.96838,512.258484,59.944206,567.237305,2.134152,-157.873505
25.0017204,512.254028,59.944149,567.231812,2.079704,-158.544479
25.0350609,512.249451,59.944084,567.250244,2.038149,-159.216492
25.0684013,512.245239,59.944016,567.246033,1.994446,-159.889267
25.1017418,512.240845,59.943966,567.264038,1.948452,-160.562454
25.1350822,512.228882,59.943943,567.244751,1.929583,-161.235641
25.1684227,512.200012,59.943932,567.200989,1.968559,-161.908798
25.2017632,512.194824,59.943924,567.20343,1.924649,-162.581985
25.2351036,512.195557,59.94392,567.209717,1.898319,-163.255173
25.2684441,512.19635,59.94392,567.215515,1.848699,-163.92836
25.3017845,512.197021,59.943932,567.199158,1.815201,-164.601334
25.335125,512.194946,59.943974,567.168152,1.809815,-165.273346
25.3684654,512.192078,59.943996,567.150024,1.788554,-165.945328
25.4018059,512.18927,59.944008,567.140564,1.792486,-166.61731
25.4351463,512.18634,59.944012,567.159058,1.763772,-167.289291
25.4684868,512.185425,59.944016,567.18396,1.759931,-167.961258
25.5018272,512.18927,59.944016,567.224121,1.678878,-168.63324
25.5351677,512.192993,59.944019,567.245178,1.661234,-169.305206
25.5685081,512.196655,59.944019,567.253662,1.626516,-169.977188
25.6018486,512.2005,59.944019,567.242554,1.616238,-170.64917
25.6351891,512.204163,59.944019,567.23468,1.553108,-171.321167
25.6685295,512.209045,59.944019,567.228516,1.519965,-171.993149
25.70187,512.216553,59.944016,567.226868,1.435636,-172.665146
25.7352104,512.224182,59.944019,567.213684,1.422544,-173.337128
25.7685509,512.234436,59.944008,567.217041,1.359567,-174.009308
25.8018913,512.250916,59.943962,567.250671,1.281314,-174.682495
25.8352318,512.267334,59.943939,567.266968,1.194299,-175.355682
25.8685722,512.281189,59.943928,567.257263,1.140462,-176.02887
25.9019127,512.289063,59.943924,567.239258,1.081913,-176.702072
25.9352531,512.308777,59.94392,567.228882,1.019434,-177.375275
25.9685936,512.331482,59.94392,567.223633,0.872917,-178.048462
26.0019341,512.354065,59.943882,567.234863,0.798552,-178.722458
26.0352745,512.372375,59.943859,567.241028,0.721022,-179.396652
26.068615,512.389526,59.94389,567.211792,0.612348,179.930298
26.1019554,512.406799,59.943905,567.190491,0.504769,179.257095
26.1352959,512.424011,59.943909,567.186646,0.43952,178.583893
26.1686363,512.441162,59.943913,567.192993,0.294926,177.910721
26.2019768,512.439331,59.943916,567.194336,0.275009,177.237534
26.2353172,512.432983,59.943916,567.208862,0.216983,176.564346
26.2686577,512.426697,59.943928,567.235168,0.123491,175.891388
26.3019981,512.424438,59.943974,567.252075,0.045697,175.219406
26.3353386,512.431213,59.943996,567.28418,-0.026685,174.547424
26.368679,512.438049,59.944008,567.307373,-0.132362,173.875458
26.4020195,512.442505,59.944012,567.317505,-0.229091,173.203476
26.43536,512.442139,59.944027,567.304565,-0.312472,172.531708
26.4687004,512.441589,59.944073,567.271851,-0.373007,171.860947
26.5020409,512.446228,59.944107,567.244507,-0.461163,171.190353
26.5353813,512.462585,59.944164,567.230469,-0.526859,170.520782
26.5687218,512.47876,59.944229,567.2099,-0.611554,169.85202
26.6020622,512.485352,59.944271,567.181213,-0.720071,169.183624
26.6354027,512.489685,59.944332,567.16803,-0.76745,168.516068
26.6687431,512.493958,59.944378,567.177368,-0.84176,167.848892
26.7020836,512.49823,59.944435,567.197693,-0.915172,167.182556
26.735424,512.502502,59.944489,567.223999,-0.98861,166.5168
26.7687645,512.507141,59.944557,567.241516,-1.074294,165.852066
26.8021049,512.512634,59.944599,567.270142,-1.163411,165.187515
26.8354454,512.518372,59.94466,567.279419,-1.239406,164.523956
26.8687859,512.523926,59.944702,567.288879,-1.314379,163.860596
26.9021263,512.513977,59.944759,567.267578,-1.353889,163.198242
26.9354668,512.500549,59.944828,567.246887,-1.406613,162.536713
26.9688072,512.491028,59.944874,567.246948,-1.437538,161.875565
27.0021477,512.490295,59.944935,567.273193,-1.50624,161.21524
27.0354881,512.489441,59.944977,567.305908,-1.549233,160.555298
27.0688286,512.48877,59.945038,567.315613,-1.615229,159.896164
27.102169,512.485596,59.945091,567.312744,-1.666899,159.237625
27.1355095,512.481934,59.945156,567.299866,-1.699124,158.580063
27.1688499,512.478271,59.94519,567.307922,-1.754646,157.922531
27.2021904,512.489075,59.945217,567.342651,-1.827261,157.265182
27.2355309,512.503235,59.945267,567.336426,-1.907493,156.608826
27.2688713,512.50647,59.945293,567.317383,-1.977854,155.952469
27.3022118,512.507324,59.945309,567.322266,-2.027417,155.296112
27.3355522,512.508118,59.945313,567.327698,-2.088798,154.639755
27.3688927,512.508911,59.945316,567.351318,-2.124561,153.983398
27.4022331,512.512512,59.94532,567.369568,-2.211922,153.327072
27.4355736,512.522095,59.945309,567.403259,-2.293248,152.670471
27.468914,512.531616,59.945263,567.436401,-2.393139,152.012894
27.5022545,512.541138,59.94524,567.450928,-2.491347,151.355331
27.5355949,512.548157,59.945221,567.445313,-2.56585,150.697571
27.5689354,512.552429,59.945168,567.445251,-2.660952,150.038773
27.6022758,512.552063,59.945145,567.414795,-2.722608,149.38002
27.6356163,512.552063,59.945122,567.395569,-2.772688,148.721039
27.6689568,512.552612,59.945068,567.411926,-2.857105,148.061066
27.7022972,512.553101,59.945045,567.411011,-2.933433,147.401108
27.7356377,512.553833,59.945019,567.393372,-3.002667,146.740921
27.7689781,512.550354,59.944969,567.422363,-3.042611,146.079773
27.8023186,512.546021,59.944946,567.428406,-3.116939,145.41861
27.835659,512.541687,59.944931,567.434937,-3.190878,144.757446
27.8689995,512.54895,59.944927,567.442688,-3.280123,144.096283
27.9023399,512.558838,59.944923,567.420898,-3.342709,143.435104
27.9356804,512.548523,59.94492,567.389893,-3.384962,142.773941
27.9690208,512.533813,59.94492,567.367859,-3.406543,142.112778
28.0023613,512.534668,59.944931,567.387268,-3.490916,141.451843
28.0357018,512.539001,59.944977,567.395447,-3.5473,140.791901
28.0690422,512.543457,59.945,567.391418,-3.612965,140.131943
28.1023827,512.547852,59.945011,567.40387,-3.684231,139.471985
28.1357231,512.55249,59.945015,567.417297,-3.747447,138.812027
28.1690636,512.557861,59.945057,567.405457,-3.82389,138.152878
28.202404,512.56311,59.945087,567.394409,-3.886399,137.494125
28.2357445,512.569275,59.945141,567.371582,-3.944572,136.836166
28.2690849,512.577393,59.945179,567.3526,-4.015528,136.178619
28.3024254,512.576355,59.945236,567.324585,-4.065242,135.521866
28.3357658,512.573425,59.945278,567.339294,-4.082959,134.865524
28.3691063,512.575195,59.945339,567.346008,-4.150946,134.209976
28.4024467,512.586609,59.945377,567.363708,-4.229179,133.554825
28.4357872,512.587646,59.945438,567.399719,-4.284564,132.900497
28.4691277,512.590637,59.94548,567.39563,-4.332979,132.246552
28.5024681,512.603394,59.945538,567.398926,-4.442285,131.59343
28.5358086,512.616028,59.945591,567.404663,-4.498576,130.940872
28.569149,512.628662,59.945667,567.365662,-4.563243,130.289566
28.6024895,512.629333,59.94574,567.343506,-4.601192,129.639114
28.6358299,512.632019,59.945816,567.319885,-4.666513,128.989548
28.6691704,512.644043,59.945881,567.304871,-4.732502,128.340622
28.7025108,512.656189,59.945957,567.332764,-4.784432,127.69281
28.7358513,512.668213,59.946041,567.322021,-4.884969,127.046074
28.7691917,512.680237,59.946117,567.340881,-4.957858,126.400124
28.8025322,512.67981,59.946178,567.335815,-4.984313,125.75473
28.8358727,512.676697,59.946251,567.349182,-5.036711,125.110397
28.8692131,512.673584,59.946323,567.348145,-5.067262,124.466858
28.9025536,512.670471,59.946369,567.401245,-5.107601,123.823631
28.935894,512.682312,59.946392,567.456177,-5.206531,123.180405
28.9692345,512.697449,59.946404,567.493408,-5.31735,122.537178
29.0025749,512.696167,59.946407,567.531799,-5.388875,121.893936
29.0359154,512.691284,59.946411,567.517395,-5.463233,121.250694
29.0692558,512.686401,59.946411,567.506775,-5.507102,120.607452
29.1025963,512.6875,59.946411,567.51001,-5.565248,119.964218
29.1359367,512.700684,59.946453,567.498108,-5.648694,119.321838
