tA,vA,fA,pA,qA,aA
14.5664883,546.942932,59.986431,569.992004,-7.437314,40.890892
14.5998211,546.95575,59.98642,570.008972,-7.461805,40.727543
14.6331539,547.012817,59.986389,570.066956,-7.614707,40.563679
14.6664867,547.03125,59.986347,570.034485,-7.676643,40.399181
14.6998196,545.345459,59.986382,568.358154,-2.486136,40.235764
14.7331524,531.492859,59.987083,557.861328,36.833794,40.086468
14.7664852,527.87146,59.989208,568.040039,43.468239,39.982529
14.799818,545.431152,59.989735,598.287659,-4.259813,39.865364
14.8331509,549.287231,59.993523,591.038818,-9.91983,39.82655
14.8664837,547.801941,59.997368,568.165527,-3.536636,39.841576
14.8998165,547.967957,59.995918,555.326172,-2.161877,39.781006
14.9331493,547.656311,59.99374,551.741821,1.452078,39.677448
14.9664822,547.24469,59.993103,554.05426,4.900452,39.587643
14.999815,547.126343,59.991413,561.250183,5.957477,39.465187
15.0331478,547.050842,59.990063,569.217346,5.567246,39.330215
15.0664806,547.022644,59.98925,575.331055,4.166708,39.191399
15.0998135,546.977295,59.988903,578.311035,2.547526,39.053791
15.1331463,546.963074,59.98875,578.263489,1.105328,38.916649
15.1664791,547.059875,59.988934,576.006958,-0.022332,38.785587
15.1998119,547.198547,59.989079,572.660522,-0.581848,38.655968
15.2331448,547.236511,59.989265,569.233704,-0.329204,38.528923
15.2664776,547.169983,59.989544,566.631653,0.527235,38.406521
15.2998104,547.094482,59.989559,565.626831,1.411805,38.281452
15.3331432,547.028748,59.989456,566.161377,2.057667,38.153458
15.3664761,547.035095,59.98938,567.602966,2.239773,38.02507
15.3998089,546.986572,59.989017,569.397522,2.244104,37.889229
15.4331417,546.844788,59.988712,570.857544,2.266806,37.749977
15.4664745,546.735901,59.988503,571.805237,2.092603,37.609455
15.4998074,546.707214,59.988354,572.154114,1.757662,37.467533
15.5331402,546.717163,59.988453,571.741211,1.479058,37.329891
15.566473,546.768921,59.988518,570.917297,1.269221,37.192654
15.5998058,546.727966,59.988575,569.914978,1.469334,37.056068
15.6331387,546.653992,59.988789,569.012634,1.863496,36.923256
15.6664715,546.745117,59.989502,568.346924,1.957445,36.80442
15.6998043,546.893311,59.99173,567.023438,2.241277,36.728352
15.7331371,547.151001,59.993809,565.954834,2.267991,36.678226
15.76647,547.401245,59.99559,565.577087,2.358423,36.64476
15.7998028,547.438293,59.997482,565.405273,2.958226,36.636223
15.8331356,547.430847,59.997856,566.697205,3.243097,36.616737
15.8664684,547.458008,59.997177,569.208313,2.993048,36.575138
15.8998013,547.409363,59.996788,571.248901,2.701177,36.531693
15.9331341,545.900513,59.996708,571.019287,6.600009,36.49086
15.9664669,543.91217,59.996899,570.861877,11.482833,36.455315
15.9997997,545.870605,59.996738,575.113037,5.265399,36.414677
16.0331383,547.521973,59.996239,576.183899,0.945779,36.363365
16.0664787,546.84668,59.99511,572.64624,2.989789,36.293278
16.0998192,546.341309,59.989998,572.343201,3.489218,36.122944
16.1331596,545.846375,59.978283,578.224487,2.571572,35.734039
16.1665001,545.219177,59.964088,586.49408,0.639713,35.14452
16.1998405,544.648682,59.950787,592.966309,-2.261629,34.398998
16.233181,544.07196,59.942951,592.638123,-4.35253,33.621742
16.2665215,543.601563,59.938782,586.676697,-5.302578,32.837582
16.2998619,543.208191,59.935459,578.795837,-5.068305,32.026203
16.3332024,542.832275,59.931168,572.580566,-3.99894,31.152924
16.3665428,542.526428,59.925541,569.894287,-2.962734,30.196814
16.3998833,542.407288,59.919365,570.429871,-2.777213,29.15983
16.4332237,542.281555,59.913013,572.826782,-3.119444,28.044224
16.4665642,542.18103,59.907005,575.628601,-4.114342,26.859941
16.4999046,542.203186,59.901741,577.706787,-5.796318,25.620407
16.5332451,542.360168,59.897625,578.185913,-7.827772,24.344326
16.5665855,542.947876,59.894241,577.354553,-10.809131,23.036654
16.599926,543.399109,59.891201,575.112244,-13.007138,21.695984
16.6332664,543.480225,59.888962,571.870056,-13.837169,20.337416
16.6666069,543.824219,59.887199,569.39447,-15.29687,18.96348
16.6999474,544.952271,59.885639,568.4953,-18.888168,17.573275
16.7332878,545.491272,59.884697,567.121033,-20.591515,16.177668
16.7666283,545.566528,59.884266,565.823914,-21.342482,14.783902
16.7999687,545.645508,59.88393,565.804138,-22.337505,13.386843
16.8333092,545.732361,59.883991,566.666931,-23.576809,11.994482
16.8666496,545.894592,59.884701,567.65155,-25.157595,10.618492
16.8999901,546.016663,59.885509,568.459656,-26.752529,9.253405
16.9333305,546.129578,59.886322,568.998169,-28.328148,7.898394
16.966671,546.226257,59.886978,569.353333,-29.975632,6.549466
17.0000114,546.188965,59.887676,569.327332,-31.131256,5.208937
17.0333519,546.175659,59.888596,569.082825,-32.33984,3.882185
17.0666924,546.166321,59.889515,568.794556,-33.378036,2.566477
17.1000328,546.097839,59.890388,568.536865,-34.237801,1.261056
17.1333733,546.048889,59.890865,568.702087,-35.143997,-0.043033
17.1667137,545.922302,59.891113,569.108032,-35.861935,-1.346982
17.2000542,545.798157,59.891285,569.652344,-36.654594,-2.649752
17.2333946,545.689026,59.891327,570.224976,-37.494301,-3.953304
17.2667351,545.566162,59.891113,570.76593,-38.375942,-5.262381
17.3000755,545.447937,59.890816,571.151733,-39.224361,-6.57599
17.333416,545.333313,59.890335,571.40271,-40.016285,-7.897554
17.3667564,545.173645,59.889935,571.349304,-40.629211,-9.223149
17.4000969,545.053528,59.88958,571.147705,-41.227684,-10.552329
17.4334373,544.97168,59.889076,570.999878,-41.874321,-11.889032
17.4667778,544.871521,59.888382,570.928223,-42.431828,-13.23632
17.5001183,544.75293,59.887619,570.95282,-42.852764,-14.593642
17.5334587,544.617004,59.88699,570.911377,-43.231762,-15.957402
17.5667992,544.511353,59.88657,570.778015,-43.585827,-17.323553
17.6001396,544.471802,59.886234,570.655273,-44.065578,-18.692671
17.6334801,544.431274,59.885792,570.583923,-44.457993,-20.068392
17.6668205,544.352844,59.885437,570.412781,-44.721188,-21.447407
17.700161,544.315369,59.885033,570.391113,-45.029282,-22.831663
17.7335014,544.295044,59.884628,570.418518,-45.391148,-24.220903
17.7668419,544.303589,59.884449,570.338013,-45.765743,-25.610125
17.8001823,544.312317,59.884216,570.234436,-46.072582,-27.001905
17.8335228,544.270996,59.883682,570.272217,-46.29422,-28.403872
17.8668633,544.237183,59.882999,570.547119,-46.574234,-29.81547
17.9002037,544.23114,59.882198,570.924683,-46.971218,-31.238329
17.9335442,544.217957,59.881397,571.218689,-47.341801,-32.670898
17.9668846,544.244629,59.880653,571.351501,-47.826771,-34.11142
18.0002251,544.242798,59.879574,571.479614,-48.227993,-35.568634
18.0335655,544.133484,59.878403,571.52887,-48.320202,-37.04108
18.066906,544.130432,59.877205,571.693848,-48.751816,-38.52832
18.1002464,544.099304,59.875919,571.779541,-49.06036,-40.031807
18.1335869,544.045105,59.874523,571.863647,-49.326584,-41.553368
18.1669273,544.038269,59.872871,572.086731,-49.759552,-43.097248
18.2002678,543.919189,59.871124,572.237732,-49.872944,-44.663734
18.2336082,543.79895,59.869408,572.351746,-49.982136,-46.250374
18.2669487,543.736633,59.867783,572.425232,-50.258553,-47.855541
18.3002892,543.655945,59.866066,572.431152,-50.434078,-49.482185
18.3336296,543.603577,59.864254,572.487305,-50.700233,-51.131531
18.3669701,543.536743,59.862259,572.58374,-50.897568,-52.807072
18.4003105,543.361084,59.86042,572.47644,-50.738789,-54.50309
18.433651,543.233521,59.858761,572.34314,-50.71463,-56.216988
18.4669914,543.138916,59.857094,572.241455,-50.7285,-57.950691
18.5003319,543.038574,59.855282,572.27179,-50.673706,-59.70771
18.5336723,542.933044,59.853298,572.416931,-50.672714,-61.490536
18.5670128,542.774414,59.851357,572.543457,-50.480377,-63.296528
18.6003532,542.672974,59.849716,572.506104,-50.409626,-65.118851
18.6336937,542.570618,59.848118,572.356628,-50.273342,-66.959412
18.6670341,542.404114,59.84639,572.229553,-49.94136,-68.822319
18.7003746,542.246399,59.844566,572.243164,-49.578632,-70.708145
18.7337151,542.12323,59.842735,572.379333,-49.334602,-72.616219
18.7670555,541.967468,59.841026,572.412415,-48.985378,-74.543411
18.800396,541.851257,59.839382,572.409363,-48.696716,-76.48951
18.8337364,541.79303,59.837551,572.50647,-48.513638,-78.459435
18.8670769,541.666321,59.835567,572.596558,-48.163471,-80.455116
18.9004173,541.530273,59.833572,572.669434,-47.768818,-82.474976
18.9337578,541.427185,59.831696,572.689758,-47.465073,-84.516068
18.9670982,541.35907,59.829918,572.611511,-47.211327,-86.577225
19.0004387,541.388672,59.82795,572.651794,-47.196503,-88.663841
19.0337791,541.367737,59.825706,572.732727,-47.045467,-90.780678
19.0671196,541.351074,59.823433,572.815247,-46.976032,-92.925285
19.1004601,541.400208,59.821209,572.882507,-47.028069,-95.096092
19.1338005,541.401978,59.819077,572.746216,-46.953331,-97.291473
19.167141,541.466797,59.816917,572.631714,-47.088383,-99.512726
19.2004814,541.500366,59.814529,572.621338,-47.085278,-101.765289
19.2338219,541.484619,59.812138,572.623596,-47.052223,-104.046898
19.2671623,541.513428,59.80991,572.614685,-47.107117,-106.353363
19.3005028,541.538818,59.807865,572.473999,-47.149803,-108.682411
19.3338432,541.606873,59.805885,572.302795,-47.327557,-111.034172
19.3671837,541.689636,59.803753,572.269958,-47.508091,-113.413239
19.4005241,541.708862,59.801529,572.271118,-47.568504,-115.820023
19.4338646,541.724792,59.799419,572.266418,-47.664444,-118.251175
19.467205,541.769958,59.797554,572.18512,-47.803673,-120.701942
19.5005455,541.774719,59.795895,571.926758,-47.792568,-123.170296
19.533886,541.824158,59.794388,571.637268,-47.888813,-125.654831
19.5672264,541.901794,59.792789,571.503357,-48.037197,-128.159454
19.6005669,541.874817,59.791344,571.298828,-47.861477,-130.680069
19.6339073,541.890991,59.7901,571.130249,-47.839005,-133.213226
19.6672478,541.984253,59.789063,571.007568,-47.959442,-135.756485
19.7005882,541.982056,59.78809,570.770874,-47.797108,-138.310608
19.7339287,542.00769,59.787159,570.65802,-47.71537,-140.875336
19.7672691,542.049805,59.786392,570.574341,-47.664803,-143.447906
19.8006096,542.071289,59.78598,570.326294,-47.458012,-146.02121
19.83395,542.155212,59.785713,570.081116,-47.411331,-148.595917
19.8672905,542.252869,59.785492,569.85614,-47.347935,-151.172806
19.900631,542.355835,59.785416,569.617371,-47.231091,-153.749039
19.9339714,542.445496,59.785454,569.392883,-47.071705,-156.32338
19.9673119,542.539917,59.785572,569.249451,-46.921211,-158.89563
20.0006523,542.687195,59.785946,569.087097,-46.831623,-161.460434
20.0339928,542.89093,59.786446,568.925049,-46.911747,-164.017761
20.0673332,543.023865,59.786942,568.711548,-46.722874,-166.569016
20.1006737,543.136841,59.787525,568.553284,-46.510044,-169.112564
20.1340141,543.282959,59.788254,568.461731,-46.389385,-171.64563
20.1673546,543.441223,59.789185,568.333862,-46.245876,-174.165329
20.200695,543.624207,59.790176,568.224487,-46.154602,-176.67218
20.2340355,543.768494,59.791073,568.180359,-45.915653,-179.169373
20.2673759,543.911438,59.791977,568.22345,-45.744297,178.344376
20.3007164,544.024902,59.792931,568.269043,-45.455429,175.86998
20.3340569,544.128601,59.79398,568.286255,-45.156937,173.409302
20.3673973,544.238647,59.794987,568.357117,-44.917725,170.960434
20.4007378,544.356323,59.795815,568.557617,-44.66507,168.519516
20.4340782,544.432678,59.796543,568.772888,-44.355198,166.085938
20.4674187,544.492004,59.79739,568.879883,-43.999428,163.663879
20.5007591,544.554688,59.798313,568.865356,-43.617878,161.253769
20.5340996,544.594055,59.799122,568.871765,-43.107483,158.852478
20.56744,544.667053,59.79961,569.104553,-42.772995,156.453369
20.6007805,544.715576,59.799919,569.432251,-42.378502,154.05574
20.6341209,544.654236,59.80035,569.534851,-41.659607,151.664398
20.6674614,544.635193,59.800762,569.622681,-41.069202,149.278152
20.7008018,544.627258,59.801033,569.782715,-40.494343,146.89357
20.7341423,544.543457,59.801128,569.954041,-39.727299,144.50798
20.7674828,544.525635,59.80109,570.22644,-39.149868,142.120728
20.8008232,544.466614,59.800873,570.476746,-38.438507,139.728531
20.8341637,544.358521,59.800644,570.638428,-37.595757,137.333572
20.8675041,544.320374,59.800331,570.815979,-36.920704,134.934006
20.9008446,544.278931,59.799774,571.019287,-36.283855,132.525116
20.934185,544.210083,59.799099,571.155518,-35.517376,130.106537
20.9675255,544.079041,59.798298,571.257446,-34.55735,127.676933
21.0008659,543.981018,59.797634,571.254761,-33.691059,125.240677
21.0342064,543.931824,59.797024,571.203796,-32.905811,122.798004
21.0675468,543.847229,59.796135,571.194275,-31.952953,120.341812
21.1008873,543.717346,59.79491,571.414734,-30.959612,117.866966
21.1342278,543.621826,59.793541,571.778076,-30.083263,115.373955
21.1675682,543.5177,59.792225,572.067505,-29.198736,112.865471
21.2009087,543.466187,59.791019,572.146484,-28.404655,110.343994
21.2342491,543.423706,59.789738,572.125793,-27.666708,107.806259
21.2675896,543.373352,59.788326,572.026794,-26.797846,105.250336
21.30093,543.274902,59.786766,571.967468,-25.866695,102.67382
21.3342705,543.217957,59.785191,571.993286,-25.014187,100.078102
21.3676109,543.243408,59.783649,572.064575,-24.367908,97.464386
21.4009514,543.223206,59.78199,572.070984,-23.628223,94.829567
21.4342918,543.186157,59.780212,572.106628,-22.840796,92.172012
21.4676323,543.108765,59.778423,572.132629,-21.943787,89.492653
21.5009727,543.076355,59.776852,572.087769,-21.253397,86.796806
21.5343132,543.073364,59.775303,572.004822,-20.536114,84.08287
21.5676537,543.082886,59.773808,571.871033,-19.838596,81.351517
21.6009941,543.148071,59.772263,571.796448,-19.287951,78.601196
21.6343346,543.168701,59.770664,571.691467,-18.647469,75.83094
21.667675,543.166504,59.769161,571.55896,-17.940462,73.043694
21.7010155,543.198669,59.767864,571.398865,-17.305056,70.242905
21.7343559,543.251221,59.766777,571.140564,-16.691513,67.431892
21.7676964,543.330444,59.765553,571.022705,-16.197529,64.604675
21.8010368,543.398804,59.764206,571.057434,-15.705185,61.759869
21.8343773,543.411987,59.762909,571.08252,-15.055601,58.899712
21.8677177,543.450256,59.761951,570.999207,-14.522343,56.031887
21.9010582,543.529297,59.761108,570.830444,-14.049697,53.15546
21.9343987,543.625366,59.760273,570.692322,-13.635643,50.269127
21.9677391,543.732544,59.759445,570.607422,-13.251434,47.372936
22.0010796,543.790588,59.758778,570.362183,-12.715491,44.470215
22.03442,543.84967,59.758358,570.063477,-12.168267,41.56551
22.0677605,543.94342,59.757988,569.877869,-11.69374,38.65704
22.1011009,544.044189,59.757633,569.770691,-11.259233,35.744358
22.1344414,544.120239,59.757427,569.673096,-10.738864,32.830833
22.1677818,544.224548,59.757324,569.570251,-10.330318,29.917244
22.2011223,544.313904,59.75729,569.492615,-9.850948,27.004076
22.2344627,544.394104,59.757359,569.397583,-9.360545,24.092962
22.2678032,544.474915,59.757423,569.36908,-8.882644,21.182512
22.3011436,544.516418,59.757576,569.29657,-8.282993,18.274809
22.3344841,544.542358,59.757835,569.240845,-7.687709,15.371483
22.3678246,544.562927,59.758133,569.220703,-7.068194,12.472234
22.401165,544.623657,59.758572,569.204163,-6.517068,9.579612
22.4345055,544.72168,59.759026,569.184448,-6.042077,6.692959
22.4678459,544.784302,59.759407,569.165039,-5.444634,3.809978
22.5011864,544.777832,59.759739,569.14032,-4.743722,0.93036
22.5345268,544.828613,59.760132,569.20697,-4.155268,-1.943852
22.5678673,544.872559,59.760586,569.22937,-3.551311,-4.812006
22.6012077,544.903809,59.761089,569.187805,-2.886,-7.673502
22.6345482,544.972595,59.761543,569.201294,-2.36821,-10.529974
22.6678886,545.027527,59.761978,569.208496,-1.751334,-13.381609
22.7012291,545.065735,59.762428,569.187988,-1.080483,-16.227564
22.7345695,545.117676,59.762836,569.201477,-0.484922,-19.069164
22.76791,545.169495,59.763187,569.258423,0.132171,-21.907152
22.8012505,545.239929,59.763512,569.366577,0.67731,-24.741558
22.8345909,545.312439,59.763756,569.458923,1.177383,-27.573782
22.8679314,545.359741,59.763973,569.516663,1.77369,-30.403955
22.9012718,545.397095,59.764107,569.597961,2.32968,-33.233238
22.9346123,545.418335,59.76421,569.676575,2.92506,-36.061733
22.9679527,545.487122,59.764267,569.811096,3.360379,-38.890038
23.0012932,545.549622,59.76424,569.903625,3.830752,-41.719547
23.0346336,545.539185,59.764202,569.896179,4.478552,-44.549763
23.0679741,545.555847,59.764191,569.881409,5.052033,-47.379822
23.1013145,545.606995,59.764122,569.943909,5.51479,-50.211285
23.134655,545.593323,59.764137,569.848083,6.190672,-53.041733
23.1679955,545.621399,59.764153,569.803711,6.756181,-55.871864
23.2013359,545.6604,59.764084,569.851318,7.289665,-58.703762
23.2346764,545.6203,59.764027,569.795044,8.052187,-61.536316
23.2680168,545.606812,59.76392,569.855713,8.686098,-64.370644
23.3013573,545.609924,59.763687,570.04425,9.290449,-67.209068
23.3346977,545.645142,59.763432,570.256836,9.767318,-70.051025
23.3680382,545.661621,59.763248,570.313232,10.266583,-72.894379
23.4013786,545.648865,59.763142,570.192932,10.886173,-75.738091
23.4347191,545.652649,59.763054,570.047241,11.511399,-78.582657
23.4680595,545.657288,59.76297,569.917114,12.098075,-81.428162
23.5014,545.64978,59.762836,569.835693,12.798962,-84.275703
23.5347404,545.647583,59.762615,569.897034,13.405323,-87.126892
23.5680809,545.635254,59.762398,569.9953,14.110422,-89.98085
23.6014214,545.662476,59.762226,570.102356,14.609986,-92.836273
23.6347618,545.684937,59.762066,570.138,15.156168,-95.693481
23.6681023,545.676147,59.76189,570.09845,15.782064,-98.552963
23.7014427,545.654541,59.761707,570.050781,16.430449,-101.414711
23.7347832,545.649475,59.761532,570.046204,17.041845,-104.278534
23.7681236,545.672852,59.761337,570.082825,17.598429,-107.144875
23.8014641,545.671509,59.761166,570.067627,18.24008,-110.012909
23.8348045,545.655579,59.760826,570.12793,18.869925,-112.886818
23.868145,545.665649,59.760422,570.289856,19.348412,-115.766556
23.9014854,545.662048,59.76012,570.33136,19.915585,-118.648773
23.9348259,545.650818,59.75985,570.325623,20.504738,-121.533859
23.9681664,545.661255,59.759636,570.231018,21.028891,-124.420929
24.0015068,545.695801,59.759418,570.146362,21.528883,-127.310524
24.0348473,545.719482,59.759113,570.071594,22.035454,-130.20459
24.0681877,545.714661,59.758747,570.090332,22.615633,-133.104034
24.1015282,545.740845,59.758408,570.158081,23.073021,-136.007187
24.1348686,545.759277,59.758034,570.212524,23.519138,-138.9151
24.1682091,545.780273,59.757675,570.249084,23.962841,-141.827332
24.2015495,545.823547,59.757286,570.301941,24.325607,-144.744324
24.23489,545.789429,59.756802,570.331116,24.881784,-147.668289
24.2682304,545.759338,59.756268,570.423218,25.381071,-150.599243
24.3015709,545.788452,59.75573,570.572449,25.673277,-153.536789
24.3349113,545.798401,59.755234,570.594177,26.095259,-156.479843
24.3682518,545.793762,59.754757,570.553711,26.452085,-159.42836
24.4015923,545.817261,59.754272,570.477051,26.824274,-162.38269
24.4349327,545.814148,59.753838,570.363098,27.231602,-165.341843
24.4682732,545.820618,59.753429,570.25354,27.626654,-168.305466
24.5016136,545.814941,59.753025,570.166321,28.049541,-171.27388
24.5349541,545.806519,59.752598,570.15509,28.487417,-174.247696
24.5682945,545.871094,59.75211,570.294067,28.699558,-177.227951
24.601635,545.908386,59.751637,570.376465,28.934002,179.786118
24.6349754,545.939026,59.751236,570.356079,29.215366,176.796219
24.6683159,545.987427,59.75087,570.289185,29.377007,173.802277
24.7016563,546.021667,59.750526,570.185303,29.636522,170.804428
24.7349968,546.09436,59.750237,570.07782,29.747957,167.803772
24.7683372,546.121338,59.74995,569.958252,30.035492,164.799713
24.8016777,546.11084,59.749752,569.800415,30.390266,161.794235
24.8350182,546.156128,59.749519,569.824768,30.56414,158.785706
24.8683586,546.183411,59.749214,569.914856,30.77986,155.77272
24.9016991,546.164734,59.748951,569.987915,31.108383,152.756866
24.9350395,546.178406,59.74876,570.061157,31.323534,149.739609
24.96838,546.202271,59.748665,570.046692,31.509876,146.722244
25.0017204,546.194092,59.748646,569.894287,31.804144,143.705566
25.0350609,546.235718,59.7486,569.85022,31.956917,140.68811
25.0684013,546.306091,59.748524,569.825256,32.051117,137.66925
25.1017418,546.370422,59.748558,569.713928,32.171425,134.651993
25.1350822,546.469116,59.748646,569.579285,32.202091,131.63652
25.1684227,546.482605,59.748775,569.385498,32.481747,128.622925
25.2017632,546.498047,59.748955,569.23468,32.76582,125.612305
25.2351036,546.597961,59.749039,569.336487,32.750259,122.601639
25.2684441,546.653198,59.749107,569.449768,32.8587,119.591393
25.3017845,546.666321,59.749191,569.529541,33.041466,116.582397
25.335125,546.77356,59.749252,569.706421,32.920162,113.573936
25.3684654,546.888733,59.74939,569.760742,32.747833,110.567787
25.4018059,546.948303,59.749603,569.598328,32.766289,107.565231
25.4351463,547.020447,59.749809,569.414734,32.78373,104.565063
25.4684868,547.107788,59.75,569.332458,32.688202,101.566986
25.5018272,547.149841,59.750202,569.239319,32.765858,98.571503
25.5351677,547.241821,59.750431,569.251404,32.66338,95.579018
25.5685081,547.255188,59.750729,569.177551,32.807842,92.590866
25.6018486,547.255249,59.750988,569.197998,32.918793,89.605476
25.6351891,547.295959,59.751202,569.36438,32.882942,86.622124
25.6685295,547.37439,59.751438,569.550354,32.786312,83.641754
25.70187,547.410583,59.751747,569.555725,32.783779,80.665909
25.7352104,547.417236,59.752117,569.431946,32.842583,77.695183
25.7685509,547.461426,59.752472,569.367432,32.841141,74.728706
25.8018913,547.516663,59.752789,569.336487,32.794167,71.765579
25.8352318,547.585693,59.753113,569.3396,32.732437,68.806328
25.8685722,547.614868,59.753479,569.253296,32.765625,65.852043
25.9019127,547.618591,59.753876,569.168152,32.872414,62.902802
25.9352531,547.667786,59.754215,569.223572,32.830685,59.957233
25.9685936,547.704041,59.754383,569.397278,32.802814,57.011478
26.0019341,547.655273,59.754539,569.536621,32.973137,54.067551
26.0352745,547.697021,59.754665,569.774963,32.863373,51.124805
26.068615,547.703796,59.754742,569.922607,32.844292,48.182446
26.1019554,547.690979,59.754826,569.981873,32.852921,45.241055
26.1352959,547.706604,59.754925,569.952759,32.785511,42.301006
26.1686363,547.758362,59.755028,569.917786,32.667274,39.36224
26.2019768,547.793274,59.755157,569.769287,32.607182,36.425426
26.2353172,547.835022,59.755226,569.666138,32.527546,33.488735
26.2686577,547.800659,59.755257,569.565186,32.67099,30.551962
26.3019981,547.802063,59.755199,569.645996,32.663731,27.613577
26.3353386,547.850952,59.755093,569.879028,32.502926,24.673346
26.368679,547.862976,59.755039,569.986511,32.451485,21.732885
26.4020195,547.836914,59.755024,569.981384,32.486961,18.792797
26.43536,547.860779,59.754974,570.029663,32.366554,15.851827
26.4687004,547.873169,59.75491,570.031616,32.248993,12.909814
26.5020409,547.814392,59.754814,569.963867,32.391453,9.966394
26.5353813,547.78656,59.754646,570.019958,32.426529,7.020095
26.5687218,547.836914,59.754543,570.132874,32.218781,4.07317
26.6020622,547.854675,59.754478,570.096558,32.108868,1.126063
26.6354027,547.853943,59.754356,570.027893,32.081318,-1.823229
26.6687431,547.76825,59.754242,569.904114,32.259918,-4.773915
26.7020836,547.760132,59.754143,569.934204,32.24725,-7.725475
26.735424,547.786621,59.754013,570.035522,32.145683,-10.678949
26.7687645,547.788696,59.753876,570.081116,32.128956,-13.634228
26.8021049,547.77594,59.753807,570.038208,32.133942,-16.589462
26.8354454,547.769287,59.75367,570.020264,32.057758,-19.547153
26.8687859,547.783508,59.753571,570.034119,31.993984,-22.505615
26.9021263,547.825684,59.753437,570.075928,31.846397,-25.466051
26.9354668,547.899353,59.753307,570.087891,31.577501,-28.428089
26.9688072,547.864929,59.753174,569.940735,31.631676,-31.39164
27.0021477,547.807312,59.752998,569.873352,31.705328,-34.357681
27.0354881,547.818237,59.752739,570.026367,31.575615,-37.327908
27.0688286,547.825684,59.752533,570.164063,31.461287,-40.300106
27.102169,547.799622,59.752342,570.217712,31.423029,-43.274391
27.1355095,547.866211,59.752171,570.265808,31.127542,-46.250446
27.1688499,547.980225,59.752106,570.213135,30.735674,-49.226295
27.2021904,548.046692,59.752117,569.917969,30.496294,-52.200966
27.2355309,548.060608,59.752129,569.600525,30.406784,-55.175453
27.2688713,548.091309,59.752117,569.426575,30.298471,-58.150463
27.3022118,548.129089,59.752171,569.395813,30.133121,-61.124081
27.3355522,548.190613,59.75222,569.465454,29.913887,-64.097076
27.3688927,548.201233,59.752228,569.564575,29.770317,-67.070488
27.4022331,548.204041,59.752213,569.719727,29.57271,-70.044273
27.4355736,548.313782,59.752232,569.937195,29.121357,-73.017532
27.468914,548.346008,59.752304,569.923889,28.890852,-75.989334
27.5022545,548.36554,59.75248,569.749817,28.683191,-78.957947
27.5355949,548.415466,59.752682,569.599365,28.396952,-81.923721
27.5689354,548.479309,59.752888,569.469238,28.111023,-84.886879
27.6022758,548.494751,59.753056,569.368591,27.933416,-87.848541
27.6356163,548.513977,59.75317,569.399902,27.749195,-90.809341
27.6689568,548.485229,59.753311,569.448669,27.670547,-93.768318
27.7022972,548.439758,59.753529,569.508118,27.656681,-96.723793
27.7356377,548.528381,59.753742,569.699524,27.167479,-99.676666
27.7689781,548.615173,59.753922,569.815125,26.802671,-102.627815
27.8023186,548.663818,59.754147,569.730103,26.463255,-105.575768
27.835659,548.702026,59.754395,569.565369,26.174343,-108.5205
27.8689995,548.733398,59.754715,569.378357,25.969639,-111.460541
27.9023399,548.719421,59.755039,569.214111,25.905901,-114.396576
27.9356804,548.613464,59.755241,569.179077,26.043936,-117.331451
27.9690208,548.65918,59.755287,569.559998,25.703876,-120.267548
28.0023613,548.769531,59.755341,569.969482,25.191284,-123.203049
28.0357018,548.779907,59.755383,570.100708,24.902367,-126.138214
28.0690422,548.777771,59.755413,570.085327,24.628637,-129.073105
28.1023827,548.792786,59.755482,570.013062,24.338732,-132.006897
28.1357231,548.80603,59.755638,569.846558,24.089945,-134.937683
28.1690636,548.821106,59.755756,569.696594,23.838667,-137.867386
28.202404,548.885315,59.755791,569.67157,23.465172,-140.797729
28.2357445,548.842163,59.755882,569.568665,23.411541,-143.72641
28.2690849,548.783875,59.755947,569.56665,23.369621,-146.654404
28.3024254,548.850403,59.755936,569.795288,22.944244,-149.583511
28.3357658,548.856079,59.756023,569.880554,22.696096,-152.510574
28.3691063,548.88269,59.756111,569.915161,22.384865,-155.43631
28.4024467,548.902344,59.756088,569.942139,22.073456,-158.363617
28.4357872,548.968689,59.756153,569.949829,21.636833,-161.289429
28.4691277,548.944702,59.756283,569.739075,21.537987,-164.212784
28.5024681,548.836182,59.756359,569.573853,21.581087,-167.135696
28.5358086,548.806458,59.756424,569.636841,21.471367,-170.058121
28.569149,548.859619,59.756477,569.84436,21.123644,-172.979996
28.6024895,548.878235,59.756489,569.973206,20.805691,-175.902161
28.6358299,548.856262,59.756496,569.987793,20.641474,-178.824356
28.6691704,548.815857,59.756531,569.950806,20.504374,178.254257
28.7025108,548.859558,59.756626,569.950378,20.184711,175.334625
28.7358513,548.924194,59.756786,569.864136,19.817825,172.417603
28.7691917,548.954773,59.757023,569.638184,19.588726,169.504257
28.8025322,548.983643,59.757202,569.464294,19.35371,166.592651
28.8358727,549.044128,59.757248,569.49762,19.026405,163.680115
28.8692131,549.105286,59.757305,569.586182,18.656897,160.768051
28.9025536,549.064758,59.757492,569.492188,18.579315,157.859818
28.935894,549.101196,59.757633,569.577759,18.240816,154.952881
28.9692345,549.15741,59.757786,569.679565,17.862152,152.047806
29.0025749,549.2099,59.757881,569.775574,17.472073,149.14328
29.0359154,549.283081,59.757969,569.815979,17.014147,146.239731
29.0692558,549.175964,59.758018,569.700623,17.041883,143.336304
29.1025963,549.176392,59.758095,569.766785,16.734993,140.43399
29.1359367,549.237305,59.758293,569.81604,16.333797,137.535461
